      0.01864	    0.00039
      0.13519	    0.00044
      0.03469	    0.00044
      0.27403	    0.00049
      0.35131	    0.00054
      0.41799	    0.00058
      0.08162	    0.00042
      0.56146	    0.00067
      0.61776	    0.00072
      0.99093	    0.00103
