# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.0530	0.1464	1.2835	
0.0543	0.1460	1.2907	
0.0537	0.1467	1.2789	
0.0527	0.1464	1.2904	
0.0537	0.1467	1.2927	
0.0533	0.1460	1.2891	
0.0540	0.1464	1.2904	
0.0543	0.1470	1.2910	
0.0540	0.1460	1.2900	
0.0543	0.1470	1.2927	
0.0533	0.1464	1.2930	
0.0543	0.1464	1.2923	
0.0540	0.1474	1.2917	
0.0533	0.1460	1.2891	
0.0543	0.1464	1.2927	
0.0543	0.1464	1.2907	
0.0533	0.1460	1.2914	
0.0537	0.1470	1.2877	
0.0537	0.1457	1.2897	
0.0550	0.1457	1.2874	
0.0540	0.1464	1.2917	
0.0527	0.1457	1.2914	
0.0543	0.1460	1.2900	
0.0533	0.1457	1.2907	
0.0537	0.1464	1.2923	
0.0540	0.1451	1.2917	
0.0510	0.1464	1.2914	
0.0527	0.1474	1.2900	
0.0530	0.1467	1.2917	
0.0520	0.1470	1.2904	
0.0537	0.1474	1.2871	
0.0533	0.1464	1.2897	
0.0540	0.1477	1.2914	
0.0527	0.1470	1.2887	
0.0537	0.1464	1.2907	
0.0540	0.1477	1.2923	
0.0530	0.1467	1.2891	
0.0543	0.1480	1.2910	
0.0537	0.1457	1.2907	
0.0537	0.1480	1.2897	
0.0537	0.1490	1.2907	
0.0523	0.1441	1.2858	
0.0543	0.1474	1.2910	
0.0530	0.1490	1.2900	
0.0527	0.1470	1.2891	
0.0537	0.1490	1.2940	
0.0523	0.1483	1.2910	
0.0523	0.1480	1.2884	
0.0523	0.1467	1.2891	
0.0523	0.1467	1.2726	
0.0533	0.1474	1.2877	
0.0530	0.1467	1.2910	
0.0523	0.1457	1.2891	
0.0527	0.1480	1.2910	
0.0520	0.1470	1.2894	
0.0537	0.1470	1.2923	
0.0530	0.1477	1.2887	
0.0533	0.1460	1.2894	
0.0527	0.1483	1.2917	
0.0520	0.1457	1.2907	
0.0527	0.1474	1.2910	
0.0523	0.1470	1.2917	
0.0520	0.1467	1.2937	
0.0537	0.1477	1.2851	
0.0523	0.1464	1.2887	
0.0523	0.1474	1.2874	
0.0527	0.1474	1.2927	
0.0517	0.1470	1.2887	
0.0533	0.1474	1.2887	
0.0527	0.1464	1.2874	
0.0533	0.1470	1.2864	
0.0527	0.1474	1.2907	
0.0527	0.1464	1.2900	
0.0527	0.1464	1.2894	
0.0523	0.1474	1.2884	
0.0527	0.1480	1.2887	
0.0527	0.1474	1.2881	
0.0523	0.1464	1.2900	
0.0533	0.1480	1.2917	
0.0517	0.1470	1.2923	
0.0520	0.1470	1.2914	
0.0527	0.1487	1.2923	
0.0514	0.1464	1.2887	
0.0530	0.1477	1.2891	
0.0523	0.1470	1.2904	
0.0514	0.1460	1.2917	
0.0520	0.1477	1.2897	
0.0520	0.1460	1.2871	
0.0523	0.1464	1.2900	
0.0523	0.1467	1.2874	
0.0510	0.1464	1.2923	
0.0527	0.1460	1.2897	
0.0520	0.1464	1.2887	
0.0530	0.1464	1.2871	
0.0523	0.1470	1.2864	
0.0523	0.1454	1.2868	
0.0530	0.1464	1.2884	
0.0523	0.1464	1.2874	
0.0520	0.1451	1.2746	
0.0530	0.1464	1.2917	
0.0517	0.1454	1.2891	
0.0520	0.1454	1.2858	
0.0527	0.1447	1.2914	
0.0523	0.1451	1.2887	
0.0527	0.1464	1.2881	
0.0523	0.1451	1.2871	
0.0527	0.1451	1.2881	
0.0520	0.1434	1.2858	
0.0520	0.1451	1.2868	
0.0530	0.1457	1.2864	
0.0517	0.1457	1.2871	
0.0527	0.1451	1.2900	
0.0520	0.1457	1.2864	
0.0514	0.1451	1.2795	
0.0530	0.1457	1.2881	
0.0523	0.1460	1.2805	
0.0527	0.1454	1.2851	
0.0533	0.1460	1.2874	
0.0520	0.1451	1.2891	
0.0530	0.1457	1.2881	
0.0520	0.1460	1.2884	
0.0523	0.1451	1.2904	
0.0533	0.1460	1.2887	
0.0520	0.1447	1.2891	
0.0533	0.1460	1.2887	
0.0533	0.1460	1.2904	
0.0523	0.1457	1.2894	
0.0530	0.1464	1.2871	
0.0517	0.1457	1.2891	
0.0523	0.1424	1.2914	
0.0530	0.1460	1.2887	
0.0514	0.1457	1.2904	
0.0527	0.1457	1.2884	
0.0520	0.1460	1.2881	
0.0517	0.1457	1.2897	
0.0527	0.1460	1.2894	
0.0527	0.1451	1.2937	
0.0537	0.1460	1.2845	
0.0533	0.1460	1.2894	
0.0523	0.1457	1.2927	
0.0523	0.1467	1.2881	
0.0520	0.1460	1.2868	
0.0527	0.1457	1.2894	
0.0537	0.1464	1.2891	
0.0530	0.1464	1.2907	
0.0527	0.1464	1.2871	
0.0520	0.1467	1.2851	
0.0527	0.1467	1.2871	
0.0530	0.1467	1.2877	
0.0530	0.1464	1.2940	
0.0527	0.1470	1.2900	
0.0527	0.1470	1.2851	
0.0530	0.1467	1.2782	
0.0530	0.1470	1.2891	
0.0527	0.1464	1.2845	
0.0533	0.1480	1.2920	
0.0523	0.1477	1.2884	
0.0530	0.1470	1.2861	
0.0540	0.1477	1.2861	
0.0530	0.1460	1.2907	
0.0537	0.1470	1.2897	
0.0527	0.1464	1.2884	
0.0530	0.1460	1.2831	
0.0533	0.1470	1.2904	
0.0527	0.1464	1.2871	
0.0543	0.1474	1.2897	
0.0530	0.1470	1.2884	
0.0530	0.1464	1.2940	
0.0537	0.1467	1.2877	
0.0527	0.1467	1.2904	
0.0540	0.1474	1.2897	
0.0530	0.1477	1.2897	
0.0523	0.1474	1.2874	
0.0540	0.1477	1.2897	
0.0523	0.1483	1.2910	
0.0527	0.1474	1.2897	
0.0527	0.1487	1.2897	
0.0520	0.1470	1.2887	
0.0533	0.1474	1.2864	
0.0523	0.1480	1.2914	
0.0527	0.1474	1.2884	
0.0543	0.1487	1.2894	
0.0510	0.1464	1.2894	
0.0530	0.1477	1.2871	
0.0530	0.1470	1.2907	
0.0537	0.1467	1.2881	
0.0533	0.1470	1.2891	
0.0523	0.1474	1.2910	
0.0537	0.1474	1.2884	
0.0533	0.1477	1.2881	
0.0533	0.1470	1.2887	
0.0537	0.1470	1.2937	
0.0527	0.1477	1.2808	
0.0530	0.1470	1.2881	
0.0530	0.1483	1.2920	
0.0520	0.1467	1.2887	
0.0527	0.1477	1.2904	
0.0530	0.1437	1.2795	
0.0520	0.1467	1.2917	
0.0546	0.1480	1.2891	
0.0530	0.1464	1.2910	
0.0537	0.1480	1.2943	
0.0537	0.1474	1.2900	
0.0533	0.1467	1.2923	
0.0537	0.1474	1.2897	
0.0523	0.1457	1.2907	
0.0537	0.1474	1.2894	
0.0530	0.1467	1.2877	
0.0530	0.1467	1.2779	
0.0540	0.1477	1.2904	
0.0527	0.1467	1.2910	
0.0543	0.1477	1.2910	
0.0533	0.1467	1.2910	
0.0527	0.1470	1.2881	
0.0533	0.1474	1.2917	
0.0530	0.1464	1.2917	
0.0530	0.1470	1.2891	
0.0533	0.1470	1.2907	
0.0533	0.1474	1.2907	
0.0550	0.1474	1.2907	
0.0520	0.1474	1.2894	
0.0533	0.1464	1.2910	
0.0546	0.1470	1.2910	
0.0527	0.1467	1.2897	
0.0533	0.1477	1.2910	
0.0530	0.1470	1.2923	
0.0523	0.1467	1.2907	
0.0540	0.1477	1.2933	
0.0527	0.1470	1.2894	
0.0533	0.1464	1.2910	
0.0540	0.1464	1.2946	
0.0540	0.1464	1.2917	
0.0540	0.1467	1.2930	
0.0527	0.1464	1.2910	
0.0553	0.1464	1.2923	
0.0540	0.1460	1.2927	
0.0533	0.1464	1.2927	
0.0543	0.1474	1.2937	
0.0530	0.1434	1.2917	
0.0537	0.1460	1.2900	
0.0527	0.1474	1.2907	
0.0540	0.1467	1.2927	
0.0540	0.1474	1.2927	
0.0533	0.1460	1.2937	
0.0530	0.1457	1.2838	
0.0540	0.1474	1.2904	
0.0527	0.1460	1.2897	
0.0540	0.1464	1.2887	
0.0537	0.1460	1.2930	
0.0540	0.1460	1.2917	
0.0540	0.1474	1.2930	
0.0527	0.1460	1.2894	
0.0540	0.1467	1.2907	
0.0537	0.1460	1.2920	
0.0537	0.1451	1.2900	
0.0537	0.1464	1.2927	
0.0527	0.1454	1.2943	
0.0540	0.1457	1.2799	
0.0546	0.1460	1.2927	
0.0527	0.1451	1.2907	
0.0543	0.1457	1.2937	
0.0530	0.1457	1.2920	
0.0527	0.1451	1.2910	
0.0540	0.1460	1.2907	
0.0530	0.1447	1.2877	
0.0543	0.1457	1.2914	
0.0533	0.1457	1.2927	
0.0537	0.1460	1.2904	
0.0533	0.1444	1.2953	
0.0537	0.1451	1.2904	
0.0537	0.1454	1.2923	
0.0537	0.1457	1.2927	
0.0533	0.1454	1.2904	
0.0537	0.1457	1.2923	
0.0523	0.1454	1.2927	
0.0530	0.1451	1.2900	
0.0533	0.1464	1.2881	
0.0533	0.1457	1.2887	
0.0543	0.1480	1.2897	
0.0530	0.1464	1.2887	
0.0537	0.1457	1.2917	
0.0533	0.1464	1.2953	
0.0523	0.1460	1.2835	
0.0537	0.1464	1.2877	
0.0523	0.1464	1.2891	
0.0537	0.1457	1.2894	
0.0546	0.1460	1.2884	
0.0530	0.1451	1.2910	
0.0543	0.1454	1.2884	
0.0537	0.1457	1.2887	
0.0523	0.1464	1.2910	
0.0540	0.1467	1.2894	
0.0530	0.1457	1.2910	
0.0543	0.1464	1.2891	
0.0546	0.1474	1.2884	
0.0537	0.1467	1.2881	
0.0543	0.1470	1.2900	
0.0533	0.1464	1.2900	
0.0540	0.1470	1.2943	
0.0553	0.1474	1.2917	
0.0533	0.1467	1.2933	
0.0553	0.1480	1.2845	
0.0553	0.1477	1.2914	
0.0537	0.1467	1.2914	
0.0550	0.1477	1.2923	
0.0537	0.1467	1.2920	
0.0543	0.1467	1.2920	
0.0537	0.1474	1.2927	
0.0543	0.1457	1.2943	
0.0540	0.1474	1.2930	
0.0537	0.1467	1.2907	
0.0546	0.1467	1.2910	
0.0530	0.1470	1.2894	
0.0537	0.1464	1.3150	
0.0537	0.1470	1.2917	
0.0530	0.1457	1.2877	
0.0530	0.1460	1.2907	
0.0540	0.1467	1.2917	
0.0533	0.1451	1.2894	
0.0537	0.1477	1.2900	
0.0533	0.1460	1.2900	
0.0537	0.1467	1.2897	
0.0543	0.1470	1.2950	
0.0533	0.1464	1.2884	
0.0543	0.1467	1.2897	
0.0533	0.1457	1.2894	
0.0530	0.1460	1.2884	
0.0537	0.1474	1.2891	
0.0527	0.1460	1.2861	
0.0540	0.1474	1.2891	
0.0533	0.1464	1.2881	
0.0543	0.1457	1.2891	
0.0540	0.1470	1.2877	
0.0533	0.1454	1.2887	
0.0537	0.1460	1.2897	
0.0530	0.1467	1.2864	
0.0533	0.1454	1.2868	
0.0537	0.1467	1.2818	
0.0527	0.1464	1.2881	
0.0546	0.1457	1.2871	
0.0543	0.1467	1.2868	
0.0527	0.1457	1.2772	
0.0550	0.1470	1.2900	
0.0523	0.1460	1.2703	
0.0546	0.1460	1.2887	
0.0546	0.1464	1.2891	
0.0537	0.1451	1.2874	
0.0550	0.1470	1.2881	
0.0540	0.1464	1.2900	
0.0546	0.1460	1.2910	
0.0550	0.1470	1.2910	
0.0530	0.1454	1.2897	
0.0543	0.1467	1.2881	
0.0540	0.1467	1.2871	
0.0540	0.1457	1.2884	
0.0546	0.1470	1.2877	
0.0533	0.1457	1.2907	
0.0546	0.1460	1.2894	
0.0546	0.1467	1.2884	
0.0543	0.1460	1.2914	
0.0553	0.1460	1.2877	
0.0543	0.1464	1.2910	
0.0546	0.1464	1.2894	
0.0546	0.1474	1.2904	
0.0533	0.1460	1.2907	
0.0553	0.1470	1.2904	
0.0543	0.1464	1.2904	
0.0543	0.1454	1.2917	
0.0543	0.1464	1.2930	
0.0530	0.1457	1.2904	
0.0540	0.1460	1.2910	
0.0543	0.1451	1.2914	
0.0543	0.1447	1.2897	
0.0556	0.1457	1.2914	
0.0540	0.1457	1.2943	
0.0546	0.1454	1.2897	
0.0550	0.1451	1.2894	
0.0546	0.1451	1.2914	
0.0550	0.1454	1.2943	
0.0540	0.1451	1.2910	
0.0550	0.1451	1.2904	
0.0556	0.1447	1.2884	
0.0543	0.1444	1.2897	
0.0563	0.1444	1.2900	
0.0546	0.1444	1.2877	
0.0553	0.1444	1.2887	
0.0553	0.1454	1.2894	
0.0546	0.1447	1.2900	
0.0553	0.1460	1.2772	
0.0550	0.1444	1.2920	
0.0546	0.1441	1.2923	
0.0556	0.1451	1.2904	
0.0563	0.1444	1.2930	
0.0560	0.1454	1.2917	
0.0553	0.1447	1.2930	
0.0556	0.1447	1.2930	
0.0560	0.1444	1.2930	
0.0546	0.1444	1.2917	
0.0556	0.1437	1.2894	
0.0550	0.1434	1.2930	
0.0543	0.1441	1.2894	
0.0553	0.1457	1.2897	
0.0543	0.1441	1.2920	
0.0543	0.1444	1.2894	
0.0556	0.1451	1.2894	
0.0550	0.1444	1.2900	
0.0553	0.1457	1.2920	
0.0540	0.1444	1.2904	
0.0553	0.1447	1.2897	
0.0550	0.1437	1.2953	
0.0543	0.1437	1.2910	
0.0556	0.1451	1.2914	
0.0543	0.1424	1.2960	
0.0540	0.1437	1.2894	
0.0550	0.1447	1.2920	
0.0537	0.1437	1.2907	
0.0546	0.1401	1.2920	
0.0540	0.1441	1.2910	
0.0543	0.1431	1.2887	
0.0550	0.1434	1.2937	
0.0537	0.1434	1.2904	
0.0546	0.1431	1.2871	
0.0543	0.1437	1.2927	
0.0546	0.1421	1.2881	
0.0556	0.1434	1.2927	
0.0540	0.1421	1.2910	
0.0543	0.1401	1.2904	
0.0543	0.1434	1.2891	
0.0537	0.1418	1.2917	
0.0546	0.1434	1.2884	
0.0537	0.1421	1.2884	
0.0543	0.1414	1.2904	
0.0550	0.1431	1.2897	
0.0533	0.1418	1.2904	
0.0546	0.1434	1.2917	
0.0540	0.1424	1.2874	
0.0533	0.1424	1.2881	
0.0546	0.1434	1.2881	
0.0530	0.1421	1.2891	
0.0543	0.1431	1.2900	
0.0537	0.1431	1.2983	
0.0540	0.1431	1.2914	
0.0546	0.1428	1.2891	
0.0533	0.1424	1.2884	
0.0543	0.1421	1.2900	
0.0540	0.1431	1.2891	
0.0530	0.1428	1.2684	
0.0546	0.1437	1.2897	
0.0537	0.1428	1.2884	
0.0537	0.1424	1.2897	
0.0540	0.1424	1.2897	
0.0537	0.1411	1.2894	
0.0543	0.1424	1.2914	
0.0540	0.1418	1.2900	
0.0533	0.1414	1.2861	
0.0543	0.1424	1.2887	
0.0530	0.1421	1.2868	
0.0546	0.1428	1.2910	
0.0550	0.1428	1.2914	
0.0537	0.1414	1.2881	
0.0550	0.1424	1.2937	
0.0527	0.1421	1.2884	
0.0533	0.1421	1.2910	
0.0533	0.1428	1.2779	
0.0527	0.1418	1.2881	
0.0546	0.1437	1.2914	
0.0530	0.1411	1.2884	
0.0540	0.1418	1.2861	
0.0543	0.1421	1.2868	
0.0537	0.1408	1.2953	
0.0537	0.1424	1.2907	
0.0540	0.1421	1.2904	
0.0540	0.1421	1.2736	
0.0537	0.1421	1.2910	
0.0523	0.1414	1.2864	
0.0546	0.1424	1.2884	
0.0533	0.1421	1.2891	
0.0530	0.1411	1.2891	
0.0543	0.1424	1.2884	
0.0533	0.1414	1.2914	
0.0543	0.1404	1.2851	
0.0530	0.1418	1.2907	
0.0530	0.1411	1.2904	
0.0533	0.1421	1.2904	
0.0530	0.1418	1.2897	
0.0533	0.1404	1.2874	
0.0537	0.1418	1.2920	
0.0537	0.1404	1.2861	
0.0540	0.1411	1.2887	
0.0543	0.1408	1.2891	
0.0537	0.1421	1.2914	
0.0546	0.1414	1.2891	
0.0530	0.1408	1.2904	
0.0543	0.1411	1.2891	
0.0546	0.1418	1.2907	
0.0540	0.1401	1.2877	
0.0546	0.1418	1.2884	
0.0537	0.1404	1.2904	
0.0537	0.1411	1.2874	
0.0533	0.1421	1.2914	
0.0543	0.1414	1.2894	
0.0546	0.1414	1.2900	
0.0537	0.1411	1.2854	
0.0546	0.1408	1.2868	
0.0543	0.1414	1.2894	
0.0533	0.1404	1.2753	
0.0560	0.1428	1.2884	
0.0530	0.1408	1.2887	
0.0540	0.1401	1.2808	
0.0543	0.1408	1.2887	
0.0543	0.1398	1.2887	
0.0546	0.1414	1.2894	
0.0533	0.1408	1.2887	
0.0543	0.1408	1.2868	
0.0546	0.1408	1.2894	
0.0537	0.1398	1.2914	
0.0543	0.1411	1.2900	
0.0537	0.1408	1.2874	
0.0533	0.1401	1.2900	
0.0537	0.1418	1.2887	
0.0530	0.1395	1.2874	
0.0533	0.1404	1.2900	
0.0537	0.1411	1.2917	
0.0540	0.1401	1.2917	
0.0550	0.1408	1.2897	
0.0537	0.1404	1.2887	
0.0543	0.1411	1.2907	
0.0533	0.1414	1.2907	
0.0533	0.1401	1.2881	
0.0550	0.1408	1.2900	
0.0530	0.1404	1.2881	
0.0533	0.1414	1.2914	
0.0537	0.1411	1.2891	
0.0533	0.1401	1.2910	
0.0543	0.1395	1.2894	
0.0540	0.1404	1.2917	
0.0537	0.1404	1.2900	
0.0537	0.1418	1.2900	
0.0537	0.1408	1.2917	
0.0540	0.1414	1.2874	
0.0537	0.1418	1.2894	
0.0540	0.1414	1.2887	
0.0543	0.1421	1.2927	
0.0537	0.1408	1.2874	
0.0543	0.1421	1.2910	
0.0543	0.1421	1.2910	
0.0530	0.1411	1.2894	
0.0537	0.1424	1.2920	
0.0527	0.1414	1.2917	
0.0543	0.1421	1.2868	
0.0540	0.1421	1.2907	
0.0530	0.1414	1.2868	
0.0540	0.1424	1.2927	
0.0530	0.1408	1.2904	
0.0533	0.1404	1.2891	
0.0537	0.1421	1.2864	
0.0523	0.1408	1.2861	
0.0540	0.1421	1.2881	
0.0527	0.1414	1.2887	
0.0530	0.1424	1.2861	
0.0533	0.1421	1.2900	
0.0527	0.1428	1.2861	
0.0540	0.1421	1.2881	
0.0537	0.1428	1.2864	
0.0537	0.1424	1.2871	
0.0533	0.1431	1.2874	
0.0537	0.1421	1.2848	
0.0540	0.1431	1.2897	
0.0533	0.1431	1.2900	
0.0527	0.1408	1.2910	
0.0546	0.1431	1.2891	
0.0537	0.1424	1.2868	
0.0540	0.1431	1.2864	
0.0530	0.1437	1.2877	
0.0530	0.1428	1.2871	
0.0537	0.1437	1.2868	
0.0523	0.1434	1.2900	
0.0527	0.1428	1.2877	
0.0537	0.1437	1.2877	
0.0523	0.1434	1.2897	
0.0537	0.1444	1.2854	
0.0527	0.1444	1.2874	
0.0527	0.1431	1.2884	
0.0533	0.1447	1.2868	
0.0527	0.1441	1.2864	
0.0537	0.1447	1.2697	
0.0537	0.1437	1.2900	
0.0530	0.1437	1.2874	
0.0537	0.1444	1.2894	
0.0523	0.1441	1.2868	
0.0540	0.1441	1.2861	
0.0533	0.1451	1.2871	
0.0523	0.1434	1.2851	
0.0533	0.1451	1.2838	
0.0527	0.1437	1.2854	
0.0540	0.1441	1.2868	
0.0537	0.1437	1.2874	
0.0537	0.1428	1.2861	
0.0540	0.1437	1.2894	
0.0533	0.1444	1.2861	
0.0540	0.1434	1.2891	
0.0543	0.1451	1.2887	
0.0523	0.1444	1.2877	
0.0546	0.1437	1.2884	
0.0540	0.1444	1.2910	
0.0543	0.1428	1.2887	
0.0556	0.1451	1.2877	
0.0537	0.1428	1.2854	
0.0543	0.1441	1.2887	
0.0537	0.1431	1.2877	
0.0537	0.1428	1.2871	
0.0543	0.1434	1.2864	
0.0530	0.1431	1.2841	
0.0543	0.1434	1.2854	
0.0537	0.1424	1.2871	
0.0533	0.1424	1.2864	
0.0550	0.1424	1.2854	
0.0540	0.1424	1.2861	
0.0537	0.1428	1.2851	
0.0540	0.1431	1.2877	
0.0540	0.1418	1.2874	
0.0546	0.1434	1.2868	
0.0553	0.1431	1.2894	
0.0553	0.1421	1.2858	
0.0553	0.1441	1.2858	
0.0550	0.1421	1.2845	
0.0556	0.1434	1.2881	
0.0550	0.1437	1.2897	
0.0533	0.1418	1.2881	
0.0553	0.1444	1.2894	
0.0543	0.1424	1.2887	
0.0546	0.1434	1.2874	
0.0543	0.1437	1.2851	
0.0546	0.1418	1.2861	
0.0556	0.1441	1.2904	
0.0540	0.1421	1.2907	
0.0537	0.1424	1.2887	
0.0550	0.1434	1.2881	
0.0546	0.1414	1.2894	
0.0560	0.1421	1.2861	
0.0546	0.1424	1.2858	
0.0550	0.1378	1.2874	
0.0553	0.1424	1.2877	
0.0546	0.1424	1.2871	
0.0550	0.1424	1.2838	
0.0556	0.1424	1.2864	
0.0546	0.1418	1.2871	
0.0556	0.1428	1.2874	
0.0556	0.1414	1.2877	
0.0560	0.1411	1.2861	
0.0566	0.1414	1.2884	
0.0546	0.1418	1.2887	
0.0556	0.1408	1.2835	
0.0540	0.1414	1.2874	
0.0566	0.1411	1.2904	
0.0563	0.1418	1.2904	
0.0550	0.1414	1.2884	
0.0560	0.1418	1.2874	
0.0553	0.1418	1.2897	
0.0556	0.1411	1.2881	
0.0576	0.1418	1.2864	
0.0556	0.1401	1.2874	
0.0566	0.1411	1.2874	
0.0556	0.1408	1.2858	
0.0550	0.1404	1.2881	
0.0560	0.1414	1.2927	
0.0550	0.1408	1.2828	
0.0556	0.1381	1.2884	
0.0553	0.1418	1.2904	
0.0546	0.1408	1.2851	
0.0563	0.1418	1.2920	
0.0550	0.1411	1.2881	
0.0553	0.1414	1.2887	
0.0553	0.1411	1.2881	
0.0553	0.1401	1.2799	
0.0566	0.1408	1.2877	
0.0553	0.1404	1.2720	
0.0553	0.1404	1.2900	
0.0556	0.1408	1.2877	
0.0563	0.1404	1.2802	
0.0563	0.1401	1.2881	
0.0553	0.1404	1.2877	
0.0553	0.1401	1.2874	
0.0560	0.1421	1.2864	
0.0540	0.1408	1.2779	
0.0556	0.1421	1.2874	
