400.026	599
400.043	597.165405273438
400.061	596.165405273438
400.079	598.255676269531
400.096	600.336242675781
400.114	601.584899902344
400.131	601.497802734375
400.149	601
400.166	600.326477050781
400.184	599
400.202	598.82861328125
400.219	598.265991210938
400.237	601.005920410156
400.254	601.921752929688
400.272	602.838928222656
400.289	603
400.307	600.305847167969
400.325	599.5908203125
400.342	598.983764648438
400.360	599.276306152344
400.377	600.657287597656
400.395	600.260009765625
400.413	600.645935058594
400.430	599.18603515625
400.448	600.969055175781
400.465	598.217163085938
400.483	598
400.500	599.5244140625
400.518	600.679504394531
400.536	600.403198242188
400.553	597.943664550781
400.571	598.156860351563
400.588	600.651306152344
400.606	599.202087402344
400.624	597.183288574219
400.641	598.301208496094
400.659	600.983764648438
400.676	600.066467285156
400.694	601.701721191406
400.711	602.768127441406
400.729	601.629089355469
400.747	600.397277832031
400.764	599.47998046875
400.782	598.562683105469
400.799	599.418518066406
400.817	602
400.834	602
400.852	601.893493652344
400.870	600.976196289063
400.887	600.058898925781
400.905	600.8583984375
400.922	598.672912597656
400.940	597.307006835938
400.958	600.051391601563
400.975	600.94482421875
400.993	598.665405273438
401.010	599.172973632813
401.028	601.882141113281
401.045	598.606506347656
401.063	597
401.081	597.031372070313
401.098	597.948669433594
401.116	601.463745117188
401.133	600.433532714844
401.151	600
401.168	600.617797851563
401.186	599.929748535156
401.204	598.095153808594
401.221	598.109130859375
401.239	598.851989746094
401.256	597.021484375
401.274	601.364807128906
401.292	603.844421386719
401.309	600.175231933594
401.327	600
401.344	600
401.362	600
401.379	599.374633789063
401.397	599.542663574219
401.415	601.83984375
401.432	602.868225097656
401.450	600.705444335938
401.467	599.788146972656
401.485	599.387390136719
401.503	602
401.520	602
401.538	599.35693359375
401.555	601.394958496094
401.573	602
401.590	601.367065429688
401.608	601.551086425781
401.626	600.592712402344
401.643	600.1591796875
401.661	601.088928222656
401.678	599.221008300781
401.696	600.276550292969
401.713	601.944458007813
401.731	601.027160644531
401.749	601
401.766	600.192565917969
401.784	599.275268554688
401.801	599
401.819	598.440673828125
401.837	599.432189941406
401.854	600.6044921875
401.872	600.9384765625
401.889	602.309631347656
401.907	600
401.924	600.12939453125
401.942	601.963989257813
401.960	598.40283203125
401.977	598.816589355469
401.995	599.73388671875
402.012	601.304443359375
402.030	600.289794921875
402.047	600.462097167969
402.065	602
402.083	601.356079101563
402.100	599.521484375
402.118	598.469665527344
402.135	601.221862792969
402.153	603.978149414063
402.171	601.269897460938
402.188	604.309265136719
402.206	599.787719726563
402.223	598.661926269531
402.241	599.579223632813
402.258	599.503479003906
402.276	598.585571289063
402.294	598.665344238281
402.311	600.25
402.329	601.167297363281
402.346	602.084594726563
402.364	603
402.382	603
402.399	597.135498046875
402.417	599.776733398438
402.434	600.327331542969
402.452	600.589904785156
402.469	599.985534667969
402.487	599
402.505	599
402.522	599
402.540	599.177978515625
402.557	600
402.575	600
402.592	600
402.610	601.697570800781
402.628	598.935729980469
402.645	598
402.663	599.802001953125
402.680	599.443664550781
402.698	598
402.716	598.354125976563
402.733	599.814331054688
402.751	601.621948242188
402.768	600.215209960938
402.786	601.97509765625
402.803	601.057800292969
402.821	597.561950683594
402.839	596.223205566406
402.856	598.085632324219
402.874	600.225952148438
402.891	601
402.909	601
402.926	601.730895996094
402.944	601.581237792969
402.962	598
402.979	598.355590820313
402.997	600.962768554688
403.014	600.045471191406
403.032	602.615478515625
403.050	600.632629394531
403.067	602.122619628906
403.085	601.749389648438
403.102	600.457397460938
403.120	599.540100097656
403.137	599
403.155	599
403.173	599
403.190	599.261779785156
403.208	600.950439453125
403.225	600.033142089844
403.243	600.884155273438
403.260	601
403.278	600.279663085938
403.296	599.362365722656
403.313	601.219665527344
403.331	602.054077148438
403.348	600.2177734375
403.366	599
403.384	599
403.401	598.421691894531
403.419	595
403.436	595
403.454	596.795776367188
403.471	598.630737304688
403.489	600.465270996094
403.507	600.348999023438
403.524	600
403.542	600.972229003906
403.559	601.595947265625
403.577	601
403.595	600.760375976563
403.612	600.314331054688
403.630	602.227355957031
403.647	604.979248046875
403.665	602.268859863281
403.682	600.342041015625
403.700	600.74658203125
403.718	600.335083007813
403.735	597.669006347656
403.753	597.000061035156
403.770	599.254028320313
403.788	601
403.805	600.746459960938
403.823	599.828918457031
403.841	598.730895996094
403.858	596.014038085938
403.876	597.8515625
403.893	600.529541015625
403.911	600.239501953125
403.929	601.357727050781
403.946	602
403.964	601.485229492188
403.981	600.134338378906
403.999	599
404.016	598.732116699219
404.034	598.186340332031
404.052	599.103759765625
404.069	600.044982910156
404.087	601.879577636719
404.104	598.566162109375
404.122	602.655883789063
404.139	600.533630371094
404.157	599.611572265625
404.175	598.941101074219
404.192	598
404.210	599.096923828125
404.227	601.283386230469
404.245	601.596374511719
404.263	600.357360839844
404.280	602.890563964844
404.298	600.13427734375
404.315	596.509582519531
404.333	598.373474121094
404.350	600.417541503906
404.368	601.627075195313
404.386	600.365112304688
404.403	599
404.421	599.762268066406
404.438	601
404.456	599.696044921875
404.474	595.269653320313
404.491	597.321044921875
404.509	602.824829101563
404.526	602.110473632813
404.544	600.386047363281
404.561	601.450866699219
404.579	602
404.597	600.318603515625
404.614	599
404.632	600.586608886719
404.649	603
404.667	602.300354003906
404.684	600.151733398438
404.702	601.069152832031
404.720	601.987915039063
404.737	601.094787597656
404.755	601.823791503906
404.772	598.293090820313
404.790	600.298645019531
404.808	602.577575683594
404.825	602.504333496094
404.843	600.758728027344
404.860	598.66845703125
404.878	597.750061035156
404.895	597.16748046875
404.913	597.827758789063
404.931	596.013671875
404.948	599.688720703125
404.966	600.839599609375
404.983	600.241882324219
405.001	599.323120117188
405.018	599
405.036	597.974426269531
405.054	597.430847167969
405.071	598
405.089	598.534057617188
405.106	600
405.124	600.310119628906
405.142	602.91162109375
405.159	599.242431640625
405.177	599
405.194	596.673278808594
405.212	597.387939453125
405.229	600.447021484375
405.247	601.470092773438
405.265	601.448669433594
405.282	602
405.300	601.430847167969
405.317	600
405.335	599.758972167969
405.353	598.078491210938
405.370	599.916015625
405.388	599.124633789063
405.405	602.9697265625
405.423	602.576843261719
405.440	600.740295410156
405.458	601.097229003906
405.476	601.533386230469
405.493	599.846374511719
405.511	598
405.528	598.886840820313
405.546	601.721557617188
405.563	600.115783691406
405.581	601.950378417969
405.599	600.212219238281
405.616	599.187316894531
405.634	599
405.651	599.648559570313
405.669	600
405.687	601.455993652344
405.704	601.386962890625
405.722	600.2880859375
405.739	603
405.757	602.684143066406
405.774	601
405.792	601
405.810	601.912780761719
405.827	601.168640136719
405.845	602.500305175781
405.862	602.332153320313
405.880	604.34423828125
405.898	603.475891113281
405.915	601.422912597656
405.933	601.659240722656
405.950	601
405.968	600.643493652344
405.985	599.290588378906
406.003	601.971618652344
406.021	600.134155273438
406.038	598.296630859375
406.056	598
406.073	599.375244140625
406.091	599.393615722656
406.108	599
406.126	600.772766113281
