400.026	600
400.043	598.165405273438
400.061	598
400.079	599.503784179688
400.096	599.331909179688
400.114	601.339538574219
400.131	599.484741210938
400.149	596.419494628906
400.166	597.336791992188
400.184	599.016235351563
400.202	601.657287597656
400.219	600.265991210938
400.237	602.982177734375
400.254	600.234680175781
400.272	600
400.289	600.756225585938
400.307	598.979370117188
400.325	599.772521972656
400.342	602.016235351563
400.360	603.425415039063
400.377	602.286376953125
400.395	599.260009765625
400.413	600.177001953125
400.430	600.906982421875
400.448	599.979370117188
400.465	598.144775390625
400.483	599.689819335938
400.500	601.5244140625
400.518	602
400.536	602
400.553	601.485900878906
400.571	600.568603515625
400.588	600.348693847656
400.606	601
400.624	600.266967773438
400.641	597.401611328125
400.659	601.065063476563
400.676	604.734252929688
400.694	602.447448730469
400.711	599.695556640625
400.729	599.685424804688
400.747	599.397277832031
400.764	598.47998046875
400.782	599.31201171875
400.799	602.063842773438
400.817	603.456176757813
400.834	602
400.852	601.573974609375
400.870	598.023803710938
400.887	598.941101074219
400.905	598.1416015625
400.922	598.775695800781
400.940	601.078979492188
400.958	602
400.975	601.472412109375
400.993	600.555114746094
401.010	599.637817382813
401.028	599.279479980469
401.045	600.19677734375
401.063	601
401.081	601.062683105469
401.098	602.897277832031
401.116	602.134033203125
401.133	603.566467285156
401.151	601.8984375
401.168	599.764343261719
401.186	600.605346679688
401.204	601.547607421875
401.221	601
401.239	601
401.256	601.612915039063
401.274	603.513610839844
401.292	599.961120605469
401.309	599.043823242188
401.327	598.126525878906
401.344	598.790771484375
401.362	599
401.379	603.377563476563
401.397	603.829345703125
401.415	602
401.432	601.622741699219
401.450	600.410888671875
401.467	599
401.485	598.74169921875
401.503	597.046447753906
401.520	597.963745117188
401.538	597.118957519531
401.555	600.991577148438
401.573	599.853149414063
401.590	599.632934570313
401.608	600
401.626	600
401.643	600
401.661	600.3037109375
401.678	601.441955566406
401.696	602.723449707031
401.713	600.888854980469
401.731	599.054260253906
401.749	601.670471191406
401.766	600.385070800781
401.784	600
401.801	600.642028808594
