#Thorlabs FTS
[SpectrumHeader]
#Date	20190516
#Time	13053637
#GMTTime	11053637
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	3.901289077e-03
3.213053894e+02	1.139674429e-02
3.214130554e+02	1.271654200e-02
3.215207214e+02	7.088725455e-03
3.216283875e+02	2.407178399e-04
3.217360840e+02	-3.868086729e-03
3.218437500e+02	1.909141429e-03
3.219514465e+02	2.656196710e-03
3.220591736e+02	8.557934314e-03
3.221668701e+02	1.119752973e-02
3.222745972e+02	2.656196884e-04
3.223823242e+02	3.876387142e-03
3.224900513e+02	3.129331861e-03
3.225977783e+02	9.877732024e-03
3.227055359e+02	-4.341221880e-03
3.228132629e+02	5.420301575e-03
3.229210205e+02	-5.212786142e-03
3.230288086e+02	7.686369587e-03
3.231365662e+02	6.615590304e-03
3.232443542e+02	1.341379434e-02
3.233521423e+02	1.460908214e-03
3.234599304e+02	3.403252049e-04
3.235677185e+02	-5.387098994e-03
3.236755371e+02	2.108356217e-03
3.237833557e+02	3.975994419e-03
3.238911743e+02	1.884239609e-03
3.239989929e+02	3.453055862e-03
3.241068420e+02	-7.055522874e-04
3.242146606e+02	1.206909399e-02
3.243225098e+02	2.681098646e-03
3.244303894e+02	6.715197582e-03
3.245382385e+02	2.631295007e-03
3.246461182e+02	-3.394951578e-03
3.247539673e+02	-1.577116927e-04
3.248618774e+02	8.831853978e-03
3.249697571e+02	5.594614428e-03
3.250776367e+02	1.909141429e-03
3.251855469e+02	-5.312393769e-04
3.252934570e+02	-3.942792304e-03
3.254013672e+02	1.114772633e-02
3.255093079e+02	1.017655432e-02
3.256172180e+02	9.404596873e-03
3.257251587e+02	-5.661019590e-03
3.258330994e+02	-1.552214962e-03
3.259410706e+02	2.083454281e-03
3.260490112e+02	8.707345463e-03
3.261569824e+02	6.964216009e-03
3.262649536e+02	1.535613788e-03
3.263729248e+02	6.117553450e-03
3.264809265e+02	-6.308467709e-04
3.265888977e+02	3.975994419e-03
3.266968994e+02	1.660123053e-05
3.268049011e+02	3.851485439e-03
3.269129333e+02	1.560515608e-03
3.270209351e+02	-2.373975934e-03
3.271289673e+02	2.955019008e-03
3.272369995e+02	2.805607859e-03
3.273450317e+02	6.291866302e-03
3.274530945e+02	-7.304541068e-04
3.275611267e+02	2.407178399e-04
3.276691895e+02	6.640491774e-04
3.277772522e+02	5.420301575e-03
3.278853455e+02	-5.063374992e-04
3.279934082e+02	8.333817124e-03
3.281015015e+02	3.104429925e-03
3.282095947e+02	3.328546649e-03
3.283176880e+02	3.228939371e-03
3.284258118e+02	1.436006394e-03
3.285339050e+02	8.234210312e-03
3.286420288e+02	4.847559147e-03
3.287501526e+02	7.586762309e-03
3.288583069e+02	4.025798291e-03
3.289664307e+02	1.087380573e-03
3.290745850e+02	1.637711376e-02
3.291827393e+02	3.502859501e-03
3.292908936e+02	1.226830948e-02
3.293990784e+02	-3.868086729e-03
3.295072327e+02	3.901289077e-03
3.296154175e+02	1.002714317e-02
3.297236023e+02	1.610319363e-03
3.298318176e+02	-1.776331570e-03
3.299400024e+02	7.362645585e-03
3.300482178e+02	1.849376969e-02
3.301564331e+02	5.021871999e-03
3.302646484e+02	6.839707028e-03
3.303728943e+02	7.561860140e-03
3.304811096e+02	1.201929059e-02
3.305893555e+02	-3.145933151e-03
3.306976013e+02	-2.349073999e-03
3.308058777e+02	3.154233797e-03
3.309141235e+02	-1.626920537e-03
3.310223999e+02	6.690295879e-03
3.311306763e+02	5.171283148e-03
3.312389526e+02	7.512056734e-03
3.313472595e+02	5.096577574e-03
3.314555359e+02	6.864608731e-03
3.315638428e+02	9.080872871e-03
3.316721497e+02	3.328546649e-03
3.317804871e+02	1.124733314e-02
3.318887939e+02	3.926191013e-03
3.319971313e+02	-2.847111085e-03
3.321054688e+02	1.107302029e-02
3.322138062e+02	1.620279998e-02
3.323221741e+02	8.358719759e-03
3.324305115e+02	8.109700866e-03
3.325388794e+02	2.058552578e-03
3.326472473e+02	1.271654200e-02
3.327556458e+02	3.851485439e-03
3.328640137e+02	6.914412137e-03
3.329724121e+02	-2.822209150e-03
3.330808105e+02	2.432080219e-03
3.331892090e+02	5.719123874e-03
3.332976074e+02	3.527761437e-03
3.334060364e+02	1.510711969e-03
3.335144653e+02	-1.079079957e-04
3.336228943e+02	1.660122944e-04
3.337313232e+02	1.859337790e-03
3.338397827e+02	-2.747503575e-03
3.339482422e+02	1.343869604e-02
3.340567017e+02	-1.925742719e-03
3.341651611e+02	-4.092203453e-03
3.342736206e+02	-1.153785503e-03
3.343821106e+02	5.096577574e-03
3.344906006e+02	2.755804220e-03
3.345990906e+02	1.037576888e-02
3.347075806e+02	4.673246294e-03
3.348160706e+02	7.038921583e-03
3.349245911e+02	4.947166424e-03
3.350331116e+02	1.899180748e-02
3.351416321e+02	5.021871999e-03
3.352501526e+02	1.040067058e-02
3.353587036e+02	9.379694820e-04
3.354672546e+02	1.515692286e-02
3.355758057e+02	1.934043365e-03
3.356843567e+02	-1.079079974e-02
3.357929382e+02	4.175209440e-03
3.359014893e+02	-5.586314015e-03
3.360100708e+02	1.062478754e-03
3.361186523e+02	2.307571005e-03
3.362272644e+02	4.872460850e-03
3.363358459e+02	1.732338406e-02
3.364444580e+02	-3.370049642e-03
3.365530701e+02	6.366571877e-03
3.366616821e+02	1.191968285e-02
3.367703247e+02	-6.034546997e-03
3.368789368e+02	5.694222171e-03
3.369875793e+02	2.805607859e-03
3.370962219e+02	2.830509795e-03
3.372048645e+02	-1.054178108e-03
3.373135376e+02	-2.349073999e-03
3.374222107e+02	-5.312393769e-04
3.375308838e+02	-2.274368424e-03
3.376395569e+02	1.169556659e-02
3.377482300e+02	-3.345147939e-03
3.378569336e+02	1.560515608e-03
3.379656372e+02	1.934043365e-03
3.380743408e+02	6.217160728e-03
3.381830444e+02	1.209399663e-02
3.382917480e+02	1.958945068e-03
3.384004822e+02	-1.054178108e-03
3.385092163e+02	1.493280660e-02
3.386179504e+02	2.979920711e-03
3.387267151e+02	1.159595884e-02
3.388354492e+02	6.690295879e-03
3.389442139e+02	-5.735725164e-03
3.390529785e+02	-2.847111085e-03
3.391617432e+02	1.465888601e-02
3.392705383e+02	-5.760626867e-03
3.393793030e+02	8.109700866e-03
3.394880981e+02	8.159504272e-03
3.395968933e+02	1.007694658e-02
3.397056885e+02	9.927535430e-03
3.398145142e+02	-2.946718363e-03
3.399233398e+02	4.673246294e-03
3.400321655e+02	8.607737720e-03
3.401409912e+02	-5.810430739e-03
3.402498169e+02	2.133258153e-03
3.403586731e+02	1.610319316e-02
3.404675293e+02	3.303644713e-03
3.405763855e+02	8.906560019e-03
3.406852417e+02	1.610319363e-03
3.407940979e+02	5.893436726e-03
3.409029846e+02	1.468378771e-02
3.410118713e+02	-2.398877870e-03
3.411207581e+02	1.386202755e-03
3.412296448e+02	-3.245540429e-03
3.413385620e+02	4.349522293e-03
3.414474792e+02	-2.847111085e-03
3.415563965e+02	2.257767366e-03
3.416653137e+02	1.647672057e-02
3.417742310e+02	2.058552578e-03
3.418831787e+02	5.171283148e-03
3.419921265e+02	9.280087426e-03
3.421010742e+02	-3.121031215e-03
3.422100220e+02	7.935388014e-03
3.423190002e+02	-4.092203453e-03
3.424279480e+02	-5.959841423e-03
3.425369263e+02	-1.004374470e-03
3.426459045e+02	4.374423996e-03
3.427549133e+02	3.552663140e-03
3.428638916e+02	2.730902284e-03
3.429729004e+02	-3.295344301e-03
3.430819092e+02	-4.789454862e-03
3.431909180e+02	6.789903156e-03
3.432999573e+02	3.204037435e-03
3.434089661e+02	-1.253392897e-03
3.435180054e+02	5.818731152e-03
3.436270447e+02	-3.444755217e-03
3.437361145e+02	3.403252224e-03
3.438451538e+02	3.029724583e-03
3.439542236e+02	1.047537662e-02
3.440632935e+02	-2.000448294e-03
3.441723633e+02	1.084890403e-02
3.442814331e+02	-8.450025693e-03
3.443905334e+02	-2.872012788e-03
3.444996338e+02	-5.636117421e-03
3.446087341e+02	1.239281800e-02
3.447178345e+02	-1.776331570e-03
3.448269348e+02	1.809534035e-03
3.449360657e+02	1.236791606e-03
3.450451965e+02	6.740099285e-03
3.451543274e+02	-1.851037145e-03
3.452634583e+02	1.050027832e-02
3.453726196e+02	1.241771970e-02
3.454817810e+02	-8.300615264e-06
3.455909119e+02	8.184406906e-03
3.457001038e+02	1.660123002e-03
3.458092651e+02	1.510711969e-03
3.459184570e+02	5.495007150e-03
3.460276184e+02	-3.320245887e-04
3.461368103e+02	1.012674998e-03
3.462460327e+02	4.374423996e-03
3.463552246e+02	7.213234436e-03
3.464644470e+02	4.399325990e-04
3.465736694e+02	9.255185723e-03
3.466828918e+02	-7.802578039e-04
3.467921143e+02	2.232865430e-03
3.469013367e+02	5.993044004e-03
3.470105896e+02	1.089870743e-02
3.471198425e+02	3.926191013e-03
3.472290955e+02	5.146381445e-04
3.473383484e+02	-8.051596815e-04
3.474476318e+02	5.569712725e-03
3.475569153e+02	2.780706156e-03
3.476661987e+02	1.709926757e-03
3.477754822e+02	-1.552214962e-03
3.478847656e+02	7.287940010e-03
3.479940796e+02	-3.668871941e-03
3.481033936e+02	-2.299270360e-03
3.482127075e+02	-7.802578039e-04
3.483220215e+02	4.523835145e-03
3.484313660e+02	6.864608731e-03
3.485406799e+02	6.466179155e-03
3.486500244e+02	1.117262803e-02
3.487593689e+02	6.092651282e-03
3.488687439e+02	-2.896914724e-03
3.489780884e+02	-3.096129512e-03
3.490874634e+02	-1.402803930e-03
3.491968384e+02	-1.751429751e-03
3.493062134e+02	-5.536510143e-03
3.494156189e+02	1.112282462e-02
3.495249939e+02	3.851485439e-03
3.496343994e+02	9.304989129e-03
3.497438049e+02	-4.216712434e-03
3.498532104e+02	6.989117712e-03
3.499626465e+02	-2.847111085e-03
3.500720520e+02	8.383621462e-04
3.501814880e+02	-3.743577283e-03
3.502909241e+02	-1.178687345e-02
3.504003906e+02	-4.067301343e-04
3.505098267e+02	3.652270650e-03
3.506192932e+02	6.540884729e-03
3.507287598e+02	-2.896914724e-03
3.508382263e+02	6.391473580e-04
3.509476929e+02	3.228939371e-03
3.510571899e+02	8.881657850e-04
3.511666870e+02	2.730902284e-03
3.512761841e+02	-6.507682148e-03
3.513856812e+02	-1.004374470e-03
3.514951782e+02	2.158159914e-04
3.516047058e+02	1.759730396e-03
3.517142334e+02	-7.603363600e-03
3.518237610e+02	-3.394951578e-03
3.519332886e+02	-6.059448933e-04
3.520428162e+02	-2.747503575e-03
3.521523743e+02	7.387547288e-03
3.522619324e+02	-1.925742719e-03
3.523714905e+02	2.780706156e-03
3.524810486e+02	-1.676724292e-03
3.525906372e+02	-3.145933151e-03
3.527002258e+02	-2.847111085e-03
3.528098145e+02	4.399326164e-03
3.529194031e+02	-5.312393419e-03
3.530289917e+02	9.703419171e-03
3.531386108e+02	9.379694820e-04
3.532481995e+02	-4.017497879e-03
3.533578186e+02	4.075602163e-03
3.534674683e+02	-6.557485904e-04
3.535770874e+02	3.403252049e-04
3.536867371e+02	3.702074289e-03
3.537963562e+02	-1.577116927e-04
3.539060364e+02	-9.197081439e-03
3.540156860e+02	5.918338429e-03
3.541253357e+02	-6.856307853e-03
3.542350159e+02	3.378350288e-03
3.543446960e+02	6.889510551e-04
3.544543762e+02	1.460908214e-03
3.545640564e+02	-2.199663082e-03
3.546737671e+02	-6.831406150e-03
3.547834473e+02	-4.341221880e-03
3.548931580e+02	5.619516596e-03
3.550028687e+02	-4.565338138e-03
3.551126099e+02	-4.092203453e-03
3.552223206e+02	2.481883857e-03
3.553320618e+02	8.707345463e-03
3.554418030e+02	-1.328098442e-04
3.555515442e+02	6.017945707e-03
3.556613159e+02	-3.718675580e-03
3.557710571e+02	3.627368715e-03
3.558808289e+02	8.483228274e-03
3.559906006e+02	4.872460850e-03
3.561003723e+02	5.245988723e-03
3.562101746e+02	5.495007150e-03
3.563199463e+02	-4.565338313e-04
3.564297485e+02	6.914412137e-03
3.565395508e+02	4.723050166e-03
3.566493530e+02	4.648344475e-04
3.567591858e+02	1.386202755e-03
3.568690186e+02	1.635221182e-03
3.569788513e+02	2.805607859e-03
3.570886841e+02	1.361300889e-02
3.571985168e+02	8.084799163e-03
3.573083496e+02	2.407178283e-03
3.574182129e+02	-7.802578039e-04
3.575280762e+02	3.751877928e-03
3.576379395e+02	5.519908853e-03
3.577478333e+02	1.438496634e-02
3.578576965e+02	4.125405569e-03
3.579675903e+02	2.855411498e-03
3.580774841e+02	1.436006394e-03
3.581873779e+02	-4.714749288e-03
3.582972717e+02	3.527761437e-03
3.584071960e+02	8.284013718e-03
3.585171204e+02	-1.776331570e-03
3.586270447e+02	2.506785793e-03
3.587369690e+02	-2.573190723e-03
3.588469238e+02	1.082400233e-02
3.589568481e+02	9.628713597e-04
3.590668030e+02	1.361300820e-03
3.591767578e+02	3.004822647e-03
3.592867126e+02	-3.021423938e-03
3.593966980e+02	-2.075153752e-04
3.595066528e+02	-1.402803930e-03
3.596166382e+02	-5.387098994e-03
