#Thorlabs FTS
[SpectrumHeader]
#Date	20190516
#Time	13203247
#GMTTime	11203247
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	3.319443436e-03
3.213053894e+02	1.109666284e-02
3.214130554e+02	1.022421848e-02
3.215207214e+02	7.158199325e-03
3.216283875e+02	-2.289128024e-03
3.217360840e+02	-6.651350297e-03
3.218437500e+02	1.898605376e-03
3.219514465e+02	2.023240319e-03
3.220591736e+02	5.213894416e-03
3.221668701e+02	9.825386107e-03
3.222745972e+02	-3.286207560e-03
3.223823242e+02	3.194808494e-03
3.224900513e+02	1.998313237e-03
3.225977783e+02	1.092217397e-02
3.227055359e+02	-2.089712303e-03
3.228132629e+02	5.288675427e-03
3.229210205e+02	-5.105877295e-03
3.230288086e+02	7.581957616e-03
3.231365662e+02	4.640573636e-03
3.232443542e+02	1.211866923e-02
3.233521423e+02	1.898605376e-03
3.234599304e+02	1.674262458e-03
3.235677185e+02	-7.349305786e-03
3.236755371e+02	-3.448232892e-04
3.237833557e+02	5.039405543e-03
3.238911743e+02	1.724116388e-03
3.239989929e+02	2.571634017e-03
3.241068420e+02	-4.445312370e-04
3.242146606e+02	1.281662472e-02
3.243225098e+02	4.777672002e-04
3.244303894e+02	7.856154814e-03
3.245382385e+02	9.015259566e-04
3.246461182e+02	-3.709966317e-03
3.247539673e+02	-3.560404293e-03
3.248618774e+02	3.693348262e-03
3.249697571e+02	5.488091148e-03
3.250776367e+02	3.032783279e-04
3.251855469e+02	8.018179797e-04
3.252934570e+02	-4.009089898e-03
3.254013672e+02	1.027407218e-02
3.255093079e+02	6.958783139e-03
3.256172180e+02	7.507177070e-03
3.257251587e+02	-5.006169435e-03
3.258330994e+02	-2.949693298e-04
3.259410706e+02	4.665500484e-03
3.260490112e+02	9.276992641e-03
3.261569824e+02	5.986630917e-03
3.262649536e+02	7.519640494e-04
3.263729248e+02	4.540865775e-03
3.264809265e+02	3.780592815e-04
3.265888977e+02	-1.242194790e-03
3.266968994e+02	-1.740734442e-03
3.268049011e+02	2.372218063e-03
3.269129333e+02	-8.932169294e-04
3.270209351e+02	-1.267121756e-03
3.271289673e+02	3.967544995e-03
3.272369995e+02	3.917691298e-03
3.273450317e+02	5.313602276e-03
3.274530945e+02	1.038624396e-04
3.275611267e+02	1.250503701e-03
3.276691895e+02	2.870757831e-03
3.277772522e+02	4.765208345e-03
3.278853455e+02	-3.186499467e-03
3.279934082e+02	8.803379722e-03
3.281015015e+02	2.945538610e-03
3.282095947e+02	4.790135659e-03
3.283176880e+02	2.471925924e-03
3.284258118e+02	-5.691661499e-04
3.285339050e+02	6.983709987e-03
3.286420288e+02	2.920611762e-03
3.287501526e+02	6.609805394e-03
3.288583069e+02	3.120027483e-03
3.289664307e+02	-2.638105769e-03
3.290745850e+02	1.603220589e-02
3.291827393e+02	3.967544995e-03
3.292908936e+02	1.259228215e-02
3.293990784e+02	-3.734893166e-03
3.295072327e+02	5.089259241e-03
3.296154175e+02	1.079753879e-02
3.297236023e+02	3.282052930e-04
3.298318176e+02	-2.239274094e-03
3.299400024e+02	7.930935360e-03
3.300482178e+02	1.633132994e-02
3.301564331e+02	6.535024382e-03
3.302646484e+02	5.986630917e-03
3.303728943e+02	8.404548280e-03
3.304811096e+02	1.214359608e-02
3.305893555e+02	-3.061864525e-03
3.306976013e+02	-1.217267709e-03
3.308058777e+02	1.948459307e-03
3.309141235e+02	-2.488543978e-03
3.310223999e+02	3.793056123e-03
3.311306763e+02	5.787214730e-03
3.312389526e+02	8.105424233e-03
3.313472595e+02	5.936776754e-03
3.314555359e+02	6.161119789e-03
3.315638428e+02	1.054826938e-02
3.316721497e+02	3.120027483e-03
3.317804871e+02	1.321545616e-02
3.318887939e+02	5.562872160e-03
3.319971313e+02	-2.762740711e-03
3.321054688e+02	8.055570535e-03
3.322138062e+02	1.580786332e-02
3.323221741e+02	9.052650072e-03
3.324305115e+02	3.743202193e-03
3.325388794e+02	-4.445312370e-04
3.326472473e+02	8.828307502e-03
