# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.9409	-5.0579	9.0510	
0.9390	-5.0582	9.0576	
0.9452	-5.0631	9.0813	
0.9238	-5.0809	9.1112	
0.9179	-5.0848	9.1221	
0.9294	-5.0746	9.1151	
0.9330	-5.0783	9.1007	
0.9307	-5.0737	9.1066	
0.9156	-5.0845	9.1171	
0.9077	-5.0924	9.1293	
0.9196	-5.0931	9.1250	
0.9025	-5.1167	9.1671	
0.8666	-5.1279	9.1888	
0.8850	-5.1374	9.2072	
0.8505	-5.1483	9.2148	
0.8735	-5.1503	9.2355	
0.8512	-5.1703	9.2378	
0.8551	-5.1650	9.2207	
0.8656	-5.1581	9.2042	
0.8666	-5.1634	9.2157	
0.8676	-5.1489	9.1960	
0.8650	-5.1637	9.2154	
0.8607	-5.1568	9.2042	
0.8502	-5.1503	9.1881	
0.8824	-5.1437	9.1878	
0.8702	-5.1443	9.1812	
0.8735	-5.1499	9.2026	
0.8772	-5.1453	9.1977	
0.8627	-5.1552	9.2003	
0.8633	-5.1637	9.2128	
0.8725	-5.1532	9.2023	
0.8591	-5.1634	9.2305	
0.8670	-5.1555	9.2105	
0.8591	-5.1644	9.2351	
0.8509	-5.1664	9.2486	
0.8564	-5.1565	9.2437	
0.8558	-5.1670	9.2388	
0.8430	-5.1611	9.2430	
0.8762	-5.1404	9.2000	
0.8749	-5.1338	9.2010	
0.8781	-5.1433	9.2299	
0.8587	-5.1611	9.2526	
0.8587	-5.1588	9.2743	
0.8578	-5.1700	9.2772	
0.8581	-5.1581	9.2624	
0.8456	-5.1802	9.2835	
0.8453	-5.1756	9.2769	
0.8311	-5.1815	9.2825	
0.8196	-5.1877	9.2779	
0.8292	-5.1808	9.2644	
0.8476	-5.1713	9.2690	
0.8022	-5.1851	9.3025	
0.8439	-5.1782	9.2950	
0.8393	-5.1792	9.2861	
0.8239	-5.1976	9.3229	
0.8416	-5.1838	9.3029	
0.8446	-5.1641	9.2992	
0.8489	-5.1680	9.2871	
0.8384	-5.1529	9.2651	
0.8604	-5.1470	9.2582	
0.8469	-5.1562	9.2776	
0.8466	-5.1552	9.2795	
0.8637	-5.1364	9.2536	
0.8564	-5.1466	9.2752	
0.8545	-5.1466	9.2802	
0.8522	-5.1489	9.2996	
0.8229	-5.1713	9.3246	
0.8272	-5.1739	9.3410	
0.8242	-5.1729	9.3446	
0.7979	-5.1749	9.3604	
0.8137	-5.1772	9.3449	
0.8223	-5.1785	9.3403	
0.8186	-5.1808	9.3384	
0.8328	-5.1835	9.3463	
0.8176	-5.1762	9.3443	
0.8223	-5.1795	9.3311	
0.8318	-5.1766	9.3085	
0.8660	-5.1473	9.2624	
0.8486	-5.1529	9.2700	
0.8745	-5.1470	9.2328	
0.8581	-5.1549	9.2430	
0.8604	-5.1555	9.2608	
0.8456	-5.1670	9.2529	
0.8666	-5.1624	9.2388	
0.8633	-5.1535	9.2322	
0.8610	-5.1532	9.2292	
0.8581	-5.1529	9.2207	
0.8571	-5.1601	9.2391	
0.8670	-5.1512	9.2236	
0.8515	-5.1673	9.2503	
0.8499	-5.1802	9.2776	
0.8341	-5.1825	9.2729	
0.8505	-5.1749	9.2647	
0.8633	-5.1568	9.2578	
0.8476	-5.1687	9.2762	
0.8509	-5.1641	9.2713	
0.8456	-5.1766	9.2986	
0.8416	-5.1726	9.2887	
0.8472	-5.1680	9.2881	
0.8482	-5.1657	9.2805	
0.8545	-5.1650	9.2851	
0.8505	-5.1575	9.2887	
0.8351	-5.1700	9.3154	
0.8367	-5.1680	9.3081	
0.8324	-5.1591	9.3091	
0.8436	-5.1746	9.3144	
0.8321	-5.1835	9.3200	
0.8301	-5.1831	9.3032	
0.8354	-5.1693	9.3032	
0.8380	-5.1509	9.2542	
0.8683	-5.1384	9.2624	
0.8702	-5.1407	9.2759	
0.8518	-5.1410	9.2743	
0.8633	-5.1364	9.2657	
0.8614	-5.1476	9.2657	
0.8548	-5.1575	9.2815	
0.8578	-5.1581	9.2868	
0.8535	-5.1407	9.2618	
0.8732	-5.1299	9.2407	
0.8643	-5.1286	9.2585	
0.8624	-5.1253	9.2529	
0.8844	-5.1118	9.2342	
0.8735	-5.1220	9.2526	
0.8551	-5.1272	9.2545	
0.8555	-5.1371	9.2588	
0.8758	-5.1299	9.2457	
0.8755	-5.1292	9.2368	
0.8742	-5.1289	9.2526	
0.8656	-5.1351	9.2578	
0.8768	-5.1348	9.2348	
0.8683	-5.1154	9.2065	
0.8624	-5.1194	9.2236	
0.8768	-5.1335	9.2480	
0.8627	-5.1437	9.2555	
0.8706	-5.1338	9.2549	
0.8742	-5.1243	9.2361	
0.8627	-5.1427	9.2759	
0.8709	-5.1269	9.2542	
0.8722	-5.1256	9.2319	
0.8679	-5.1243	9.2368	
0.8739	-5.1295	9.2499	
0.8676	-5.1194	9.2302	
0.8867	-5.1157	9.2062	
0.8686	-5.1059	9.2049	
0.8867	-5.1108	9.2210	
0.8834	-5.1213	9.2121	
0.8781	-5.1279	9.2345	
0.8900	-5.1128	9.2033	
0.8818	-5.1069	9.2177	
0.8676	-5.1213	9.2414	
0.8686	-5.1355	9.2710	
0.8564	-5.1417	9.2891	
0.8607	-5.1430	9.2861	
0.8637	-5.1414	9.2693	
0.8594	-5.1447	9.2710	
0.8262	-5.1549	9.2690	
0.8587	-5.1539	9.2700	
0.8660	-5.1483	9.2657	
0.8525	-5.1535	9.2710	
0.8643	-5.1453	9.2634	
0.8673	-5.1368	9.2361	
0.8716	-5.1420	9.2338	
0.8732	-5.1338	9.2325	
0.8781	-5.1147	9.2154	
0.9041	-5.0967	9.1697	
0.8795	-5.1023	9.1835	
0.9061	-5.0986	9.1773	
0.9094	-5.0773	9.1599	
0.9067	-5.0855	9.1533	
0.9044	-5.0963	9.1894	
0.8956	-5.1108	9.1934	
0.9074	-5.0917	9.1605	
0.9182	-5.0848	9.1599	
0.9064	-5.1036	9.1881	
0.8910	-5.1065	9.1980	
0.8962	-5.1124	9.1931	
0.8916	-5.1217	9.1954	
0.8827	-5.1332	9.2085	
0.8919	-5.1282	9.2033	
0.8975	-5.1194	9.1973	
0.8890	-5.1223	9.2095	
0.8808	-5.1240	9.2226	
0.8772	-5.1348	9.2233	
0.8594	-5.1404	9.2417	
0.8486	-5.1572	9.2766	
0.8318	-5.1618	9.2835	
0.8298	-5.1785	9.3075	
0.8384	-5.1831	9.3127	
0.8489	-5.1821	9.3098	
0.8331	-5.1841	9.3219	
0.8446	-5.1729	9.3216	
0.8390	-5.1667	9.3019	
0.8551	-5.1506	9.2841	
0.8640	-5.1397	9.2680	
0.8735	-5.1318	9.2674	
0.8765	-5.1174	9.2463	
0.8446	-5.1144	9.2601	
0.8778	-5.1253	9.2647	
0.8617	-5.1263	9.2808	
0.8627	-5.1187	9.2526	
0.8791	-5.1246	9.2443	
0.8837	-5.1124	9.2365	
0.8824	-5.1203	9.2450	
0.8650	-5.1338	9.2647	
0.8564	-5.1489	9.2891	
0.8492	-5.1509	9.2697	
0.8571	-5.1526	9.2815	
0.8640	-5.1384	9.2647	
0.8686	-5.1394	9.2746	
0.8693	-5.1424	9.2621	
0.8696	-5.1332	9.2499	
0.8768	-5.1266	9.2253	
0.8850	-5.1171	9.2161	
0.8847	-5.1062	9.1944	
0.8887	-5.0996	9.1750	
0.9127	-5.0819	9.1454	
0.9307	-5.0737	9.1263	
0.8979	-5.0750	9.1454	
0.9186	-5.0852	9.1576	
0.8985	-5.0681	9.1428	
0.9035	-5.0618	9.1464	
0.9100	-5.0464	9.1079	
0.9117	-5.0552	9.1204	
0.9281	-5.0684	9.1276	
0.9219	-5.0865	9.1378	
0.9140	-5.0756	9.1395	
0.9025	-5.0888	9.1569	
0.9113	-5.0865	9.1556	
0.9081	-5.0970	9.1756	
0.8952	-5.1151	9.2095	
0.9011	-5.1069	9.1954	
0.8890	-5.1049	9.1812	
0.9090	-5.0950	9.1444	
0.8939	-5.0760	9.1214	
0.9380	-5.0707	9.1227	
0.9173	-5.0858	9.1470	
0.9002	-5.0986	9.1753	
0.8768	-5.1266	9.2069	
0.8735	-5.1371	9.2312	
0.8670	-5.1433	9.2562	
0.8568	-5.1440	9.2677	
0.8610	-5.1443	9.2674	
0.8574	-5.1381	9.2575	
0.8597	-5.1378	9.2545	
0.8643	-5.1371	9.2503	
0.8591	-5.1535	9.2874	
0.8545	-5.1433	9.2697	
0.8647	-5.1325	9.2716	
0.8637	-5.1328	9.2720	
0.8515	-5.1348	9.2808	
0.8515	-5.1345	9.2858	
0.8561	-5.1246	9.2795	
0.8466	-5.1351	9.2851	
0.8463	-5.1443	9.2950	
0.8469	-5.1450	9.2933	
0.8472	-5.1427	9.2940	
0.8545	-5.1328	9.2822	
0.8683	-5.1305	9.2749	
0.8446	-5.1332	9.2805	
0.8469	-5.1457	9.2950	
0.8384	-5.1657	9.3170	
0.8436	-5.1591	9.3137	
0.8403	-5.1690	9.3173	
0.8272	-5.1555	9.3035	
0.8518	-5.1496	9.2940	
0.8518	-5.1351	9.2910	
0.8407	-5.1457	9.2887	
0.8532	-5.1286	9.2660	
0.8476	-5.1407	9.2900	
0.8403	-5.1568	9.2877	
0.8509	-5.1430	9.2733	
0.8722	-5.1351	9.2522	
0.8643	-5.1332	9.2493	
0.8702	-5.1351	9.2591	
0.8578	-5.1424	9.2690	
0.8564	-5.1506	9.2769	
0.8637	-5.1509	9.2628	
0.8581	-5.1529	9.2716	
0.8624	-5.1480	9.2506	
0.8837	-5.1282	9.2115	
0.8913	-5.1279	9.1983	
0.8962	-5.1210	9.1983	
0.8913	-5.1263	9.2016	
0.8900	-5.1279	9.2187	
0.8814	-5.1305	9.2220	
0.8923	-5.1203	9.1954	
0.8581	-5.1292	9.2200	
0.8883	-5.1121	9.1970	
0.8919	-5.1177	9.2213	
0.8709	-5.1302	9.2572	
0.8818	-5.1167	9.2200	
0.8811	-5.1154	9.2282	
0.8923	-5.1246	9.2190	
0.8808	-5.1230	9.2233	
0.8702	-5.1259	9.2319	
0.8791	-5.1384	9.2368	
0.8808	-5.1338	9.2246	
0.8755	-5.1463	9.2378	
0.8860	-5.1289	9.2148	
0.8607	-5.1335	9.2121	
0.8975	-5.1194	9.2131	
0.8630	-5.1039	9.1819	
0.9002	-5.1085	9.1881	
0.8965	-5.1246	9.2118	
0.8873	-5.1220	9.2115	
0.9008	-5.1082	9.2006	
0.8900	-5.1144	9.2026	
0.9011	-5.1016	9.1654	
0.9110	-5.0993	9.1631	
0.8992	-5.1174	9.1835	
0.8916	-5.1269	9.2023	
0.8880	-5.1213	9.1987	
0.9061	-5.1082	9.1783	
0.8956	-5.1115	9.1927	
0.8873	-5.1243	9.2118	
0.8956	-5.1161	9.2092	
0.8972	-5.0963	9.1809	
0.9094	-5.0963	9.1707	
0.9143	-5.0884	9.1592	
0.9107	-5.0855	9.1622	
0.9153	-5.0921	9.1720	
0.8946	-5.0940	9.1855	
0.8975	-5.0940	9.1921	
0.8946	-5.1013	9.1750	
0.9011	-5.0990	9.1684	
0.9031	-5.1115	9.2072	
0.8949	-5.1171	9.2157	
0.8781	-5.1397	9.2397	
0.8811	-5.1407	9.2374	
0.8686	-5.1529	9.2631	
0.8633	-5.1575	9.2611	
0.8551	-5.1532	9.2766	
0.8610	-5.1558	9.2739	
0.8492	-5.1654	9.2802	
0.8584	-5.1621	9.2927	
0.8584	-5.1539	9.2720	
0.8525	-5.1503	9.2690	
0.8630	-5.1414	9.2624	
0.8571	-5.1381	9.2670	
0.8742	-5.1246	9.2348	
0.8752	-5.1404	9.2575	
0.8594	-5.1601	9.2831	
0.8486	-5.1647	9.3012	
0.8492	-5.1575	9.3039	
0.8436	-5.1641	9.3039	
0.8515	-5.1624	9.3002	
0.8489	-5.1641	9.2897	
0.8518	-5.1588	9.2838	
0.8532	-5.1575	9.2785	
0.8315	-5.1660	9.2891	
0.8446	-5.1529	9.2868	
0.8341	-5.1825	9.3154	
0.8308	-5.1785	9.3331	
0.8318	-5.1802	9.3127	
0.8361	-5.1729	9.3124	
0.8374	-5.1733	9.3325	
0.8364	-5.1719	9.3377	
0.8331	-5.1854	9.3453	
0.8173	-5.1864	9.3597	
0.8216	-5.1900	9.3581	
0.8173	-5.1871	9.3588	
0.8186	-5.1910	9.3739	
0.8163	-5.1907	9.3703	
0.7930	-5.2012	9.3939	
0.8032	-5.1953	9.3929	
0.7940	-5.1943	9.3906	
0.7920	-5.1805	9.3795	
0.8121	-5.1815	9.3666	
0.8193	-5.1825	9.3716	
0.8117	-5.1805	9.3666	
0.7999	-5.1729	9.3617	
0.8157	-5.1729	9.3699	
0.7927	-5.1904	9.3949	
0.7996	-5.1940	9.4028	
0.7983	-5.1808	9.3768	
0.8015	-5.1746	9.3906	
0.8157	-5.1743	9.3693	
0.8052	-5.1739	9.3568	
0.8262	-5.1588	9.3479	
0.8196	-5.1657	9.3509	
0.8344	-5.1549	9.3275	
0.8390	-5.1588	9.3288	
0.8403	-5.1562	9.3124	
0.8176	-5.1578	9.3292	
0.8416	-5.1667	9.3288	
0.8160	-5.1621	9.3292	
0.8390	-5.1696	9.3292	
0.8614	-5.1493	9.2874	
0.8525	-5.1443	9.2946	
0.8532	-5.1457	9.2756	
0.8354	-5.1473	9.2838	
0.8571	-5.1397	9.2831	
0.8650	-5.1341	9.2726	
0.8532	-5.1443	9.2914	
0.8568	-5.1483	9.2841	
0.8568	-5.1555	9.2887	
0.8456	-5.1588	9.3157	
0.8321	-5.1673	9.3173	
0.8216	-5.1565	9.3124	
0.8249	-5.1614	9.3157	
0.8374	-5.1588	9.3150	
0.8459	-5.1519	9.3081	
0.8476	-5.1575	9.3265	
0.8081	-5.1772	9.3604	
0.8130	-5.1851	9.3703	
0.8035	-5.1759	9.3768	
0.8029	-5.1910	9.3870	
0.7917	-5.1864	9.3706	
0.8022	-5.1904	9.3597	
0.7992	-5.1844	9.3571	
0.7969	-5.1782	9.3430	
0.8147	-5.1713	9.3344	
0.8091	-5.1693	9.3325	
0.8315	-5.1618	9.2992	
0.8357	-5.1752	9.3223	
0.8387	-5.1733	9.3029	
0.8410	-5.1785	9.3078	
0.8163	-5.1752	9.3032	
0.8469	-5.1677	9.2831	
0.8423	-5.1660	9.2802	
0.8518	-5.1519	9.2509	
0.8568	-5.1539	9.2578	
0.8765	-5.1394	9.2263	
0.8749	-5.1200	9.1973	
0.8949	-5.1207	9.1898	
0.8870	-5.1338	9.2187	
0.8834	-5.1387	9.2197	
0.8597	-5.1381	9.2256	
0.8903	-5.1180	9.1816	
0.8867	-5.1266	9.2042	
0.8610	-5.1312	9.2167	
0.8673	-5.1177	9.2079	
0.8775	-5.1194	9.2069	
0.8992	-5.1180	9.2036	
0.9015	-5.1069	9.1756	
0.8903	-5.1016	9.1536	
0.9015	-5.1101	9.1733	
0.9058	-5.1144	9.1684	
0.8877	-5.1226	9.2115	
0.9005	-5.1164	9.1894	
0.8742	-5.1223	9.2131	
0.8893	-5.1220	9.1855	
0.8893	-5.1207	9.2069	
0.8804	-5.1397	9.2401	
0.8673	-5.1397	9.2572	
0.8512	-5.1572	9.2766	
0.8768	-5.1424	9.2674	
0.8676	-5.1450	9.2595	
0.8541	-5.1473	9.2723	
0.8709	-5.1443	9.2713	
0.8591	-5.1535	9.2720	
0.8564	-5.1588	9.2710	
0.8512	-5.1716	9.3022	
0.8463	-5.1762	9.2983	
0.8518	-5.1683	9.2900	
0.8512	-5.1785	9.2969	
0.8449	-5.1749	9.2884	
0.8420	-5.1867	9.3108	
0.8262	-5.2009	9.3371	
0.8216	-5.1930	9.3361	
0.8387	-5.1884	9.3144	
0.8370	-5.1851	9.3226	
0.8012	-5.1759	9.3078	
0.8334	-5.1608	9.3025	
0.8469	-5.1739	9.3137	
0.8285	-5.1766	9.3039	
0.8416	-5.1736	9.2943	
0.8410	-5.1838	9.3111	
0.8347	-5.1739	9.3098	
0.8351	-5.1637	9.2992	
0.8502	-5.1568	9.2815	
0.8640	-5.1457	9.2493	
0.8729	-5.1463	9.2276	
0.8791	-5.1355	9.2256	
0.8985	-5.1164	9.1862	
0.8959	-5.1177	9.1842	
0.9064	-5.1032	9.1789	
0.9100	-5.1121	9.1858	
0.8933	-5.1124	9.1730	
0.8732	-5.1036	9.1668	
0.9035	-5.0904	9.1677	
0.8844	-5.1095	9.1756	
0.9035	-5.1141	9.1763	
0.8962	-5.1187	9.1983	
0.8847	-5.1440	9.2220	
0.8722	-5.1483	9.2335	
0.8607	-5.1509	9.2424	
0.8702	-5.1325	9.2305	
0.8666	-5.1673	9.2559	
0.8673	-5.1496	9.2427	
0.8538	-5.1775	9.2634	
0.8627	-5.1719	9.2289	
0.8647	-5.1631	9.2065	
0.8716	-5.1516	9.1973	
0.8827	-5.1420	9.1839	
0.8762	-5.1480	9.1881	
0.8969	-5.1200	9.1368	
0.9067	-5.1177	9.1484	
0.8791	-5.1407	9.1638	
0.8867	-5.1358	9.1651	
0.8890	-5.1351	9.1829	
0.8880	-5.1420	9.1904	
0.8808	-5.1299	9.1842	
0.8873	-5.1286	9.1773	
0.8936	-5.1302	9.1954	
0.8877	-5.1341	9.1963	
0.8913	-5.1335	9.1931	
0.8933	-5.1292	9.1766	
0.8814	-5.1335	9.1832	
0.8824	-5.1361	9.1638	
0.8420	-5.1381	9.2003	
0.8831	-5.1397	9.1888	
0.8896	-5.1328	9.1934	
0.8850	-5.1348	9.1816	
0.8916	-5.1355	9.1526	
0.8795	-5.1509	9.1940	
0.8867	-5.1437	9.1835	
0.8416	-5.1450	9.1760	
0.8788	-5.1450	9.1914	
0.8808	-5.1420	9.2049	
0.8686	-5.1575	9.2184	
0.8578	-5.1683	9.2378	
0.8344	-5.1716	9.2266	
0.8551	-5.1634	9.2273	
0.8463	-5.1723	9.2529	
0.8502	-5.1746	9.2565	
0.8607	-5.1680	9.2509	
