# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.8223	-2.2468	3.9811	
0.8232	-2.2603	4.0018	
0.8229	-2.2712	4.0258	
0.8219	-2.2630	4.0183	
0.8219	-2.2738	4.0344	
0.8259	-2.2636	4.0120	
0.8232	-2.2846	4.0442	
0.8239	-2.2505	3.9897	
0.8200	-2.2416	3.9772	
0.8180	-2.2278	3.9571	
0.8183	-2.2528	3.9890	
0.8153	-2.2350	3.9551	
0.8153	-2.2587	3.9933	
0.8140	-2.2294	3.9377	
0.8055	-2.1778	3.8657	
0.8038	-2.1601	3.8299	
0.8065	-2.1844	3.8868	
0.8078	-2.2028	3.9078	
0.8104	-2.1867	3.8812	
0.8098	-2.1844	3.8832	
0.8075	-2.1781	3.8647	
0.8121	-2.2107	3.9173	
0.8091	-2.1791	3.8664	
0.8101	-2.2011	3.9275	
0.8101	-2.1985	3.8950	
0.8078	-2.1683	3.8427	
0.8065	-2.1867	3.8933	
0.8078	-2.2011	3.8956	
0.8065	-2.1814	3.8628	
0.8038	-2.1670	3.8256	
0.8029	-2.1486	3.8243	
0.8055	-2.1518	3.8348	
0.8117	-2.1719	3.8559	
0.8098	-2.1643	3.8371	
0.8091	-2.1841	3.8871	
0.8065	-2.1988	3.9075	
0.8061	-2.1854	3.8766	
0.8025	-2.1735	3.8605	
0.7960	-2.1587	3.8286	
0.7904	-2.1702	3.8522	
0.7864	-2.1509	3.8148	
0.7877	-2.1393	3.7941	
0.7914	-2.1397	3.8010	
0.7861	-2.1357	3.7911	
0.7877	-2.1614	3.8407	
0.7874	-2.1321	3.7809	
0.7877	-2.1180	3.7540	
0.7881	-2.1206	3.7740	
0.7881	-2.1150	3.7457	
0.7841	-2.0881	3.7112	
0.7881	-2.0963	3.7332	
0.7858	-2.1173	3.7480	
0.7877	-2.1331	3.7773	
0.7867	-2.1229	3.7753	
0.7884	-2.1509	3.8227	
0.7907	-2.1653	3.8565	
0.7874	-2.1745	3.8674	
0.7864	-2.1647	3.8526	
0.7877	-2.1854	3.8825	
0.7864	-2.1732	3.8476	
0.7802	-2.1505	3.8131	
0.7821	-2.1269	3.7776	
0.7815	-2.1272	3.7911	
0.7848	-2.1430	3.8098	
0.7815	-2.1098	3.7651	
0.7812	-2.1114	3.7553	
0.7838	-2.1416	3.8220	
0.7851	-2.1614	3.8411	
0.7851	-2.1387	3.7852	
0.7808	-2.1430	3.8187	
0.7798	-2.1712	3.8693	
0.7766	-2.1772	3.8605	
0.7808	-2.1814	3.8582	
0.7733	-2.1331	3.7839	
0.7726	-2.1144	3.7595	
0.7736	-2.1183	3.7757	
0.7756	-2.1101	3.7579	
0.7772	-2.1144	3.7632	
0.7766	-2.1216	3.7750	
0.7772	-2.1121	3.7664	
0.7766	-2.1015	3.7520	
0.7739	-2.1163	3.7612	
0.7746	-2.1186	3.7661	
0.7743	-2.1462	3.8217	
0.7766	-2.1564	3.8299	
0.7736	-2.1512	3.8345	
0.7762	-2.1604	3.8536	
0.7716	-2.1620	3.8555	
0.7680	-2.1729	3.8687	
0.7693	-2.1679	3.8680	
0.7700	-2.1551	3.8417	
0.7700	-2.1532	3.8279	
0.7674	-2.1061	3.7484	
0.7674	-2.1384	3.8092	
0.7674	-2.1469	3.8279	
0.7710	-2.1354	3.7977	
0.7683	-2.1295	3.8006	
0.7697	-2.1453	3.8210	
0.7720	-2.1449	3.8250	
0.7713	-2.1380	3.8085	
0.7720	-2.1223	3.7684	
0.7664	-2.1098	3.7513	
0.7677	-2.1137	3.7839	
0.7660	-2.0848	3.7240	
0.7667	-2.0940	3.7267	
0.7644	-2.1130	3.7714	
0.7628	-2.1285	3.7937	
0.7618	-2.1292	3.7908	
0.7608	-2.1002	3.7461	
0.7568	-2.0769	3.7014	
0.7601	-2.0943	3.7257	
0.7575	-2.0558	3.6737	
0.7581	-2.0729	3.6803	
0.7591	-2.0798	3.7201	
0.7604	-2.0953	3.7395	
0.7529	-2.0706	3.7007	
0.7542	-2.0565	3.6698	
0.7483	-2.0486	3.6560	
0.7522	-2.0614	3.6770	
0.7503	-2.0631	3.6820	
0.7519	-2.0739	3.6961	
0.7496	-2.0693	3.6935	
0.7473	-2.0466	3.6497	
0.7440	-2.0039	3.5771	
0.7420	-2.0026	3.5876	
0.7407	-2.0210	3.6070	
0.7420	-2.0203	3.6008	
0.7394	-2.0157	3.6037	
0.7420	-2.0148	3.6021	
0.7437	-2.0088	3.5731	
0.7342	-1.9638	3.4966	
0.7305	-1.9470	3.4811	
0.7315	-1.9510	3.4956	
0.7259	-1.9451	3.4666	
0.7279	-1.9451	3.4739	
0.7263	-1.9507	3.4808	
0.7220	-1.9207	3.4407	
0.7243	-1.9313	3.4650	
0.7259	-1.9500	3.4887	
0.7249	-1.9316	3.4532	
0.7236	-1.9306	3.4587	
0.7220	-1.9322	3.4495	
0.7256	-1.9398	3.4729	
0.7259	-1.9467	3.5081	
0.7210	-1.9723	3.5360	
0.7249	-1.9576	3.5081	
0.7272	-1.9566	3.5015	
0.7295	-1.9733	3.5242	
0.7305	-1.9871	3.5708	
0.7295	-1.9914	3.5626	
0.7259	-1.9733	3.5245	
0.7272	-1.9592	3.4979	
0.7200	-1.9365	3.4545	
0.7203	-1.9158	3.4364	
0.7157	-1.9082	3.4075	
0.7125	-1.8925	3.3914	
0.7187	-1.9073	3.4292	
0.7220	-1.9257	3.4502	
0.7154	-1.8865	3.3904	
0.7098	-1.8734	3.3710	
0.7141	-1.8777	3.3756	
0.7171	-1.8941	3.3956	
0.7157	-1.8948	3.4144	
0.7131	-1.8941	3.4048	
0.7148	-1.8997	3.4088	
0.7115	-1.8731	3.3595	
0.7141	-1.8711	3.3568	
0.7184	-1.8829	3.3772	
0.7161	-1.8806	3.3779	
0.7138	-1.9128	3.4357	
0.7180	-1.9128	3.4219	
0.7187	-1.9530	3.4975	
0.7203	-1.9595	3.5182	
0.7236	-1.9822	3.5528	
0.7230	-1.9881	3.5590	
0.7249	-2.0065	3.5965	
0.7249	-2.0217	3.6172	
0.7240	-2.0013	3.5847	
0.7213	-1.9957	3.5787	
0.7190	-2.0009	3.5853	
0.7187	-1.9579	3.5100	
0.7151	-1.9253	3.4581	
0.7118	-1.9171	3.4430	
0.7115	-1.8994	3.4081	
0.7108	-1.9158	3.4463	
0.7134	-1.9217	3.4482	
0.7108	-1.9040	3.4144	
0.7079	-1.9076	3.4288	
0.7079	-1.9086	3.4417	
0.7059	-1.9096	3.4252	
0.7032	-1.8842	3.3930	
0.7013	-1.8816	3.3746	
0.6947	-1.8672	3.3654	
0.6917	-1.8599	3.3535	
0.6967	-1.8767	3.3785	
0.7009	-1.8938	3.4223	
0.6970	-1.8826	3.3868	
0.6960	-1.8846	3.3914	
0.6990	-1.8948	3.4140	
0.6967	-1.8770	3.3769	
0.6931	-1.8658	3.3572	
0.6894	-1.8517	3.3266	
0.6881	-1.8530	3.3282	
0.6885	-1.8773	3.3795	
0.6888	-1.8556	3.3361	
0.6862	-1.8553	3.3388	
0.6898	-1.8563	3.3545	
0.6885	-1.8422	3.3253	
0.6842	-1.8422	3.3272	
0.6898	-1.8448	3.3148	
0.6875	-1.8330	3.3098	
0.6839	-1.8270	3.2829	
0.6832	-1.8231	3.2858	
0.6799	-1.8142	3.2750	
0.6825	-1.8307	3.2980	
0.6845	-1.8553	3.3394	
0.6842	-1.8609	3.3483	
0.6848	-1.8524	3.3243	
0.6816	-1.8369	3.3111	
0.6825	-1.8333	3.2921	
0.6881	-1.8622	3.3545	
0.6842	-1.8451	3.3121	
0.6776	-1.7991	3.2441	
0.6766	-1.8073	3.2595	
0.6760	-1.8224	3.2871	
0.6720	-1.8080	3.2628	
0.6740	-1.8159	3.2730	
0.6773	-1.8310	3.2977	
0.6799	-1.8438	3.3269	
0.6799	-1.8530	3.3417	
0.6793	-1.8448	3.3305	
0.6796	-1.8474	3.3348	
0.6822	-1.8616	3.3496	
0.6799	-1.8471	3.3282	
0.6740	-1.8218	3.2927	
0.6756	-1.8517	3.3450	
0.6783	-1.8510	3.3279	
0.6717	-1.8257	3.2894	
0.6671	-1.7866	3.2188	
0.6677	-1.7843	3.2276	
0.6654	-1.7873	3.2204	
0.6618	-1.7856	3.2329	
0.6631	-1.7998	3.2326	
0.6595	-1.7863	3.2171	
0.6582	-1.7692	3.1990	
0.6602	-1.7827	3.2161	
0.6674	-1.7998	3.2378	
0.6648	-1.7906	3.2326	
0.6628	-1.7981	3.2490	
0.6612	-1.7830	3.2053	
0.6559	-1.7708	3.1826	
0.6543	-1.7580	3.1852	
0.6539	-1.7626	3.1865	
0.6490	-1.7432	3.1478	
0.6487	-1.7481	3.1593	
0.6474	-1.7570	3.1721	
0.6434	-1.7288	3.1126	
0.6447	-1.7156	3.0968	
0.6408	-1.7126	3.0961	
0.6434	-1.7034	3.0846	
0.6474	-1.7455	3.1556	
0.6464	-1.7478	3.1675	
0.6464	-1.7528	3.1711	
0.6516	-1.7797	3.2063	
0.6474	-1.7606	3.1826	
0.6467	-1.7613	3.1770	
0.6385	-1.7360	3.1543	
0.6454	-1.7669	3.1836	
0.6460	-1.7544	3.1780	
0.6490	-1.7718	3.2204	
0.6510	-1.8011	3.2612	
0.6487	-1.7804	3.2155	
0.6454	-1.7679	3.1990	
0.6401	-1.7383	3.1540	
0.6388	-1.7458	3.1635	
0.6359	-1.7291	3.1287	
0.6339	-1.7278	3.1287	
0.6322	-1.7383	3.1349	
0.6339	-1.7399	3.1448	
0.6322	-1.7416	3.1435	
0.6313	-1.7301	3.1238	
0.6372	-1.7485	3.1596	
0.6368	-1.7508	3.1668	
0.6424	-1.7758	3.2046	
0.6411	-1.7754	3.2079	
0.6428	-1.7981	3.2618	
0.6464	-1.8086	3.2677	
0.6391	-1.7679	3.1905	
0.6359	-1.7567	3.1790	
0.6345	-1.7574	3.1816	
0.6332	-1.7557	3.1649	
0.6309	-1.7449	3.1524	
0.6336	-1.7524	3.1701	
0.6299	-1.7501	3.1757	
0.6303	-1.7481	3.1668	
0.6339	-1.7606	3.1783	
0.6247	-1.7143	3.1106	
0.6247	-1.7284	3.1326	
0.6234	-1.7228	3.1270	
0.6244	-1.7189	3.1178	
0.6171	-1.6942	3.0833	
0.6161	-1.7071	3.0840	
0.6214	-1.7169	3.1119	
0.6181	-1.7048	3.0958	
0.6227	-1.7261	3.1261	
0.6244	-1.7373	3.1658	
0.6217	-1.7508	3.1708	
0.6217	-1.7524	3.1721	
0.6224	-1.7452	3.1642	
0.6237	-1.7514	3.1813	
0.6257	-1.7458	3.1622	
0.6230	-1.7597	3.1800	
0.6240	-1.7613	3.1964	
0.6260	-1.7610	3.1856	
0.6224	-1.7633	3.1994	
0.6201	-1.7396	3.1547	
0.6217	-1.7560	3.1803	
0.6221	-1.7698	3.2013	
0.6201	-1.7554	3.1813	
0.6221	-1.7656	3.2013	
0.6234	-1.7541	3.1741	
0.6237	-1.7787	3.2293	
0.6267	-1.7797	3.2204	
0.6230	-1.7708	3.2115	
0.6197	-1.7603	3.1994	
0.6191	-1.7666	3.2030	
0.6184	-1.7511	3.1757	
0.6142	-1.7445	3.1537	
0.6132	-1.7337	3.1573	
0.6109	-1.7126	3.0955	
0.6059	-1.7002	3.0935	
0.6151	-1.7360	3.1533	
0.6158	-1.7475	3.1777	
0.6168	-1.7531	3.1721	
0.6171	-1.7712	3.2082	
0.6151	-1.7652	3.2050	
0.6171	-1.7682	3.2119	
0.6178	-1.7810	3.2303	
0.6188	-1.7929	3.2441	
0.6184	-1.7784	3.2165	
0.6142	-1.7458	3.1681	
0.6135	-1.7708	3.2155	
0.6168	-1.7787	3.2240	
0.6128	-1.7603	3.1935	
0.6148	-1.7597	3.2017	
0.6148	-1.7606	3.1915	
0.6138	-1.7580	3.2109	
0.6128	-1.7465	3.1721	
0.6082	-1.7255	3.1353	
0.6053	-1.7189	3.1264	
0.6020	-1.6998	3.0869	
0.5990	-1.6827	3.0577	
0.5958	-1.6798	3.0616	
0.5961	-1.6752	3.0560	
0.5958	-1.6877	3.0728	
0.5974	-1.6880	3.0636	
0.5915	-1.6650	3.0357	
0.5928	-1.6755	3.0478	
0.5902	-1.6666	3.0366	
0.5862	-1.6466	2.9886	
0.5826	-1.6291	2.9676	
0.5839	-1.6459	3.0080	
0.5875	-1.6558	3.0110	
0.5879	-1.6472	3.0084	
0.5908	-1.6725	3.0501	
0.5928	-1.6729	3.0455	
0.5915	-1.6630	3.0294	
0.5895	-1.6716	3.0422	
0.5951	-1.6762	3.0620	
0.5948	-1.6903	3.0866	
0.5954	-1.7005	3.1040	
0.5987	-1.7051	3.1201	
0.5984	-1.7163	3.1330	
0.5948	-1.6939	3.0794	
0.5915	-1.6798	3.0794	
0.5941	-1.6867	3.0761	
0.5941	-1.6781	3.0679	
0.5859	-1.6370	2.9952	
0.5846	-1.6528	3.0209	
0.5925	-1.6732	3.0455	
0.5892	-1.6666	3.0340	
0.5852	-1.6489	3.0153	
0.5869	-1.6561	3.0140	
0.5836	-1.6495	3.0205	
0.5796	-1.6295	2.9660	
0.5833	-1.6423	2.9998	
0.5833	-1.6456	3.0034	
0.5842	-1.6528	3.0084	
0.5826	-1.6374	2.9762	
0.5803	-1.6436	3.0028	
0.5787	-1.6278	2.9699	
0.5757	-1.6242	2.9633	
0.5806	-1.6439	2.9949	
0.5849	-1.6699	3.0452	
0.5816	-1.6663	3.0429	
0.5842	-1.6762	3.0646	
0.5875	-1.6877	3.0837	
0.5849	-1.6900	3.0850	
0.5885	-1.7044	3.1053	
0.5882	-1.7051	3.1132	
0.5892	-1.7025	3.1001	
0.5849	-1.6962	3.0896	
0.5875	-1.7107	3.1198	
0.5941	-1.7412	3.1596	
0.5882	-1.7182	3.1257	
0.5869	-1.6992	3.0955	
0.5823	-1.6827	3.0603	
0.5757	-1.6518	3.0123	
0.5757	-1.6499	3.0140	
0.5734	-1.6426	2.9969	
0.5727	-1.6568	3.0291	
0.5754	-1.6551	3.0232	
0.5734	-1.6482	3.0113	
0.5727	-1.6561	3.0261	
0.5731	-1.6535	3.0248	
0.5750	-1.6699	3.0449	
0.5741	-1.6683	3.0458	
0.5737	-1.6706	3.0534	
0.5747	-1.6765	3.0524	
0.5704	-1.6469	3.0103	
0.5685	-1.6400	3.0002	
0.5698	-1.6512	2.9982	
0.5639	-1.6183	2.9502	
0.5599	-1.5940	2.9190	
0.5547	-1.5756	2.8782	
0.5520	-1.5700	2.8670	
0.5550	-1.5818	2.8910	
0.5583	-1.6019	2.9347	
0.5625	-1.6209	2.9525	
0.5612	-1.6144	2.9443	
0.5655	-1.6390	2.9886	
0.5658	-1.6416	2.9844	
0.5662	-1.6374	3.0064	
0.5648	-1.6397	2.9919	
0.5662	-1.6436	3.0011	
0.5635	-1.6301	2.9765	
0.5629	-1.6318	2.9788	
0.5642	-1.6298	2.9752	
0.5675	-1.6531	3.0067	
0.5642	-1.6275	2.9801	
0.5619	-1.6134	2.9347	
0.5566	-1.5992	2.9134	
0.5602	-1.6203	2.9666	
0.5593	-1.6124	2.9406	
0.5576	-1.6190	2.9600	
0.5639	-1.6347	2.9903	
0.5655	-1.6393	2.9959	
0.5655	-1.6472	3.0054	
0.5681	-1.6554	3.0133	
0.5685	-1.6712	3.0537	
0.5678	-1.6758	3.0488	
0.5698	-1.6768	3.0551	
0.5695	-1.6850	3.0774	
0.5701	-1.6962	3.0945	
0.5701	-1.6932	3.0948	
0.5668	-1.6804	3.0590	
0.5678	-1.6729	3.0419	
0.5668	-1.6847	3.0761	
0.5665	-1.6788	3.0439	
0.5645	-1.6676	3.0435	
0.5602	-1.6512	3.0143	
0.5625	-1.6650	3.0389	
0.5642	-1.6630	3.0370	
0.5629	-1.6643	3.0393	
0.5642	-1.6794	3.0606	
0.5599	-1.6469	3.0005	
0.5547	-1.6068	2.9272	
0.5533	-1.6071	2.9344	
0.5517	-1.6071	2.9295	
0.5524	-1.6038	2.9282	
0.5570	-1.6259	2.9699	
0.5560	-1.6344	2.9847	
0.5576	-1.6367	2.9834	
0.5576	-1.6436	3.0005	
0.5533	-1.6190	2.9568	
0.5514	-1.6157	2.9663	
0.5570	-1.6407	2.9965	
0.5570	-1.6393	2.9936	
0.5560	-1.6285	2.9709	
0.5524	-1.6282	2.9722	
0.5563	-1.6262	2.9732	
0.5517	-1.6081	2.9449	
0.5494	-1.6028	2.9301	
0.5524	-1.6098	2.9522	
0.5537	-1.6219	2.9541	
0.5510	-1.6061	2.9203	
0.5530	-1.6147	2.9548	
0.5520	-1.6180	2.9525	
0.5593	-1.6515	3.0051	
0.5566	-1.6239	2.9607	
0.5537	-1.6216	2.9633	
0.5570	-1.6364	2.9880	
0.5576	-1.6472	3.0028	
0.5609	-1.6449	3.0123	
0.5596	-1.6433	3.0018	
0.5576	-1.6469	3.0080	
0.5606	-1.6479	3.0015	
0.5612	-1.6597	3.0271	
0.5602	-1.6525	3.0041	
0.5586	-1.6374	2.9896	
0.5589	-1.6574	3.0288	
0.5619	-1.6699	3.0462	
0.5612	-1.6614	3.0271	
0.5602	-1.6531	3.0090	
0.5576	-1.6367	2.9847	
0.5576	-1.6528	3.0123	
0.5599	-1.6568	3.0130	
0.5606	-1.6633	3.0340	
0.5599	-1.6610	3.0228	
0.5596	-1.6610	3.0278	
0.5540	-1.6416	3.0018	
0.5560	-1.6453	3.0071	
0.5586	-1.6541	3.0110	
0.5583	-1.6535	3.0120	
0.5566	-1.6439	2.9952	
0.5547	-1.6275	2.9719	
0.5556	-1.6420	2.9900	
0.5573	-1.6499	3.0186	
0.5573	-1.6558	3.0265	
0.5563	-1.6502	3.0057	
0.5579	-1.6499	3.0025	
0.5517	-1.6291	2.9722	
0.5510	-1.6255	2.9620	
0.5474	-1.6094	2.9377	
0.5487	-1.6068	2.9308	
0.5464	-1.5959	2.9038	
0.5501	-1.6144	2.9406	
0.5524	-1.6351	2.9765	
0.5547	-1.6308	2.9745	
0.5550	-1.6413	2.9854	
0.5563	-1.6393	2.9840	
0.5560	-1.6423	3.0025	
0.5576	-1.6574	3.0274	
0.5579	-1.6568	3.0232	
0.5589	-1.6640	3.0386	
0.5629	-1.6840	3.0761	
0.5642	-1.6998	3.0932	
0.5609	-1.6729	3.0514	
0.5619	-1.6781	3.0613	
0.5619	-1.6666	3.0403	
0.5606	-1.6719	3.0481	
0.5648	-1.6946	3.0856	
0.5612	-1.6758	3.0449	
0.5570	-1.6420	2.9883	
0.5560	-1.6380	2.9900	
0.5586	-1.6505	3.0074	
0.5570	-1.6541	3.0057	
0.5570	-1.6387	2.9900	
0.5537	-1.6288	2.9646	
0.5576	-1.6400	2.9854	
0.5579	-1.6476	3.0090	
0.5563	-1.6331	2.9821	
0.5560	-1.6407	2.9913	
0.5593	-1.6462	2.9913	
0.5573	-1.6449	2.9988	
0.5599	-1.6581	3.0215	
0.5576	-1.6574	3.0120	
0.5609	-1.6591	3.0084	
0.5579	-1.6426	3.0011	
0.5566	-1.6390	2.9955	
0.5566	-1.6400	2.9880	
0.5527	-1.6245	2.9607	
0.5517	-1.6308	2.9771	
0.5566	-1.6466	3.0074	
0.5570	-1.6548	3.0159	
0.5586	-1.6518	2.9988	
0.5553	-1.6364	2.9837	
0.5530	-1.6249	2.9633	
0.5556	-1.6305	2.9653	
0.5543	-1.6242	2.9525	
0.5537	-1.6321	2.9758	
0.5550	-1.6430	2.9932	
0.5524	-1.6222	2.9433	
0.5487	-1.5996	2.9167	
0.5507	-1.6167	2.9643	
0.5527	-1.6295	2.9640	
0.5579	-1.6472	2.9959	
0.5566	-1.6456	3.0008	
0.5550	-1.6410	2.9863	
0.5527	-1.6206	2.9561	
0.5547	-1.6305	2.9699	
0.5514	-1.6167	2.9502	
0.5550	-1.6367	3.0005	
0.5599	-1.6729	3.0564	
