#Thorlabs FTS
[SpectrumHeader]
#Date	20190516
#Time	12453972
#GMTTime	10453972
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	3.450901946e-03
3.213053894e+02	1.189243514e-02
3.214130554e+02	1.044816058e-02
3.215207214e+02	7.285698783e-03
3.216283875e+02	-1.877971343e-03
3.217360840e+02	-3.645961871e-03
3.218437500e+02	1.483701053e-03
3.219514465e+02	2.629159717e-03
3.220591736e+02	8.107440546e-03
3.221668701e+02	1.104579121e-02
3.222745972e+02	-1.678761095e-03
3.223823242e+02	2.006627852e-03
3.224900513e+02	2.504653530e-03
3.225977783e+02	1.087148208e-02
3.227055359e+02	-3.919876181e-03
3.228132629e+02	3.799519734e-03
3.229210205e+02	-5.638063885e-03
3.230288086e+02	7.011784706e-03
3.231365662e+02	4.222841468e-03
3.232443542e+02	1.336161047e-02
3.233521423e+02	3.631436266e-04
3.234599304e+02	1.259589568e-03
3.235677185e+02	-4.716716707e-03
3.236755371e+02	8.362678927e-04
3.237833557e+02	4.247742705e-03
3.238911743e+02	1.633108710e-03
3.239989929e+02	3.102284158e-03
3.241068420e+02	-1.927773817e-03
3.242146606e+02	1.149401441e-02
3.243225098e+02	1.309392159e-03
3.244303894e+02	6.389252841e-03
3.245382385e+02	2.330344403e-03
3.246461182e+02	-5.314347334e-03
3.247539673e+02	-2.027378883e-03
3.248618774e+02	4.820472095e-03
3.249697571e+02	4.770669620e-03
3.250776367e+02	-1.180735533e-03
3.251855469e+02	5.872551119e-04
3.252934570e+02	-1.703662332e-03
3.254013672e+02	9.402306750e-03
3.255093079e+02	7.086488418e-03
3.256172180e+02	7.584514096e-03
3.257251587e+02	-4.940828308e-03
3.258330994e+02	-7.574138581e-04
3.259410706e+02	3.450901946e-03
3.260490112e+02	7.385303732e-03
3.261569824e+02	5.169089884e-03
3.262649536e+02	1.931924024e-03
3.263729248e+02	4.422051832e-03
3.264809265e+02	1.141308530e-04
3.265888977e+02	5.374525790e-04
3.266968994e+02	-4.019481130e-03
3.268049011e+02	1.857220195e-03
3.269129333e+02	1.010576845e-03
3.270209351e+02	-1.952675171e-03
3.271289673e+02	3.351296764e-03
3.272369995e+02	3.475803183e-03
3.273450317e+02	3.948927391e-03
3.274530945e+02	3.942702097e-05
3.275611267e+02	-1.604057266e-03
3.276691895e+02	2.927975031e-03
3.277772522e+02	4.222841468e-03
3.278853455e+02	-2.525404561e-03
3.279934082e+02	7.958033122e-03
3.281015015e+02	3.600309603e-03
3.282095947e+02	1.259589568e-03
3.283176880e+02	4.546558019e-03
3.284258118e+02	-6.080062012e-04
3.285339050e+02	6.040634587e-03
3.286420288e+02	4.272643942e-03
3.287501526e+02	6.812574342e-03
3.288583069e+02	4.098335281e-03
3.289664307e+02	-1.379945781e-03
3.290745850e+02	1.607584953e-02
3.291827393e+02	4.347348120e-03
3.292908936e+02	9.526813403e-03
3.293990784e+02	-2.326194197e-03
3.295072327e+02	4.173038993e-03
3.296154175e+02	8.954084478e-03
3.297236023e+02	4.129461595e-04
3.298318176e+02	-1.846844680e-04
3.299400024e+02	8.680170402e-03
3.300482178e+02	1.490548905e-02
3.301564331e+02	5.343399011e-03
3.302646484e+02	7.186093368e-03
3.303728943e+02	9.103491902e-03
3.304811096e+02	1.024895068e-02
3.305893555e+02	-3.471652977e-03
3.306976013e+02	-1.678761095e-03
3.308058777e+02	4.627487215e-04
3.309141235e+02	-4.567309283e-03
3.310223999e+02	4.546558019e-03
3.311306763e+02	5.193991121e-03
3.312389526e+02	5.094386172e-03
3.313472595e+02	4.446953069e-03
3.314555359e+02	5.916128401e-03
3.315638428e+02	8.804676123e-03
3.316721497e+02	3.724816022e-03
3.317804871e+02	1.062246971e-02
3.318887939e+02	4.720867146e-03
3.319971313e+02	-4.816322122e-03
3.321054688e+02	7.833526470e-03
3.322138062e+02	1.478098333e-02
3.323221741e+02	1.069717389e-02
3.324305115e+02	3.774618497e-03
3.325388794e+02	-1.927773817e-03
3.326472473e+02	7.335501257e-03
3.327556458e+02	2.654061187e-03
3.328640137e+02	5.617313087e-03
3.329724121e+02	-1.853069989e-03
3.330808105e+02	5.368300248e-03
3.331892090e+02	7.484908681e-03
3.332976074e+02	4.496755544e-03
3.334060364e+02	1.390321268e-04
3.335144653e+02	-1.628958504e-03
3.336228943e+02	3.942702097e-05
3.337313232e+02	-6.578087341e-04
3.338397827e+02	-3.745567054e-03
3.339482422e+02	1.256476901e-02
3.340567017e+02	-3.670863109e-03
3.341651611e+02	-3.944777418e-03
3.342736206e+02	-1.728563686e-03
3.343821106e+02	4.895175807e-03
3.344906006e+02	6.121564074e-04
3.345990906e+02	8.530762047e-03
3.347075806e+02	5.094386172e-03
3.348160706e+02	7.360402495e-03
3.349245911e+02	1.184885739e-03
3.350331116e+02	1.610075124e-02
3.351416321e+02	4.471854307e-03
3.352501526e+02	1.181773096e-02
3.353587036e+02	1.209786977e-03
3.354672546e+02	1.371022779e-02
3.355758057e+02	3.326395527e-03
3.356843567e+02	-1.109144371e-02
3.357929382e+02	2.205838216e-03
3.359014893e+02	-5.812373012e-03
3.360100708e+02	8.362678927e-04
3.361186523e+02	3.077382687e-03
3.362272644e+02	3.824421205e-03
3.363358459e+02	1.749522239e-02
3.364444580e+02	-2.500503324e-03
3.365530701e+02	4.546558019e-03
3.366616821e+02	1.221615169e-02
3.367703247e+02	-8.227797225e-03
3.368789368e+02	3.550507128e-03
3.369875793e+02	3.500704421e-03
