3.618175964000000135e+02 3.302967726807445252e-05
3.619277038999999832e+02 3.302967726807457449e-05
3.620378418000000238e+02 3.302967726807469646e-05
3.621479492000000278e+02 3.302967726807482521e-05
3.622580871999999772e+02 3.302967726807496074e-05
3.623682251000000178e+02 3.302967726807510982e-05
3.624783630000000016e+02 3.302967726807525212e-05
3.625885314999999878e+02 3.302967726807540797e-05
3.626986999999999739e+02 3.302967726807556383e-05
3.628088379000000145e+02 3.302967726807573323e-05
3.629190062999999782e+02 3.302967726807590264e-05
3.630292053000000010e+02 3.302967726807608560e-05
3.631393737999999871e+02 3.302967726807626856e-05
3.632495728000000099e+02 3.302967726807646507e-05
3.633597717000000102e+02 3.302967726807666836e-05
3.634699706999999762e+02 3.302967726807687842e-05
3.635801696999999990e+02 3.302967726807709526e-05
3.636903992000000017e+02 3.302967726807732565e-05
3.638005981000000020e+02 3.302967726807756960e-05
3.639108276000000046e+02 3.302967726807781355e-05
3.640210571000000073e+02 3.302967726807807104e-05
3.641313170999999898e+02 3.302967726807834209e-05
3.642415465999999924e+02 3.302967726807861314e-05
3.643518065999999749e+02 3.302967726807891130e-05
3.644620666999999798e+02 3.302967726807920946e-05
3.645723267000000192e+02 3.302967726807952116e-05
3.646825867000000017e+02 3.302967726807984642e-05
3.647928772000000208e+02 3.302967726808019201e-05
3.649031676999999831e+02 3.302967726808054438e-05
3.650134583000000248e+02 3.302967726808091707e-05
3.651237487999999871e+02 3.302967726808129654e-05
3.652340393000000063e+02 3.302967726808169634e-05
3.653443604000000278e+02 3.302967726808211647e-05
3.654546508999999901e+02 3.302967726808254338e-05
3.655649718999999891e+02 3.302967726808299739e-05
3.656753234999999904e+02 3.302967726808345817e-05
3.657856444999999894e+02 3.302967726808394606e-05
3.658959656000000109e+02 3.302967726808445428e-05
3.660063170999999898e+02 3.302967726808497606e-05
3.661166686999999911e+02 3.302967726808552493e-05
3.662270202999999924e+02 3.302967726808610092e-05
3.663374023000000079e+02 3.302967726808669045e-05
3.664477539000000093e+02 3.302967726808730709e-05
3.665581359999999904e+02 3.302967726808795084e-05
3.666685180999999716e+02 3.302967726808861491e-05
3.667789000999999871e+02 3.302967726808930609e-05
3.668893127000000050e+02 3.302967726809003115e-05
3.669997253000000228e+02 3.302967726809078331e-05
3.671101074000000040e+02 3.302967726809156258e-05
3.672205200000000218e+02 3.302967726809237574e-05
3.673309631000000195e+02 3.302967726809322277e-05
3.674413756999999805e+02 3.302967726809409691e-05
3.675518187999999782e+02 3.302967726809501848e-05
3.676622313999999960e+02 3.302967726809596716e-05
3.677727050999999960e+02 3.302967726809695649e-05
3.678831481999999937e+02 3.302967726809797971e-05
3.679935912999999914e+02 3.302967726809905036e-05
3.681040649000000258e+02 3.302967726810016166e-05
3.682145386000000258e+02 3.302967726810132040e-05
3.683250122000000033e+02 3.302967726810251980e-05
3.684354857999999808e+02 3.302967726810377341e-05
3.685459594999999808e+02 3.302967726810507445e-05
3.686564635999999950e+02 3.302967726810642293e-05
3.687669677999999749e+02 3.302967726810782562e-05
3.688774718999999891e+02 3.302967726810929607e-05
3.689879761000000258e+02 3.302967726811081395e-05
3.690985107000000198e+02 3.302967726811238604e-05
3.692090453999999795e+02 3.302967726811403267e-05
3.693195496000000162e+02 3.302967726811574029e-05
3.694300842000000102e+02 3.302967726811751567e-05
3.695406494000000066e+02 3.302967726811935882e-05
3.696511841000000231e+02 3.302967726812128328e-05
3.697617493000000195e+02 3.302967726812327550e-05
3.698723145000000159e+02 3.302967726812534903e-05
3.699828795999999898e+02 3.302967726812750389e-05
3.700934447999999861e+02 3.302967726812974683e-05
3.702040405000000192e+02 3.302967726813207786e-05
3.703146057000000155e+02 3.302967726813450377e-05
3.704252013999999917e+02 3.302967726813701776e-05
3.705357971000000248e+02 3.302967726813963340e-05
3.706464232999999808e+02 3.302967726814235746e-05
3.707570190000000139e+02 3.302967726814518316e-05
3.708676452999999924e+02 3.302967726814811728e-05
3.709782715000000053e+02 3.302967726815117337e-05
3.710888977000000182e+02 3.302967726815434467e-05
3.711995238999999742e+02 3.302967726815764471e-05
3.713101806999999894e+02 3.302967726816107350e-05
3.714208069000000023e+02 3.302967726816463781e-05
3.715314635999999950e+02 3.302967726816834443e-05
3.716421204000000102e+02 3.302967726817218657e-05
3.717528075999999828e+02 3.302967726817618456e-05
3.718634643999999980e+02 3.302967726818033841e-05
3.719741516000000274e+02 3.302967726818466167e-05
3.720848389000000225e+02 3.302967726818914756e-05
3.721955260999999950e+02 3.302967726819381640e-05
3.723062133999999901e+02 3.302967726819865465e-05
3.724169312000000218e+02 3.302967726820368942e-05
3.725276183999999944e+02 3.302967726820892069e-05
3.726383362000000261e+02 3.302967726821435526e-05
3.727490844999999808e+02 3.302967726821999988e-05
3.728598021999999901e+02 3.302967726822586813e-05
3.729705200000000218e+02 3.302967726823196677e-05
3.730812682999999765e+02 3.302967726823829580e-05
3.731920165999999881e+02 3.302967726824487555e-05
3.733027648999999997e+02 3.302967726825171280e-05
3.734135132000000112e+02 3.302967726825880755e-05
3.735242920000000026e+02 3.302967726826618690e-05
3.736350707999999941e+02 3.302967726827385085e-05
3.737458495999999855e+02 3.302967726828180618e-05
3.738566283999999769e+02 3.302967726829007323e-05
3.739674072000000251e+02 3.302967726829866553e-05
3.740782166000000188e+02 3.302967726830758987e-05
3.741889954000000102e+02 3.302967726831685302e-05
3.742998046999999815e+02 3.302967726832647531e-05
3.744106140000000096e+02 3.302967726833647708e-05
3.745214538999999832e+02 3.302967726834685831e-05
3.746322632000000112e+02 3.302967726835764613e-05
3.747431030000000192e+02 3.302967726836884051e-05
3.748539428999999927e+02 3.302967726838047536e-05
3.749647827000000007e+02 3.302967726839255744e-05
3.750756225999999742e+02 3.302967726840510030e-05
3.751864929000000188e+02 3.302967726841813105e-05
3.752973327999999924e+02 3.302967726843166325e-05
3.754082030999999802e+02 3.302967726844571045e-05
3.755190734999999904e+02 3.302967726846029974e-05
3.756299743999999805e+02 3.302967726847545824e-05
3.757408447000000251e+02 3.302967726849119273e-05
3.758517456000000152e+02 3.302967726850752352e-05
3.759626465000000053e+02 3.302967726852448451e-05
3.760735473999999954e+02 3.302967726854210280e-05
3.761844482000000198e+02 3.302967726856039193e-05
3.762953795999999898e+02 3.302967726857937902e-05
3.764063110000000165e+02 3.302967726859909795e-05
3.765172119000000066e+02 3.302967726861956227e-05
3.766281738000000132e+02 3.302967726864081263e-05
3.767391051999999831e+02 3.302967726866287614e-05
3.768500366000000099e+02 3.302967726868577991e-05
3.769609985000000165e+02 3.302967726870955782e-05
3.770719604000000231e+02 3.302967726873424375e-05
3.771829223999999954e+02 3.302967726875986480e-05
3.772938843000000020e+02 3.302967726878646164e-05
3.774048766999999884e+02 3.302967726881408169e-05
3.775158385999999950e+02 3.302967726884273851e-05
3.776268311000000040e+02 3.302967726887249308e-05
3.777378234999999904e+02 3.302967726890337251e-05
3.778488464000000135e+02 3.302967726893543779e-05
3.779598389000000225e+02 3.302967726896870925e-05
3.780708617999999888e+02 3.302967726900324109e-05
3.781818847999999775e+02 3.302967726903908752e-05
3.782929077000000007e+02 3.302967726907628243e-05
3.784039306999999894e+02 3.302967726911488680e-05
3.785149840999999924e+02 3.302967726915496840e-05
3.786260070999999812e+02 3.302967726919654078e-05
3.787370604999999841e+02 3.302967726923969880e-05
3.788481140000000096e+02 3.302967726928448313e-05
3.789591674999999782e+02 3.302967726933095474e-05
3.790702514999999835e+02 3.302967726937918819e-05
3.791813354000000231e+02 3.302967726942923767e-05
3.792923888999999917e+02 3.302967726948115740e-05
3.794034728999999970e+02 3.302967726953504225e-05
3.795145873999999822e+02 3.302967726959096675e-05
3.796256713999999874e+02 3.302967726964897835e-05
3.797367858999999726e+02 3.302967726970917867e-05
3.798479004000000145e+02 3.302967726977164227e-05
3.799590148999999997e+02 3.302967726983644368e-05
3.800701293999999848e+02 3.302967726990367099e-05
3.801812439000000268e+02 3.302967726997341907e-05
3.802923888999999917e+02 3.302967727004578957e-05
3.804035339000000135e+02 3.302967727012087734e-05
3.805146790000000010e+02 3.302967727019876372e-05
3.806258240000000228e+02 3.302967727027955711e-05
3.807369689999999878e+02 3.302967727036337271e-05
3.808481444999999894e+02 3.302967727045033250e-05
3.809593201000000136e+02 3.302967727054053812e-05
3.810704956000000152e+02 3.302967727063410477e-05
3.811816711000000168e+02 3.302967727073115442e-05
3.812928466999999841e+02 3.302967727083181581e-05
