#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	14003341
#GMTTime	12003341
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	1.865105936e-03
3.213053894e+02	1.103694085e-02
3.214130554e+02	1.023938973e-02
3.215207214e+02	7.747043390e-03
3.216283875e+02	-1.823566854e-03
3.217360840e+02	-6.932877004e-03
3.218437500e+02	2.787274076e-03
3.219514465e+02	2.762350719e-03
3.220591736e+02	7.423038594e-03
3.221668701e+02	1.337974612e-02
3.222745972e+02	-2.720811404e-03
3.223823242e+02	-1.300174044e-03
3.224900513e+02	3.061432159e-03
3.225977783e+02	9.890461341e-03
3.227055359e+02	-3.169433912e-03
3.228132629e+02	5.877783522e-03
3.229210205e+02	-4.889152944e-03
3.230288086e+02	6.351329386e-03
3.231365662e+02	6.351329386e-03
3.232443542e+02	1.664471999e-02
3.233521423e+02	5.105156451e-03
3.234599304e+02	2.114340430e-03
3.235677185e+02	-8.278744295e-03
3.236755371e+02	4.531916697e-03
3.237833557e+02	4.581763409e-03
3.238911743e+02	3.285743296e-03
3.239989929e+02	3.310666885e-03
3.241068420e+02	-1.225403626e-03
3.242146606e+02	1.128617581e-02
3.243225098e+02	1.566024381e-03
3.244303894e+02	5.030385684e-03
3.245382385e+02	5.441622925e-04
3.246461182e+02	-4.141448997e-03
3.247539673e+02	-2.720811404e-03
3.248618774e+02	6.750104949e-03
3.249697571e+02	6.176865194e-03
3.250776367e+02	3.260819940e-03
3.251855469e+02	-3.942061216e-03
3.252934570e+02	-3.119586967e-03
3.254013672e+02	1.168495044e-02
3.255093079e+02	9.267374873e-03
3.256172180e+02	7.024263032e-03
3.257251587e+02	-6.758412812e-03
3.258330994e+02	-1.499561709e-03
3.259410706e+02	3.709442215e-03
3.260490112e+02	7.597502787e-03
3.261569824e+02	6.151941605e-03
3.262649536e+02	-6.023170426e-04
3.263729248e+02	4.581763409e-03
3.264809265e+02	-4.278527922e-04
3.265888977e+02	1.516177435e-03
3.266968994e+02	-2.621117746e-03
3.268049011e+02	4.681457300e-03
3.269129333e+02	-9.013985982e-04
3.270209351e+02	-3.318974748e-03
3.271289673e+02	1.703103335e-04
3.272369995e+02	1.266942709e-03
3.273450317e+02	8.544594049e-03
3.274530945e+02	-7.518578204e-04
3.275611267e+02	-5.773935700e-04
3.276691895e+02	1.590947853e-03
3.277772522e+02	2.961738268e-03
3.278853455e+02	-3.244204214e-03
3.279934082e+02	8.071048185e-03
3.281015015e+02	9.180142661e-04
3.282095947e+02	2.463269047e-03
3.283176880e+02	2.338651801e-03
3.284258118e+02	-6.770874606e-04
3.285339050e+02	5.952553824e-03
3.286420288e+02	4.282681737e-03
3.287501526e+02	7.747043390e-03
3.288583069e+02	6.874722429e-03
3.289664307e+02	-2.122648293e-03
3.290745850e+02	1.709334180e-02
3.291827393e+02	3.983600531e-03
3.292908936e+02	1.263204217e-02
3.293990784e+02	-5.611933302e-03
3.295072327e+02	4.506993107e-03
3.296154175e+02	1.175972074e-02
3.297236023e+02	1.665718155e-03
3.298318176e+02	5.690857652e-04
