#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	12474669
#GMTTime	10474669
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	3.457105719e-03
3.213053894e+02	1.013060659e-02
3.214130554e+02	1.311874110e-02
3.215207214e+02	5.648404360e-03
3.216283875e+02	-1.199404011e-03
3.217360840e+02	-5.457495805e-03
3.218437500e+02	-4.150187124e-06
3.219514465e+02	-2.905130896e-05
3.220591736e+02	9.956298396e-03
3.221668701e+02	1.222230028e-02
3.222745972e+02	-3.515208373e-03
3.223823242e+02	2.112445189e-03
3.224900513e+02	2.697621530e-04
3.225977783e+02	1.319344435e-02
3.227055359e+02	-4.909671377e-03
3.228132629e+02	4.552755039e-03
3.229210205e+02	-5.108880345e-03
3.230288086e+02	7.142471615e-03
3.231365662e+02	5.175283179e-03
3.232443542e+02	1.304403786e-02
3.233521423e+02	2.884380054e-03
3.234599304e+02	1.639323891e-03
3.235677185e+02	-5.631803535e-03
3.236755371e+02	1.938137342e-03
3.237833557e+02	2.959083300e-03
3.238911743e+02	-3.278647782e-04
3.239989929e+02	4.428249318e-03
3.241068420e+02	-2.469361294e-03
3.242146606e+02	8.561835624e-03
3.243225098e+02	-3.278647782e-04
3.244303894e+02	5.225085188e-03
3.245382385e+02	9.669935680e-04
3.246461182e+02	-4.063033033e-03
3.247539673e+02	-1.871734275e-03
3.248618774e+02	6.121526007e-03
3.249697571e+02	5.050777458e-03
3.250776367e+02	-4.523703828e-04
3.251855469e+02	-1.274107373e-03
3.252934570e+02	-2.295053331e-03
3.254013672e+02	1.062862854e-02
3.255093079e+02	7.715197746e-03
3.256172180e+02	6.793856155e-03
3.257251587e+02	-5.905716214e-03
3.258330994e+02	-1.398612978e-03
3.259410706e+02	5.474096630e-03
3.260490112e+02	8.487132378e-03
3.261569824e+02	5.623503122e-03
3.262649536e+02	7.055317838e-05
3.263729248e+02	4.453150555e-03
3.264809265e+02	-3.029636573e-04
3.265888977e+02	1.564620528e-03
3.266968994e+02	-2.817976987e-03
3.268049011e+02	4.478051793e-03
3.269129333e+02	5.436745123e-04
3.270209351e+02	-1.572920824e-03
3.271289673e+02	3.357501235e-03
3.272369995e+02	3.332600230e-03
3.273450317e+02	5.822712090e-03
3.274530945e+02	-4.025681410e-04
3.275611267e+02	-1.647624187e-03
3.276691895e+02	1.452565484e-04
3.277772522e+02	4.851568490e-03
3.278853455e+02	-2.817976987e-03
3.279934082e+02	6.370536983e-03
3.281015015e+02	4.727062769e-03
3.282095947e+02	2.012840705e-03
3.283176880e+02	4.253941588e-03
3.284258118e+02	-1.025096164e-03
3.285339050e+02	5.797811318e-03
3.286420288e+02	2.909281058e-03
3.287501526e+02	6.719152909e-03
3.288583069e+02	3.058687784e-03
3.289664307e+02	-1.946437638e-03
3.290745850e+02	1.401518099e-02
3.291827393e+02	5.075678695e-03
3.292908936e+02	1.296933461e-02
3.293990784e+02	-4.810066894e-03
3.295072327e+02	2.784775570e-03
3.296154175e+02	1.070333179e-02
3.297236023e+02	1.863433979e-03
3.298318176e+02	3.693666367e-04
3.299400024e+02	8.586736396e-03
3.300482178e+02	1.695351303e-02
3.301564331e+02	3.955128137e-03
3.302646484e+02	5.424294155e-03
3.303728943e+02	8.860649541e-03
3.304811096e+02	9.632583708e-03
3.305893555e+02	-4.112835508e-03
3.306976013e+02	-2.942482475e-03
3.308058777e+02	4.191688786e-04
3.309141235e+02	-9.254916804e-04
3.310223999e+02	5.474096630e-03
3.311306763e+02	4.453150555e-03
3.312389526e+02	8.661440574e-03
3.313472595e+02	4.129435867e-03
3.314555359e+02	6.669350434e-03
3.315638428e+02	9.856694378e-03
3.316721497e+02	2.012840705e-03
3.317804871e+02	1.192348730e-02
3.318887939e+02	4.353546072e-03
3.319971313e+02	-4.336945247e-03
3.321054688e+02	6.345635746e-03
3.322138062e+02	1.481201686e-02
3.323221741e+02	8.412429132e-03
3.324305115e+02	4.129435867e-03
3.325388794e+02	-1.373711857e-03
3.326472473e+02	1.082783751e-02
3.327556458e+02	-2.282602800e-04
3.328640137e+02	4.801766481e-03
3.329724121e+02	-2.270152327e-03
