#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	13105661
#GMTTime	11105661
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	2.035475336e-03
3.213053894e+02	1.135712210e-02
3.214130554e+02	1.240393799e-02
3.215207214e+02	5.325468257e-03
3.216283875e+02	-3.821708960e-04
3.217360840e+02	-6.363976281e-03
3.218437500e+02	2.234868938e-03
3.219514465e+02	3.157063853e-03
3.220591736e+02	8.789930493e-03
3.221668701e+02	1.357537508e-02
3.222745972e+02	-2.126864158e-03
3.223823242e+02	3.854941111e-03
3.224900513e+02	2.658580197e-03
3.225977783e+02	1.245378610e-02
3.227055359e+02	-2.949362388e-03
3.228132629e+02	6.048270036e-03
3.229210205e+02	-6.438748911e-03
3.230288086e+02	7.743114606e-03
3.231365662e+02	7.369251922e-03
3.232443542e+02	1.178083289e-02
3.233521423e+02	2.833049512e-03
3.234599304e+02	1.437294879e-03
3.235677185e+02	-8.632077836e-03
3.236755371e+02	2.384413965e-03
3.237833557e+02	4.428197630e-03
3.238911743e+02	3.904789628e-04
3.239989929e+02	4.777136259e-03
3.241068420e+02	-1.204669126e-03
3.242146606e+02	1.143189427e-02
3.243225098e+02	3.979562316e-03
3.244303894e+02	4.552818369e-03
3.245382385e+02	2.135172253e-03
3.246461182e+02	-3.397997702e-03
3.247539673e+02	1.910854480e-04
3.248618774e+02	5.973497406e-03
3.249697571e+02	5.175923463e-03
3.250776367e+02	1.387446537e-03
3.251855469e+02	-1.603456098e-03
3.252934570e+02	-1.329290099e-03
3.254013672e+02	9.562580846e-03
3.255093079e+02	8.540689014e-03
3.256172180e+02	8.241598494e-03
3.257251587e+02	-5.566402338e-03
3.258330994e+02	-9.554272401e-04
3.259410706e+02	1.935778651e-03
3.260490112e+02	9.612428956e-03
3.261569824e+02	5.724255461e-03
3.262649536e+02	2.185020596e-03
3.263729248e+02	5.574710201e-03
3.264809265e+02	1.337598194e-03
3.265888977e+02	1.910854480e-03
3.266968994e+02	-3.622315358e-03
3.268049011e+02	1.337598194e-03
3.269129333e+02	1.885930309e-03
3.270209351e+02	-1.080048154e-03
3.271289673e+02	4.677439574e-03
3.272369995e+02	3.605699399e-03
3.273450317e+02	3.580775112e-03
3.274530945e+02	6.646450493e-04
3.275611267e+02	-5.317160394e-04
3.276691895e+02	4.328500945e-03
3.277772522e+02	3.506002482e-03
3.278853455e+02	-5.167615134e-03
3.279934082e+02	7.817887701e-03
3.281015015e+02	3.530926770e-03
3.282095947e+02	3.331533168e-03
3.283176880e+02	2.010551281e-03
3.284258118e+02	3.904789628e-04
3.285339050e+02	8.266522549e-03
3.286420288e+02	5.823952146e-03
3.287501526e+02	7.992357016e-03
3.288583069e+02	4.527894314e-03
3.289664307e+02	-8.557304973e-04
3.290745850e+02	1.539484039e-02
3.291827393e+02	4.079259001e-03
3.292908936e+02	1.285257377e-02
3.293990784e+02	-3.348149359e-03
3.295072327e+02	1.910854480e-03
3.296154175e+02	9.761974216e-03
3.297236023e+02	2.982594538e-03
3.298318176e+02	6.646450493e-04
3.299400024e+02	7.693266496e-03
3.300482178e+02	1.758817025e-02
3.301564331e+02	5.051302258e-03
3.302646484e+02	7.518797182e-03
3.303728943e+02	9.961367585e-03
3.304811096e+02	1.158143952e-02
3.305893555e+02	-3.896481590e-03
3.306976013e+02	-8.308063261e-04
3.308058777e+02	2.907821909e-04
3.309141235e+02	-1.977318898e-03
3.310223999e+02	4.851908889e-03
3.311306763e+02	7.070161402e-03
3.312389526e+02	7.095085923e-03
3.313472595e+02	4.851908889e-03
3.314555359e+02	5.300544202e-03
3.315638428e+02	9.113945067e-03
3.316721497e+02	4.527894314e-03
3.317804871e+02	1.118265279e-02
3.318887939e+02	4.602666944e-03
3.319971313e+02	-2.725044731e-03
3.321054688e+02	8.191750385e-03
3.322138062e+02	1.596809737e-02
3.323221741e+02	9.263490327e-03
3.324305115e+02	5.998421460e-03
3.325388794e+02	-2.326257672e-04
3.326472473e+02	1.200515125e-02
3.327556458e+02	3.082291456e-03
3.328640137e+02	4.876832943e-03
3.329724121e+02	-3.697087988e-03
3.330808105e+02	5.325468257e-03
3.331892090e+02	5.250695627e-03
3.332976074e+02	2.533959225e-03
3.334060364e+02	-1.055123983e-03
3.335144653e+02	-4.070950963e-04
3.336228943e+02	4.901757347e-04
3.337313232e+02	3.206912195e-03
3.338397827e+02	-3.397997702e-03
3.339482422e+02	1.275287662e-02
3.340567017e+02	-3.348149359e-03
3.341651611e+02	-2.401030157e-03
3.342736206e+02	-2.251485130e-03
3.343821106e+02	4.627590999e-03
3.344906006e+02	-1.578531926e-03
3.345990906e+02	1.018568501e-02
3.347075806e+02	3.157063853e-03
3.348160706e+02	4.353425000e-03
3.349245911e+02	5.076226313e-03
3.350331116e+02	1.918331720e-02
3.351416321e+02	4.478045739e-03
3.352501526e+02	1.026045810e-02
3.353587036e+02	4.652515345e-04
3.354672546e+02	1.497112960e-02
3.355758057e+02	2.384413965e-03
3.356843567e+02	-1.087525487e-02
3.357929382e+02	2.533959225e-03
3.359014893e+02	-4.993145820e-03
3.360100708e+02	9.388111066e-04
3.361186523e+02	6.397208781e-04
3.362272644e+02	2.259793226e-03
3.363358459e+02	1.776263863e-02
3.364444580e+02	-3.373073647e-03
3.365530701e+02	6.247663405e-03
3.366616821e+02	1.143189427e-02
3.367703247e+02	-6.289203651e-03
3.368789368e+02	2.683504252e-03
3.369875793e+02	1.960702939e-03
3.370962219e+02	-1.777925529e-03
3.372048645e+02	-4.768827930e-03
3.373135376e+02	-4.070950672e-03
3.374222107e+02	-1.802849700e-03
3.375308838e+02	-1.703152899e-03
3.376395569e+02	1.065924484e-02
3.377482300e+02	-3.273376729e-03
3.378569336e+02	-7.809579256e-04
3.379656372e+02	3.057367168e-03
3.380743408e+02	5.923648831e-03
3.381830444e+02	7.992357016e-03
3.382917480e+02	3.356457455e-03
3.384004822e+02	-6.314127822e-04
3.385092163e+02	1.277780067e-02
3.386179504e+02	1.686536823e-03
3.387267151e+02	9.163793176e-03
3.388354492e+02	4.502970260e-03
3.389442139e+02	-3.547542961e-03
3.390529785e+02	-4.743903875e-03
3.391617432e+02	1.512067486e-02
3.392705383e+02	-4.594358616e-03
3.393793030e+02	5.400240887e-03
3.394880981e+02	8.715158328e-03
3.395968933e+02	8.017281070e-03
3.397056885e+02	1.120757684e-02
3.398145142e+02	-3.323225246e-05
3.399233398e+02	3.655547742e-03
3.400321655e+02	9.662277065e-03
3.401409912e+02	-4.095875192e-03
3.402498169e+02	3.231836483e-03
3.403586731e+02	1.601794548e-02
3.404675293e+02	2.583807567e-03
3.405763855e+02	7.817887701e-03
3.406852417e+02	1.412370708e-03
3.407940979e+02	1.661612623e-05
3.409029846e+02	1.576870307e-02
3.410118713e+02	-3.996178508e-03
3.411207581e+02	-8.058820968e-04
3.412296448e+02	-5.466705654e-03
3.413385620e+02	3.530926770e-03
3.414474792e+02	-3.846633248e-03
3.415563965e+02	1.960702939e-03
3.416653137e+02	1.726415567e-02
3.417742310e+02	3.306609113e-03
3.418831787e+02	7.668341976e-03
3.419921265e+02	7.394175977e-03
3.421010742e+02	-2.251485130e-03
3.422100220e+02	8.565613069e-03
3.423190002e+02	-3.821708960e-03
3.424279480e+02	-7.410792168e-03
3.425369263e+02	-9.554272401e-04
3.426459045e+02	4.129107110e-03
3.427549133e+02	2.384413965e-03
3.428638916e+02	1.935778651e-03
3.429729004e+02	-2.824741532e-04
3.430819092e+02	-3.971253987e-03
3.431909180e+02	5.325468257e-03
3.432999573e+02	3.331533168e-03
3.434089661e+02	-3.821708960e-03
3.435180054e+02	2.484110883e-03
3.436270447e+02	-5.067918450e-03
3.437361145e+02	2.733352827e-03
3.438451538e+02	4.228804260e-03
3.439542236e+02	7.867735811e-03
3.440632935e+02	-2.675196389e-03
3.441723633e+02	8.789930493e-03
3.442814331e+02	-6.887384225e-03
3.443905334e+02	-2.475802787e-03
3.444996338e+02	-3.098907415e-03
3.446087341e+02	1.260333136e-02
3.447178345e+02	-4.644207191e-03
3.448269348e+02	2.185020596e-03
3.449360657e+02	1.138204592e-03
3.450451965e+02	6.795995403e-03
3.451543274e+02	-2.151788212e-03
3.452634583e+02	7.643417921e-03
3.453726196e+02	1.188053004e-02
3.454817810e+02	-2.774893073e-03
3.455909119e+02	8.640385233e-03
3.457001038e+02	2.708428539e-03
3.458092651e+02	1.138204592e-03
3.459184570e+02	5.275620148e-03
3.460276184e+02	-1.055123983e-03
3.461368103e+02	-1.005275641e-03
3.462460327e+02	4.652515054e-03
3.463552246e+02	7.593569346e-03
3.464644470e+02	-3.073983244e-04
3.465736694e+02	6.995389238e-03
3.466828918e+02	-2.450878499e-03
3.467921143e+02	5.400240771e-04
3.469013367e+02	6.123042200e-03
3.470105896e+02	9.437959641e-03
3.471198425e+02	4.478045739e-03
3.472290955e+02	2.608731855e-03
3.473383484e+02	7.144933916e-04
3.474476318e+02	6.197814830e-03
3.475569153e+02	6.397208781e-04
3.476661987e+02	-6.812611828e-04
3.477754822e+02	-3.073983360e-03
3.478847656e+02	8.241598494e-03
3.479940796e+02	-2.176712500e-03
3.481033936e+02	-1.080048154e-03
3.482127075e+02	-2.301333472e-03
3.483220215e+02	5.699331407e-03
3.484313660e+02	6.571677979e-03
3.485406799e+02	8.092053235e-03
3.486500244e+02	1.036015432e-02
3.487593689e+02	8.092053235e-03
3.488687439e+02	-4.544510506e-03
3.489780884e+02	-2.301333472e-03
3.490874634e+02	-1.055123983e-03
3.491968384e+02	-1.279441756e-03
3.493062134e+02	-7.734806743e-03
3.494156189e+02	1.018568501e-02
3.495249939e+02	4.054334946e-03
3.496343994e+02	8.465915918e-03
3.497438049e+02	-4.444813821e-03
3.498532104e+02	6.546753459e-03
3.499626465e+02	1.387446537e-03
3.500720520e+02	-1.553607755e-03
3.501814880e+02	-1.354214270e-03
3.502909241e+02	-9.828438051e-03
3.504003906e+02	2.110247966e-03
3.505098267e+02	3.555851057e-03
3.506192932e+02	7.967432030e-03
3.507287598e+02	-3.796784673e-03
3.508382263e+02	5.400240771e-04
3.509476929e+02	2.982594538e-03
3.510571899e+02	9.886594489e-04
3.511666870e+02	3.730320372e-03
3.512761841e+02	-6.687990855e-03
3.513856812e+02	-8.308063116e-05
3.514951782e+02	2.359489910e-03
3.516047058e+02	2.334565623e-03
3.517142334e+02	-7.311095484e-03
3.518237610e+02	-2.201636788e-03
3.519332886e+02	4.154031631e-04
3.520428162e+02	-2.949362388e-03
3.521523743e+02	7.643417921e-03
3.522619324e+02	-2.351181814e-03
3.523714905e+02	2.185020596e-03
3.524810486e+02	-5.715947133e-03
3.525906372e+02	-2.276409185e-03
3.527002258e+02	-3.173680045e-03
3.528098145e+02	6.222739350e-03
3.529194031e+02	-5.267311819e-03
3.530289917e+02	9.961367585e-03
