#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	12464970
#GMTTime	10464970
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	3.964672796e-03
3.213053894e+02	1.138365176e-02
3.214130554e+02	1.163261104e-02
3.215207214e+02	6.877493579e-03
3.216283875e+02	-1.014508074e-03
3.217360840e+02	-5.894105416e-03
3.218437500e+02	3.217795631e-03
3.219514465e+02	4.288319498e-03
3.220591736e+02	8.869165555e-03
3.221668701e+02	9.939690121e-03
3.222745972e+02	-3.429410746e-03
3.223823242e+02	2.894148929e-03
3.224900513e+02	4.294543469e-04
3.225977783e+02	9.740522131e-03
3.227055359e+02	-3.006180516e-03
3.228132629e+02	4.363007378e-03
3.229210205e+02	-3.006180516e-03
3.230288086e+02	7.151348516e-03
3.231365662e+02	6.628534291e-03
3.232443542e+02	1.412220113e-02
3.233521423e+02	3.192899749e-03
3.234599304e+02	3.665921977e-03
3.235677185e+02	-6.217752118e-03
3.236755371e+02	1.997896237e-03
3.237833557e+02	4.238527734e-03
3.238911743e+02	1.275915070e-03
3.239989929e+02	3.964672796e-03
3.241068420e+02	-2.060136059e-03
3.242146606e+02	1.155792363e-02
3.243225098e+02	2.470918465e-03
3.244303894e+02	6.927285343e-03
3.245382385e+02	3.715713741e-03
3.246461182e+02	-2.433574526e-03
3.247539673e+02	-4.170064058e-04
3.248618774e+02	5.358843133e-03
3.249697571e+02	5.931449123e-03
3.250776367e+02	-4.916940816e-04
3.251855469e+02	-1.363050775e-03
3.252934570e+02	-2.309095114e-03
3.254013672e+02	1.046250388e-02
3.255093079e+02	8.172080852e-03
3.256172180e+02	7.275828160e-03
3.257251587e+02	-5.719834007e-03
3.258330994e+02	3.049748193e-04
3.259410706e+02	1.058075941e-04
3.260490112e+02	7.599474862e-03
3.261569824e+02	5.682490300e-03
3.262649536e+02	1.549770008e-03
3.263729248e+02	5.757177714e-03
3.264809265e+02	-5.165900220e-04
3.265888977e+02	-3.672145831e-04
3.266968994e+02	-3.553890390e-03
3.268049011e+02	4.188735969e-03
3.269129333e+02	1.226123306e-03
3.270209351e+02	-1.761385240e-03
3.271289673e+02	3.267587395e-03
3.272369995e+02	4.387903027e-03
3.273450317e+02	6.354679354e-03
3.274530945e+02	1.400394598e-03
3.275611267e+02	-1.537322067e-03
3.276691895e+02	2.047688002e-03
3.277772522e+02	4.338111263e-03
3.278853455e+02	-2.906596754e-03
3.279934082e+02	6.977077108e-03
3.281015015e+02	3.591234097e-03
3.282095947e+02	3.217795631e-03
3.283176880e+02	2.620293992e-03
3.284258118e+02	7.282051956e-04
3.285339050e+02	5.956345238e-03
3.286420288e+02	3.616129979e-03
3.287501526e+02	8.246768266e-03
3.288583069e+02	2.943940694e-03
3.289664307e+02	-2.234407468e-03
3.290745850e+02	1.686075144e-02
3.291827393e+02	3.018628340e-03
3.292908936e+02	1.213052962e-02
3.293990784e+02	-2.483366523e-03
3.295072327e+02	4.238527734e-03
3.296154175e+02	1.001437753e-02
3.297236023e+02	1.002060133e-03
3.298318176e+02	-4.170064058e-04
3.299400024e+02	1.031312812e-02
3.300482178e+02	1.723418944e-02
3.301564331e+02	8.122288622e-03
3.302646484e+02	8.794478141e-03
3.303728943e+02	8.097392507e-03
3.304811096e+02	1.150813140e-02
3.305893555e+02	-4.226079676e-03
3.306976013e+02	-3.006180516e-03
3.308058777e+02	1.176331425e-03
3.309141235e+02	-2.682533581e-03
3.310223999e+02	2.296647057e-03
3.311306763e+02	4.736445844e-03
3.312389526e+02	6.728118286e-03
3.313472595e+02	6.354679354e-03
3.314555359e+02	3.541442333e-03
3.315638428e+02	1.096042152e-02
3.316721497e+02	1.549770008e-03
3.317804871e+02	1.242928021e-02
3.318887939e+02	5.558010656e-03
3.319971313e+02	-3.977120854e-03
3.321054688e+02	7.898225449e-03
3.322138062e+02	1.693543792e-02
3.323221741e+02	8.894061670e-03
3.324305115e+02	5.284155719e-03
3.325388794e+02	-1.960552530e-03
3.326472473e+02	1.038781554e-02
3.327556458e+02	3.591234097e-03
3.328640137e+02	3.591234097e-03
3.329724121e+02	-3.454306629e-03
3.330808105e+02	6.279991940e-03
3.331892090e+02	8.172080852e-03
3.332976074e+02	2.844356932e-03
3.334060364e+02	5.788297858e-04
3.335144653e+02	1.555993949e-04
3.336228943e+02	1.002060133e-03
3.337313232e+02	1.076747896e-03
3.338397827e+02	-3.304931335e-03
3.339482422e+02	1.223011315e-02
3.340567017e+02	-1.661801594e-03
3.341651611e+02	-7.655490190e-04
3.342736206e+02	-1.867192805e-05
3.343821106e+02	5.458427127e-03
3.344906006e+02	5.290379631e-04
3.345990906e+02	9.964585304e-03
3.347075806e+02	4.288319498e-03
3.348160706e+02	6.528950762e-03
3.349245911e+02	4.363007378e-03
3.350331116e+02	1.715950109e-02
3.351416321e+02	4.885821138e-03
3.352501526e+02	1.001437753e-02
3.353587036e+02	2.371334936e-03
3.354672546e+02	1.631304063e-02
3.355758057e+02	1.773833181e-03
3.356843567e+02	-1.062432677e-02
3.357929382e+02	1.873416826e-03
3.359014893e+02	-6.889941636e-03
3.360100708e+02	1.325706835e-03
3.361186523e+02	1.325706835e-03
3.362272644e+02	5.682490300e-03
3.363358459e+02	1.489397418e-02
3.364444580e+02	-1.512426184e-03
3.365530701e+02	5.508218892e-03
3.366616821e+02	1.397282630e-02
3.367703247e+02	-7.636818569e-03
3.368789368e+02	5.782073829e-03
3.369875793e+02	1.151435543e-03
3.370962219e+02	8.277887828e-04
3.372048645e+02	-6.659654318e-04
3.373135376e+02	-4.101600032e-03
3.374222107e+02	3.111987826e-05
3.375308838e+02	-1.537322067e-03
3.376395569e+02	9.416875429e-03
3.377482300e+02	-4.599518143e-03
3.378569336e+02	2.047688002e-03
3.379656372e+02	2.595397877e-03
3.380743408e+02	7.649266627e-03
3.381830444e+02	8.520622738e-03
3.382917480e+02	2.719877521e-03
3.384004822e+02	8.775806054e-04
3.385092163e+02	1.140854787e-02
3.386179504e+02	1.201227424e-03
3.387267151e+02	1.083594188e-02
3.388354492e+02	3.516546451e-03
3.389442139e+02	-2.109927824e-03
3.390529785e+02	-3.255139338e-03
3.391617432e+02	1.519272570e-02
3.392705383e+02	-7.860881276e-03
3.393793030e+02	8.669998497e-03
3.394880981e+02	7.250932045e-03
3.395968933e+02	9.939690121e-03
3.397056885e+02	8.172080852e-03
3.398145142e+02	-5.022748839e-03
3.399233398e+02	2.819461050e-03
3.400321655e+02	9.143020958e-03
3.401409912e+02	-5.869209301e-03
3.402498169e+02	1.101643778e-03
3.403586731e+02	1.611387357e-02
3.404675293e+02	2.894148929e-03
3.405763855e+02	8.694894612e-03
3.406852417e+02	1.400394598e-03
3.407940979e+02	2.246855292e-03
3.409029846e+02	1.501845382e-02
3.410118713e+02	-3.504098393e-03
3.411207581e+02	8.775806054e-04
3.412296448e+02	-4.549726378e-03
3.413385620e+02	3.043524222e-03
3.414474792e+02	-5.296603777e-03
3.415563965e+02	5.788297858e-04
3.416653137e+02	1.693543792e-02
3.417742310e+02	2.645189874e-03
3.418831787e+02	5.956345238e-03
3.419921265e+02	8.545518853e-03
3.421010742e+02	-3.678369801e-03
3.422100220e+02	8.321455680e-03
3.423190002e+02	-2.408678643e-03
3.424279480e+02	-6.740565877e-03
3.425369263e+02	-2.309095114e-03
3.426459045e+02	2.520710230e-03
3.427549133e+02	4.387903027e-03
3.428638916e+02	2.551830257e-04
3.429729004e+02	5.290379631e-04
3.430819092e+02	-2.284199232e-03
3.431909180e+02	3.641025862e-03
3.432999573e+02	3.441858804e-03
3.434089661e+02	-4.649309907e-03
3.435180054e+02	2.919044811e-03
3.436270447e+02	-7.761298213e-03
3.437361145e+02	7.531010779e-04
3.438451538e+02	3.914881032e-03
3.439542236e+02	7.624370512e-03
3.440632935e+02	-3.230243456e-03
3.441723633e+02	7.923121564e-03
3.442814331e+02	-8.782030083e-03
3.443905334e+02	-2.757221460e-03
3.444996338e+02	-7.014420815e-03
3.446087341e+02	1.185667422e-02
3.447178345e+02	-2.657637699e-03
3.448269348e+02	4.089152440e-03
3.449360657e+02	2.919044811e-03
3.450451965e+02	4.537278321e-03
3.451543274e+02	1.058075941e-04
3.452634583e+02	9.790314361e-03
3.453726196e+02	1.038781554e-02
3.454817810e+02	-3.031076398e-03
3.455909119e+02	8.097392507e-03
3.457001038e+02	1.624457771e-03
3.458092651e+02	-3.672145831e-04
3.459184570e+02	5.806969479e-03
3.460276184e+02	-3.672145831e-04
3.461368103e+02	5.041420809e-04
3.462460327e+02	3.865089035e-03
3.463552246e+02	6.753013935e-03
3.464644470e+02	5.041420809e-04
3.465736694e+02	7.649266627e-03
3.466828918e+02	-4.226079676e-03
3.467921143e+02	-2.178391587e-04
3.469013367e+02	7.101556752e-03
3.470105896e+02	9.317291901e-03
3.471198425e+02	4.138944205e-03
3.472290955e+02	3.049748193e-04
3.473383484e+02	9.771642508e-04
3.474476318e+02	5.408635363e-03
3.475569153e+02	3.840193152e-03
3.476661987e+02	-1.985448413e-03
3.477754822e+02	-3.304931335e-03
3.478847656e+02	7.848434150e-03
3.479940796e+02	-2.931492636e-03
3.481033936e+02	-2.881700872e-03
3.482127075e+02	-2.707429463e-03
3.483220215e+02	4.885821138e-03
3.484313660e+02	6.479158998e-03
3.485406799e+02	6.852597464e-03
3.486500244e+02	1.135875657e-02
3.487593689e+02	9.143020958e-03
3.488687439e+02	-2.259303350e-03
3.489780884e+02	-3.653473919e-03
3.490874634e+02	-2.109927824e-03
