#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	11362308
#GMTTime	9362308
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	1.709741773e-03
3.213053894e+02	9.145564400e-03
3.214130554e+02	9.493730031e-03
3.215207214e+02	5.713646300e-03
3.216283875e+02	-2.443376463e-03
3.217360840e+02	-5.029749591e-03
3.218437500e+02	2.256859094e-03
3.219514465e+02	3.972818144e-03
3.220591736e+02	9.369385429e-03
3.221668701e+02	1.071230974e-02
3.222745972e+02	-2.866148949e-03
3.223823242e+02	7.398519083e-04
3.224900513e+02	1.262100297e-03
3.225977783e+02	9.493730031e-03
3.227055359e+02	-3.935514949e-03
3.228132629e+02	5.738515407e-03
3.229210205e+02	-5.004880484e-03
3.230288086e+02	6.534322165e-03
3.231365662e+02	5.141660105e-03
3.232443542e+02	1.312460005e-02
3.233521423e+02	2.008169424e-03
3.234599304e+02	1.908693579e-03
3.235677185e+02	-6.521887612e-03
3.236755371e+02	6.403760053e-04
3.237833557e+02	2.182252239e-03
3.238911743e+02	-4.787277139e-04
3.239989929e+02	1.262100297e-03
3.241068420e+02	-7.274174131e-04
3.242146606e+02	1.133403368e-02
3.243225098e+02	-2.300379856e-04
3.244303894e+02	6.434846204e-03
3.245382385e+02	1.411314122e-03
3.246461182e+02	-4.358287435e-03
3.247539673e+02	-2.549069468e-04
3.248618774e+02	5.614170339e-03
3.249697571e+02	7.827509195e-03
3.250776367e+02	-1.150189899e-03
3.251855469e+02	-5.533345975e-04
3.252934570e+02	-3.313790541e-03
3.254013672e+02	1.140864100e-02
3.255093079e+02	7.827509195e-03
3.256172180e+02	9.195302613e-03
3.257251587e+02	-5.203832407e-03
3.258330994e+02	-1.056931287e-04
3.259410706e+02	3.674390493e-03
3.260490112e+02	9.220170788e-03
3.261569824e+02	7.006832864e-03
3.262649536e+02	-6.528105005e-04
3.263729248e+02	6.036942825e-03
3.264809265e+02	2.381203929e-03
3.265888977e+02	2.629893832e-03
3.266968994e+02	-3.288921434e-03
3.268049011e+02	5.042184144e-03
3.269129333e+02	1.063148491e-03
3.270209351e+02	-2.549069468e-04
3.271289673e+02	3.077535192e-03
3.272369995e+02	1.088017481e-03
3.273450317e+02	6.559191272e-03
3.274530945e+02	2.424724662e-04
3.275611267e+02	-2.368769608e-03
3.276691895e+02	1.429965923e-04
3.277772522e+02	2.903452376e-03
3.278853455e+02	-3.214314580e-03
3.279934082e+02	6.658667233e-03
3.281015015e+02	2.157383366e-03
3.282095947e+02	2.629893832e-03
3.283176880e+02	4.544804338e-03
3.284258118e+02	8.393278113e-04
3.285339050e+02	7.354998495e-03
3.286420288e+02	2.803976648e-03
3.287501526e+02	4.345852882e-03
3.288583069e+02	4.395590629e-03
3.289664307e+02	-1.672438346e-03
3.290745850e+02	1.389553770e-02
3.291827393e+02	1.684872783e-03
3.292908936e+02	1.111021265e-02
3.293990784e+02	-3.860907862e-03
3.295072327e+02	3.152142046e-03
3.296154175e+02	6.459715310e-03
3.297236023e+02	1.187493443e-03
3.298318176e+02	1.311838278e-03
3.299400024e+02	7.553949952e-03
3.300482178e+02	1.511411741e-02
3.301564331e+02	3.674390493e-03
3.302646484e+02	6.882487796e-03
3.303728943e+02	9.245039895e-03
3.304811096e+02	9.792157449e-03
3.305893555e+02	-3.388397396e-03
3.306976013e+02	-3.487873357e-03
3.308058777e+02	1.709741773e-03
3.309141235e+02	-1.349141705e-03
3.310223999e+02	4.370721988e-03
3.311306763e+02	5.713646300e-03
3.312389526e+02	7.553949952e-03
3.313472595e+02	3.127273172e-03
3.314555359e+02	5.589301232e-03
3.315638428e+02	9.792157449e-03
3.316721497e+02	3.425700823e-03
3.317804871e+02	1.138377190e-02
3.318887939e+02	5.837990902e-03
3.319971313e+02	-2.816410968e-03
3.321054688e+02	8.399494924e-03
3.322138062e+02	1.508924831e-02
3.323221741e+02	6.658667233e-03
3.324305115e+02	4.420459736e-03
3.325388794e+02	1.610265928e-03
3.326472473e+02	1.068744063e-02
3.327556458e+02	1.933562569e-03
3.328640137e+02	4.470197484e-03
3.329724121e+02	-8.082416025e-05
3.330808105e+02	2.132514259e-03
3.331892090e+02	5.912598222e-03
3.332976074e+02	3.649521619e-03
3.334060364e+02	-1.945997006e-03
3.335144653e+02	6.838967238e-05
3.336228943e+02	2.231990220e-03
3.337313232e+02	1.181276166e-04
3.338397827e+02	-4.283680581e-03
3.339482422e+02	1.148324739e-02
3.340567017e+02	-1.647569356e-03
3.341651611e+02	-2.144948812e-03
3.342736206e+02	-9.761071415e-04
3.343821106e+02	4.296114668e-03
3.344906006e+02	2.922104031e-04
3.345990906e+02	8.250281215e-03
3.347075806e+02	2.406073036e-03
3.348160706e+02	6.036942825e-03
3.349245911e+02	3.947949037e-03
3.350331116e+02	1.909315214e-02
3.351416321e+02	4.271246027e-03
3.352501526e+02	9.443991818e-03
