#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	13022242
#GMTTime	11022242
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	3.032200970e-03
3.213053894e+02	1.154393330e-02
3.214130554e+02	1.273856312e-02
3.215207214e+02	5.446347408e-03
3.216283875e+02	-1.037004477e-04
3.217360840e+02	-5.554195959e-03
3.218437500e+02	2.011788776e-03
3.219514465e+02	2.733543748e-03
3.220591736e+02	7.910270244e-03
3.221668701e+02	1.525226142e-02
3.222745972e+02	-2.692063572e-03
3.223823242e+02	3.081977367e-03
3.224900513e+02	1.090928679e-03
3.225977783e+02	1.109594759e-02
3.227055359e+02	-3.090273356e-03
3.228132629e+02	4.575263709e-03
3.229210205e+02	-3.538259305e-03
3.230288086e+02	8.258703165e-03
3.231365662e+02	4.948585294e-03
3.232443542e+02	1.624778658e-02
3.233521423e+02	3.554851282e-03
3.234599304e+02	2.360222163e-03
3.235677185e+02	-5.056433845e-03
3.236755371e+02	2.733543748e-03
3.237833557e+02	2.459774492e-03
3.238911743e+02	1.464250265e-03
3.239989929e+02	3.007313004e-03
3.241068420e+02	-2.990720794e-03
3.242146606e+02	1.365942322e-02
3.243225098e+02	3.231305862e-03
3.244303894e+02	7.736053318e-03
3.245382385e+02	2.011788776e-03
3.246461182e+02	-1.671651145e-03
3.247539673e+02	-3.028053034e-04
3.248618774e+02	6.392095704e-03
3.249697571e+02	7.711165119e-03
3.250776367e+02	2.945092565e-04
3.251855469e+02	5.433903425e-04
3.252934570e+02	-2.393406350e-03
3.254013672e+02	1.296255551e-02
3.255093079e+02	8.358255960e-03
3.256172180e+02	7.088962477e-03
3.257251587e+02	-3.936469089e-03
3.258330994e+02	-2.903612585e-05
3.259410706e+02	4.973473493e-03
3.260490112e+02	1.064796187e-02
3.261569824e+02	5.073025823e-03
3.262649536e+02	2.882872475e-03
3.263729248e+02	5.147689953e-03
3.264809265e+02	9.913762333e-04
3.265888977e+02	-2.903612585e-05
3.266968994e+02	-2.293853788e-03
3.268049011e+02	3.380634589e-03
3.269129333e+02	1.190481125e-03
3.270209351e+02	-1.547210617e-03
3.271289673e+02	3.853508504e-03
3.272369995e+02	4.550375510e-03
3.273450317e+02	7.462284062e-03
3.274530945e+02	1.339809736e-03
3.275611267e+02	1.738019520e-03
3.276691895e+02	1.538914628e-03
3.277772522e+02	4.077501595e-03
3.278853455e+02	-3.065385157e-03
3.279934082e+02	8.408032358e-03
3.281015015e+02	3.977949265e-03
3.282095947e+02	4.799256567e-03
3.283176880e+02	4.276606254e-03
3.284258118e+02	-1.323217642e-03
3.285339050e+02	8.408032358e-03
3.286420288e+02	4.152165726e-03
3.287501526e+02	7.810717449e-03
3.288583069e+02	3.977949265e-03
3.289664307e+02	-2.032528719e-04
3.290745850e+02	1.629756205e-02
3.291827393e+02	2.509550890e-03
3.292908936e+02	1.112083625e-02
