#Thorlabs FTS
#[SpectrumHeader]
#Date	20190516
#Time	13250455
#GMTTime	11250455
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
#[Data]
3.211977234e+02	2.523910720e-03
3.213053894e+02	1.218783204e-02
3.214130554e+02	1.106701605e-02
3.215207214e+02	6.110520568e-03
3.216283875e+02	-1.909537677e-04
3.217360840e+02	-4.126261920e-03
3.218437500e+02	9.298618534e-04
3.219514465e+02	3.594912356e-03
3.220591736e+02	8.925013244e-03
3.221668701e+02	1.002092194e-02
3.222745972e+02	-3.877191804e-03
3.223823242e+02	2.573724778e-04
3.224900513e+02	1.951049431e-03
3.225977783e+02	1.049415488e-02
3.227055359e+02	-4.873472266e-03
3.228132629e+02	4.964798223e-03
3.229210205e+02	-4.798751324e-03
3.230288086e+02	9.796759114e-03
3.231365662e+02	7.306057494e-03
3.232443542e+02	1.288522873e-02
3.233521423e+02	2.200119663e-03
3.234599304e+02	1.353281084e-03
3.235677185e+02	-7.837407291e-03
3.236755371e+02	-6.143730134e-04
3.237833557e+02	4.093052819e-03
3.238911743e+02	1.951049431e-03
3.239989929e+02	3.943610471e-03
3.241068420e+02	-6.641870277e-05
3.242146606e+02	1.156515721e-02
3.243225098e+02	2.723166952e-03
3.244303894e+02	4.740634933e-03
3.245382385e+02	8.302337847e-06
3.246461182e+02	-1.884630765e-03
3.247539673e+02	-1.361583476e-03
3.248618774e+02	3.445470240e-03
3.249697571e+02	5.288589280e-03
3.250776367e+02	1.353281084e-03
3.251855469e+02	-2.457492054e-03
3.252934570e+02	-3.129981458e-03
3.254013672e+02	8.775571361e-03
3.255093079e+02	5.662194453e-03
3.256172180e+02	7.106801495e-03
3.257251587e+02	-8.011756465e-03
3.258330994e+02	-3.727749689e-03
3.259410706e+02	2.000863431e-03
3.260490112e+02	8.003453724e-03
3.261569824e+02	5.089333281e-03
3.262649536e+02	1.403095084e-03
3.263729248e+02	5.089333281e-03
3.264809265e+02	2.598631661e-03
3.265888977e+02	-6.392800133e-04
3.266968994e+02	-3.304330399e-03
3.268049011e+02	3.071865067e-03
3.269129333e+02	-1.162327317e-04
3.270209351e+02	-3.229609458e-03
3.271289673e+02	2.225026488e-03
3.272369995e+02	9.796759114e-04
3.273450317e+02	6.633568089e-03
3.274530945e+02	-1.859723707e-03
3.275611267e+02	-1.162327360e-03
3.276691895e+02	3.794168355e-03
3.277772522e+02	3.744354472e-03
3.278853455e+02	-2.532212995e-03
3.279934082e+02	6.633568089e-03
3.281015015e+02	3.968517762e-03
3.282095947e+02	3.644726239e-03
3.283176880e+02	4.491564818e-03
3.284258118e+02	-1.162327360e-03
3.285339050e+02	6.658474915e-03
3.286420288e+02	3.520191181e-03
3.287501526e+02	7.306057494e-03
3.288583069e+02	3.619819414e-03
3.289664307e+02	-3.603214631e-03
3.290745850e+02	1.358262450e-02
3.291827393e+02	3.843982471e-03
3.292908936e+02	1.114173792e-02
3.293990784e+02	-7.289452478e-03
3.295072327e+02	4.566285759e-03
3.296154175e+02	1.228746027e-02
3.297236023e+02	9.049548535e-04
3.298318176e+02	1.577444200e-04
3.299400024e+02	9.024641477e-03
3.300482178e+02	1.617295481e-02
3.301564331e+02	5.238775164e-03
3.302646484e+02	5.487845279e-03
3.303728943e+02	7.306057494e-03
3.304811096e+02	1.024508476e-02
3.305893555e+02	-5.072728265e-03
3.306976013e+02	-5.147449556e-04
3.308058777e+02	2.324654633e-04
3.309141235e+02	-2.980539342e-03
3.310223999e+02	4.641006701e-03
3.311306763e+02	6.533939857e-03
3.312389526e+02	6.608660799e-03
3.313472595e+02	4.117959645e-03
3.314555359e+02	7.355871610e-03
3.315638428e+02	9.423153475e-03
3.316721497e+02	1.901235431e-03
3.317804871e+02	1.310939156e-02
3.318887939e+02	3.993424587e-03
3.319971313e+02	-3.304330399e-03
3.321054688e+02	8.725756779e-03
3.322138062e+02	1.632239670e-02
3.323221741e+02	1.039452665e-02
3.324305115e+02	4.018331412e-03
3.325388794e+02	-1.560839475e-03
3.326472473e+02	1.086776052e-02
3.327556458e+02	2.075584489e-04
3.328640137e+02	3.843982471e-03
3.329724121e+02	-2.308049938e-03
3.330808105e+02	2.822794951e-03
3.331892090e+02	4.616099875e-03
3.332976074e+02	4.018331412e-03
3.334060364e+02	-4.151168832e-05
3.335144653e+02	-4.151168978e-04
3.336228943e+02	-2.482399112e-03
3.337313232e+02	2.249933546e-03
3.338397827e+02	-3.379051574e-03
3.339482422e+02	1.163987815e-02
3.340567017e+02	-3.677935805e-03
3.341651611e+02	-2.332956996e-03
3.342736206e+02	3.071865067e-04
3.343821106e+02	4.865169991e-03
3.344906006e+02	1.801607315e-03
3.345990906e+02	9.871480055e-03
3.347075806e+02	4.591193050e-03
3.348160706e+02	6.832824089e-03
3.349245911e+02	4.715728108e-03
3.350331116e+02	1.863874868e-02
3.351416321e+02	4.267401528e-03
3.352501526e+02	1.064359769e-02
3.353587036e+02	1.228746027e-03
3.354672546e+02	1.560009271e-02
3.355758057e+02	2.499003662e-03
3.356843567e+02	-1.319241524e-02
3.357929382e+02	1.577444258e-03
3.359014893e+02	-6.641870365e-03
3.360100708e+02	1.403095084e-03
3.361186523e+02	-4.649309267e-04
