# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.6467	-1.6568	2.7151	
0.6451	-1.6640	2.7112	
0.6434	-1.6515	2.7181	
0.6447	-1.6600	2.7207	
0.6428	-1.6696	2.7082	
0.6447	-1.6630	2.7293	
0.6447	-1.6571	2.7135	
0.6477	-1.6551	2.7168	
0.6457	-1.6558	2.7112	
0.6483	-1.6420	2.7049	
0.6474	-1.6587	2.7191	
0.6457	-1.6633	2.7214	
0.6441	-1.6663	2.7391	
0.6470	-1.6617	2.7401	
0.6444	-1.6676	2.7401	
0.6467	-1.6607	2.7286	
0.6477	-1.6482	2.7349	
0.6493	-1.6564	2.7178	
0.6490	-1.6446	2.7178	
0.6493	-1.6472	2.7112	
0.6507	-1.6413	2.7102	
0.6500	-1.6449	2.6948	
0.6523	-1.6337	2.6819	
0.6516	-1.6351	2.6721	
0.6526	-1.6331	2.6724	
0.6516	-1.6236	2.6569	
0.6536	-1.6262	2.6635	
0.6526	-1.6147	2.6527	
0.6507	-1.6255	2.6592	
0.6536	-1.6236	2.6471	
0.6523	-1.6216	2.6550	
0.6510	-1.6288	2.6527	
0.6510	-1.6278	2.6665	
0.6500	-1.6321	2.6737	
0.6536	-1.6255	2.6740	
0.6516	-1.6347	2.6701	
0.6516	-1.6387	2.6803	
0.6483	-1.6400	2.6918	
0.6507	-1.6374	2.6849	
0.6500	-1.6416	2.6790	
0.6503	-1.6400	2.6895	
0.6493	-1.6495	2.6994	
0.6526	-1.6482	2.7066	
0.6487	-1.6558	2.7322	
0.6483	-1.6561	2.7289	
0.6454	-1.6748	2.7612	
0.6385	-1.6877	2.7746	
0.6388	-1.6785	2.7720	
0.6408	-1.6801	2.7648	
0.6391	-1.6683	2.7533	
0.6444	-1.6765	2.7493	
0.6398	-1.6837	2.7638	
0.6428	-1.6732	2.7605	
0.6434	-1.6640	2.7569	
0.6424	-1.6729	2.7398	
0.6477	-1.6600	2.7299	
0.6503	-1.6439	2.7257	
0.6480	-1.6430	2.7194	
0.6470	-1.6476	2.7158	
0.6513	-1.6374	2.7036	
0.6510	-1.6436	2.7030	
0.6487	-1.6426	2.7036	
0.6513	-1.6301	2.7026	
0.6510	-1.6295	2.6977	
0.6507	-1.6466	2.7135	
0.6513	-1.6390	2.7046	
0.6497	-1.6370	2.7056	
0.6483	-1.6522	2.7145	
0.6487	-1.6453	2.7184	
0.6490	-1.6439	2.7227	
0.6477	-1.6433	2.7234	
0.6480	-1.6393	2.7201	
0.6493	-1.6459	2.7164	
0.6500	-1.6476	2.7125	
0.6497	-1.6426	2.7125	
0.6490	-1.6410	2.7171	
0.6500	-1.6370	2.7161	
0.6490	-1.6443	2.7191	
0.6497	-1.6479	2.7204	
0.6510	-1.6357	2.7125	
0.6497	-1.6370	2.7020	
0.6487	-1.6423	2.7230	
0.6447	-1.6561	2.7497	
0.6460	-1.6505	2.7385	
0.6451	-1.6545	2.7441	
0.6467	-1.6623	2.7411	
0.6467	-1.6581	2.7303	
0.6513	-1.6433	2.7141	
0.6497	-1.6328	2.7148	
0.6520	-1.6449	2.7132	
0.6483	-1.6554	2.7339	
0.6457	-1.6627	2.7385	
0.6447	-1.6610	2.7618	
0.6414	-1.6735	2.7786	
0.6414	-1.6706	2.7704	
0.6411	-1.6729	2.7618	
0.6424	-1.6689	2.7641	
0.6434	-1.6670	2.7608	
0.6441	-1.6673	2.7621	
0.6437	-1.6568	2.7503	
0.6483	-1.6633	2.7473	
0.6434	-1.6554	2.7365	
0.6444	-1.6617	2.7447	
0.6454	-1.6637	2.7523	
0.6428	-1.6725	2.7697	
0.6395	-1.6804	2.7835	
0.6372	-1.6831	2.7822	
0.6414	-1.6788	2.7671	
0.6451	-1.6637	2.7520	
0.6460	-1.6653	2.7408	
0.6470	-1.6551	2.7289	
0.6487	-1.6568	2.7332	
0.6447	-1.6630	2.7372	
0.6490	-1.6584	2.7283	
0.6470	-1.6617	2.7391	
0.6467	-1.6564	2.7441	
0.6487	-1.6617	2.7339	
0.6467	-1.6561	2.7289	
0.6500	-1.6541	2.7257	
0.6497	-1.6413	2.7125	
0.6480	-1.6568	2.7132	
0.6516	-1.6466	2.7109	
0.6467	-1.6476	2.7184	
0.6490	-1.6531	2.7257	
0.6503	-1.6397	2.7204	
0.6507	-1.6374	2.7105	
0.6493	-1.6482	2.7095	
0.6523	-1.6341	2.7010	
0.6510	-1.6324	2.6869	
0.6500	-1.6328	2.6931	
0.6497	-1.6439	2.7089	
0.6510	-1.6397	2.6928	
0.6526	-1.6242	2.6971	
0.6510	-1.6400	2.7033	
0.6497	-1.6453	2.7135	
0.6493	-1.6499	2.7201	
0.6483	-1.6505	2.7141	
0.6483	-1.6492	2.7270	
0.6460	-1.6630	2.7332	
0.6464	-1.6531	2.7299	
0.6464	-1.6591	2.7375	
0.6487	-1.6558	2.7335	
0.6497	-1.6485	2.7214	
0.6483	-1.6397	2.7105	
0.6503	-1.6433	2.7194	
0.6490	-1.6505	2.7191	
0.6493	-1.6436	2.7105	
0.6497	-1.6531	2.7322	
0.6483	-1.6453	2.7250	
0.6490	-1.6545	2.7372	
0.6480	-1.6508	2.7253	
0.6483	-1.6512	2.7276	
0.6480	-1.6574	2.7342	
0.6490	-1.6495	2.7306	
0.6467	-1.6617	2.7345	
0.6460	-1.6508	2.7395	
0.6467	-1.6545	2.7401	
0.6464	-1.6587	2.7454	
0.6457	-1.6564	2.7375	
0.6460	-1.6535	2.7365	
0.6477	-1.6548	2.7434	
0.6444	-1.6607	2.7500	
0.6451	-1.6607	2.7487	
0.6428	-1.6729	2.7569	
0.6434	-1.6778	2.7760	
0.6398	-1.6808	2.7809	
0.6418	-1.6702	2.7717	
0.6398	-1.6824	2.7815	
0.6401	-1.6762	2.7773	
0.6411	-1.6781	2.7773	
0.6414	-1.6739	2.7651	
0.6431	-1.6745	2.7690	
0.6421	-1.6702	2.7654	
0.6431	-1.6643	2.7602	
0.6441	-1.6693	2.7602	
0.6398	-1.6735	2.7730	
0.6375	-1.6765	2.7756	
0.6382	-1.6817	2.7802	
0.6385	-1.6762	2.7825	
0.6391	-1.6811	2.7779	
0.6391	-1.6663	2.7690	
0.6431	-1.6683	2.7661	
0.6441	-1.6545	2.7526	
0.6444	-1.6591	2.7480	
0.6483	-1.6587	2.7431	
0.6454	-1.6535	2.7437	
0.6434	-1.6499	2.7441	
0.6428	-1.6600	2.7533	
0.6444	-1.6518	2.7464	
0.6441	-1.6670	2.7559	
0.6434	-1.6693	2.7546	
0.6411	-1.6709	2.7552	
0.6421	-1.6660	2.7667	
0.6424	-1.6689	2.7608	
0.6411	-1.6712	2.7628	
0.6437	-1.6617	2.7556	
0.6414	-1.6571	2.7411	
0.6474	-1.6479	2.7372	
0.6474	-1.6548	2.7362	
0.6447	-1.6512	2.7473	
0.6454	-1.6515	2.7424	
0.6428	-1.6597	2.7516	
0.6451	-1.6568	2.7401	
0.6434	-1.6571	2.7467	
0.6441	-1.6558	2.7513	
0.6441	-1.6531	2.7395	
0.6444	-1.6541	2.7421	
0.6408	-1.6716	2.7651	
0.6385	-1.6716	2.7589	
0.6398	-1.6699	2.7677	
0.6428	-1.6637	2.7717	
0.6408	-1.6758	2.7707	
0.6388	-1.6847	2.7845	
0.6405	-1.6739	2.7832	
0.6378	-1.6827	2.7802	
0.6375	-1.6837	2.7888	
0.6362	-1.6834	2.7783	
0.6395	-1.6771	2.7766	
0.6382	-1.6811	2.7881	
0.6332	-1.6956	2.8069	
0.6368	-1.6883	2.7898	
0.6382	-1.6788	2.7832	
0.6365	-1.6840	2.7967	
0.6362	-1.6831	2.7865	
0.6378	-1.6896	2.7852	
0.6405	-1.6827	2.7766	
0.6408	-1.6748	2.7736	
0.6434	-1.6702	2.7493	
0.6434	-1.6617	2.7500	
0.6447	-1.6716	2.7523	
0.6451	-1.6637	2.7467	
0.6467	-1.6686	2.7352	
0.6444	-1.6633	2.7460	
0.6441	-1.6663	2.7418	
0.6467	-1.6525	2.7237	
0.6483	-1.6528	2.7316	
0.6447	-1.6660	2.7398	
0.6441	-1.6627	2.7424	
0.6421	-1.6768	2.7408	
0.6444	-1.6620	2.7503	
0.6408	-1.6735	2.7602	
0.6454	-1.6660	2.7335	
0.6457	-1.6673	2.7457	
0.6447	-1.6623	2.7401	
0.6441	-1.6568	2.7411	
0.6441	-1.6607	2.7424	
0.6483	-1.6528	2.7335	
0.6441	-1.6584	2.7401	
0.6437	-1.6512	2.7395	
0.6434	-1.6610	2.7444	
0.6454	-1.6558	2.7398	
0.6431	-1.6643	2.7582	
0.6437	-1.6637	2.7572	
0.6421	-1.6732	2.7549	
0.6398	-1.6755	2.7618	
0.6418	-1.6587	2.7644	
0.6437	-1.6574	2.7483	
0.6441	-1.6640	2.7352	
0.6460	-1.6577	2.7395	
0.6467	-1.6436	2.7243	
0.6464	-1.6518	2.7398	
0.6441	-1.6426	2.7283	
0.6470	-1.6482	2.7273	
0.6474	-1.6462	2.7227	
0.6477	-1.6600	2.7322	
0.6470	-1.6502	2.7349	
0.6457	-1.6587	2.7286	
0.6464	-1.6518	2.7309	
0.6474	-1.6568	2.7437	
0.6434	-1.6620	2.7546	
0.6431	-1.6558	2.7467	
0.6434	-1.6686	2.7608	
0.6431	-1.6719	2.7628	
0.6414	-1.6732	2.7569	
0.6434	-1.6640	2.7536	
0.6421	-1.6693	2.7536	
0.6431	-1.6719	2.7520	
0.6411	-1.6725	2.7615	
0.6405	-1.6709	2.7704	
0.6414	-1.6804	2.7595	
0.6382	-1.6762	2.7707	
