3.310223998999999822e+02 -1.572480508066049706e-02
3.311306763000000046e+02 -1.568587808073313578e-02
3.312389526000000046e+02 -1.564695111675730443e-02
3.313472595000000069e+02 -1.560801315161964090e-02
3.314555358999999726e+02 -1.556908615169230563e-02
3.315638427999999749e+02 -1.553014818655464035e-02
3.316721496999999772e+02 -1.549121022141697682e-02
3.317804871000000162e+02 -1.545226129106898674e-02
3.318887938999999960e+02 -1.541332336188282887e-02
3.319971312999999782e+02 -1.537437443153486308e-02
3.321054687999999828e+02 -1.533542546523538989e-02
3.322138062000000218e+02 -1.529647653488739982e-02
3.323221740999999838e+02 -1.525751663932913178e-02
3.324305115000000228e+02 -1.521856770898113997e-02
3.325388793999999848e+02 -1.517960781342287367e-02
3.326472473000000036e+02 -1.514064791786457961e-02
3.327556458000000248e+02 -1.510167702114445336e-02
3.328640136999999868e+02 -1.506271712558618706e-02
3.329724120999999855e+02 -1.502374626481759075e-02
3.330808104999999841e+02 -1.498477540404899618e-02
3.331892090000000053e+02 -1.494580450732889594e-02
3.332976074000000040e+02 -1.490683364656030137e-02
3.334060364000000050e+02 -1.486785178462987286e-02
3.335144652999999835e+02 -1.482886995865097604e-02
3.336228942999999845e+02 -1.478988809672054754e-02
3.337313232000000198e+02 -1.475090627074162469e-02
3.338397827000000007e+02 -1.471191344360091996e-02
3.339482421999999815e+02 -1.467292061646019094e-02
3.340567017000000192e+02 -1.463392778931946019e-02
3.341651610999999775e+02 -1.459493499813023683e-02
3.342736206000000152e+02 -1.455594217098950607e-02
3.343821105999999759e+02 -1.451693837863847480e-02
3.344906005999999934e+02 -1.447793458628741578e-02
3.345990906000000109e+02 -1.443893079393638451e-02
3.347075805999999716e+02 -1.439992700158535324e-02
3.348160705999999891e+02 -1.436092320923429595e-02
3.349245910999999865e+02 -1.432190845167296070e-02
3.350331115999999838e+02 -1.428289369411160289e-02
3.351416320999999812e+02 -1.424387893655024336e-02
3.352501525999999785e+02 -1.420486417898890984e-02
3.353587036000000126e+02 -1.416583845621722203e-02
3.354672545999999898e+02 -1.412681273344556197e-02
3.355758056999999894e+02 -1.408778697472239452e-02
3.356843567000000235e+02 -1.404876125195073273e-02
3.357929381999999805e+02 -1.400972456396877043e-02
3.359014892999999802e+02 -1.397069880524560298e-02
3.360100707999999941e+02 -1.393166211726361466e-02
3.361186523000000079e+02 -1.389262542928162633e-02
3.362272644000000241e+02 -1.385357774013783010e-02
3.363358458999999812e+02 -1.381454105215586606e-02
3.364444579999999974e+02 -1.377549336301206982e-02
3.365530701000000136e+02 -1.373644567386827359e-02
3.366616821000000073e+02 -1.369739802067598301e-02
3.367703247000000033e+02 -1.365833936632188453e-02
3.368789368000000195e+02 -1.361929167717806227e-02
3.369875792999999931e+02 -1.358023305877547118e-02
3.370962218999999891e+02 -1.354117440442137270e-02
3.372048644999999851e+02 -1.350211575006727421e-02
3.373135376000000178e+02 -1.346304613050284919e-02
3.374222106999999937e+02 -1.342397651093842244e-02
3.375308838000000264e+02 -1.338490689137399742e-02
3.376395569000000023e+02 -1.334583727180957240e-02
3.377482299999999782e+02 -1.330676765224517166e-02
3.378569335999999907e+02 -1.326768706747044439e-02
3.379656372000000033e+02 -1.322860648269569110e-02
3.380743408000000159e+02 -1.318952589792096383e-02
3.381830444000000284e+02 -1.315044531314623656e-02
3.382917479999999841e+02 -1.311136472837150929e-02
3.384004821999999990e+02 -1.307227314243494809e-02
3.385092162999999914e+02 -1.303318159244991857e-02
3.386179503999999838e+02 -1.299409004246489079e-02
3.387267150999999785e+02 -1.295498749131802733e-02
3.388354492000000278e+02 -1.291589594133294751e-02
3.389442139000000225e+02 -1.287679339018608406e-02
3.390529784999999947e+02 -1.283769087499075402e-02
3.391617431999999894e+02 -1.279858832384389057e-02
3.392705382999999983e+02 -1.275947484343823227e-02
3.393793029999999931e+02 -1.272037229229136882e-02
3.394880981000000020e+02 -1.268125881188568622e-02
3.395968932999999765e+02 -1.264214529552852052e-02
3.397056885000000079e+02 -1.260303177917133054e-02
3.398145142000000192e+02 -1.256390729760383830e-02
3.399233398000000079e+02 -1.252478285198787948e-02
3.400321655000000192e+02 -1.248565837042038724e-02
3.401409911999999736e+02 -1.244653388885292103e-02
3.402498168999999848e+02 -1.240740940728542879e-02
3.403586730999999759e+02 -1.236827396050763431e-02
3.404675293000000238e+02 -1.232913851372981554e-02
3.405763855000000149e+02 -1.229000306695202278e-02
3.406852417000000059e+02 -1.225086762017422830e-02
3.407940978999999970e+02 -1.221173217339643555e-02
3.409029846000000248e+02 -1.217258576140831453e-02
3.410118712999999957e+02 -1.213343934942021779e-02
3.411207580999999891e+02 -1.209429290148059111e-02
3.412296448000000169e+02 -1.205514648949247009e-02
3.413385620000000245e+02 -1.201598911229404681e-02
3.414474791999999752e+02 -1.197683173509564956e-02
3.415563965000000053e+02 -1.193767432194569461e-02
3.416653137000000129e+02 -1.189851694474727307e-02
