3.310223998999999822e+02 -3.173296087125746867e-04
3.311306763000000046e+02 -3.139295197609202393e-04
3.312389526000000046e+02 -3.105294339494610897e-04
3.313472595000000069e+02 -3.071283872386541109e-04
3.314555358999999726e+02 -3.037282982870012356e-04
3.315638427999999749e+02 -3.003272515761958288e-04
3.316721496999999772e+02 -2.969262048653904221e-04
3.317804871000000162e+02 -2.935242003954309118e-04
3.318887938999999960e+02 -2.901231568248192308e-04
3.319971312999999782e+02 -2.867211523548628647e-04
3.321054687999999828e+02 -2.833191447447111467e-04
3.322138062000000218e+02 -2.799171402747516364e-04
3.323221740999999838e+02 -2.765141780456442568e-04
3.324305115000000228e+02 -2.731121735756847466e-04
3.325388793999999848e+02 -2.697092113465758491e-04
3.326472473000000036e+02 -2.663062491174668974e-04
3.327556458000000248e+02 -2.629023259890101707e-04
3.328640136999999868e+02 -2.594993637599027911e-04
3.329724120999999855e+02 -2.560954437716413080e-04
3.330808104999999841e+02 -2.526915237833798791e-04
3.331892090000000053e+02 -2.492876006549230982e-04
3.332976074000000040e+02 -2.458836806666631872e-04
3.334060364000000050e+02 -2.424787997790554741e-04
3.335144652999999835e+02 -2.390739220316430316e-04
3.336228942999999845e+02 -2.356690411440352914e-04
3.337313232000000198e+02 -2.322641633966213040e-04
3.338397827000000007e+02 -2.288583247498641494e-04
3.339482421999999815e+02 -2.254524861031054228e-04
3.340567017000000192e+02 -2.220466474563451511e-04
3.341651610999999775e+02 -2.186408119497817494e-04
3.342736206000000152e+02 -2.152349733030214777e-04
3.343821105999999759e+02 -2.118281768971117917e-04
3.344906005999999934e+02 -2.084213804912005336e-04
3.345990906000000109e+02 -2.050145840852892756e-04
3.347075805999999716e+02 -2.016077876793795896e-04
3.348160705999999891e+02 -1.982009912734683586e-04
3.349245910999999865e+02 -1.947932371084061141e-04
3.350331115999999838e+02 -1.913854829433438967e-04
3.351416320999999812e+02 -1.879777287782816793e-04
3.352501525999999785e+02 -1.845699746132194348e-04
3.353587036000000126e+02 -1.811612626890046860e-04
3.354672545999999898e+02 -1.777525507647899372e-04
3.355758056999999894e+02 -1.743438357003829805e-04
3.356843567000000235e+02 -1.709351237761666596e-04
3.357929381999999805e+02 -1.675254540928024693e-04
3.359014892999999802e+02 -1.641167390283939948e-04
3.360100707999999941e+02 -1.607070693450266875e-04
3.361186523000000079e+02 -1.572973996616609522e-04
3.362272644000000241e+02 -1.538867690789489328e-04
3.363358458999999812e+02 -1.504770993955831975e-04
3.364444579999999974e+02 -1.470664688128711780e-04
3.365530701000000136e+02 -1.436558382301591857e-04
3.366616821000000073e+02 -1.402452107876408919e-04
3.367703247000000033e+02 -1.368336224457779131e-04
3.368789368000000195e+02 -1.334229918630658936e-04
3.369875792999999931e+02 -1.300114066613966405e-04
3.370962218999999891e+02 -1.265998183195336617e-04
3.372048644999999851e+02 -1.231882299776691108e-04
3.373135376000000178e+02 -1.197756838766535870e-04
3.374222106999999937e+02 -1.163631377756380633e-04
3.375308838000000264e+02 -1.129505916746209810e-04
3.376395569000000023e+02 -1.095380455736070157e-04
3.377482299999999782e+02 -1.061254994725914920e-04
3.378569335999999907e+02 -1.027119956124249953e-04
3.379656372000000033e+02 -9.929849175225692658e-05
3.380743408000000159e+02 -9.588498789208887139e-05
3.381830444000000284e+02 -9.247148403192081620e-05
3.382917479999999841e+02 -8.905798017175586454e-05
3.384004821999999990e+02 -8.564351541224153868e-05
3.385092162999999914e+02 -8.222905379292249706e-05
3.386179503999999838e+02 -7.881459217360345544e-05
3.387267150999999785e+02 -7.539916965493970169e-05
3.388354492000000278e+02 -7.198470803561911509e-05
3.389442139000000225e+02 -6.856928551695380279e-05
3.390529784999999947e+02 -6.515386613848378830e-05
3.391617431999999894e+02 -6.173844361982003454e-05
3.392705382999999983e+02 -5.832206648219593009e-05
3.393793029999999931e+02 -5.490664396353217634e-05
3.394880981000000020e+02 -5.149026682590807189e-05
3.395968932999999765e+02 -4.807388654809333171e-05
3.397056885000000079e+02 -4.465750627027548800e-05
3.398145142000000192e+02 -4.124016823330666463e-05
3.399233398000000079e+02 -3.782283333653158730e-05
3.400321655000000192e+02 -3.440549529956276394e-05
3.401409911999999736e+02 -3.098815726259549234e-05
3.402498168999999848e+02 -2.757081922562667237e-05
3.403586730999999759e+02 -2.415252342950686935e-05
3.404675293000000238e+02 -2.073422763338551118e-05
3.405763855000000149e+02 -1.731593183726571155e-05
3.406852417000000059e+02 -1.389763604114590853e-05
3.407940978999999970e+02 -1.047934024502610721e-05
3.409029846000000248e+02 -7.060086689752217626e-06
3.410118712999999957e+02 -3.640833134481435804e-06
3.411207580999999891e+02 -2.215764390153616333e-07
3.412296448000000169e+02 3.197677116256974018e-06
3.413385620000000245e+02 6.617888430681843257e-06
3.414474791999999752e+02 1.003809974510360304e-05
3.415563965000000053e+02 1.345831419972376500e-05
3.416653137000000129e+02 1.687852551414708078e-05
3.417742309999999861e+02 2.029873996876413412e-05
3.418831786999999736e+02 2.371990904233998301e-05
3.419921264999999835e+02 2.714108125610957117e-05
3.421010742000000278e+02 3.056225032968697521e-05
3.422100219999999808e+02 3.398342254345500821e-05
3.423190002000000050e+02 3.740554937618338513e-05
3.424279480000000149e+02 4.082672158995297667e-05
3.425369263000000046e+02 4.424885156287509285e-05
3.426459044999999719e+02 4.767097839560036624e-05
3.427549132999999983e+02 5.109406612767502062e-05
3.428638915999999881e+02 5.451619610059714357e-05
3.429729004000000145e+02 5.793928383267024618e-05
3.430819091999999841e+02 6.136237156474334202e-05
3.431909180000000106e+02 6.478545929681643785e-05
3.432999573000000169e+02 6.820950478804207865e-05
3.434089660999999865e+02 7.163259252011517449e-05
3.435180053999999927e+02 7.505663801134081529e-05
3.436270446999999990e+02 7.848068350256489755e-05
3.437361144999999851e+02 8.190568675294151123e-05
3.438451537999999914e+02 8.532973224416713848e-05
3.439542235999999775e+02 8.875473549454375216e-05
3.440632934999999861e+02 9.217974188511566364e-05
3.441723632999999722e+02 9.560474513549071878e-05
3.442814331000000152e+02 9.902974838587043599e-05
3.443905333999999812e+02 1.024557093953980361e-04
3.444996338000000264e+02 1.058816735451209205e-04
3.446087340999999924e+02 1.093076345546485070e-04
3.447178344999999808e+02 1.127335987043713914e-04
3.448269348000000036e+02 1.161595597139005365e-04
3.449360656999999719e+02 1.195864816227744072e-04
3.450451964999999745e+02 1.230134003914545252e-04
3.451543273999999997e+02 1.264403223003299410e-04
3.452634583000000248e+02 1.298672442092053568e-04
3.453726196000000073e+02 1.332951207370380333e-04
3.454817810000000122e+02 1.367230004050644355e-04
3.455909118999999805e+02 1.401499223139382791e-04
3.457001038000000221e+02 1.435787597411172128e-04
3.458092651000000046e+02 1.470066362689483172e-04
3.459184569999999894e+02 1.504354736961272508e-04
3.460276183999999944e+02 1.538633533641536530e-04
3.461368102999999792e+02 1.572921907913310416e-04
3.462460327000000007e+02 1.607219859776609617e-04
3.463552245999999855e+02 1.641508234048398682e-04
3.464644470000000069e+02 1.675806185911697882e-04
3.465736694000000284e+02 1.710104137774997083e-04
3.466828917999999931e+02 1.744402089638296012e-04
3.467921142999999802e+02 1.778700072903532741e-04
3.469013367000000017e+02 1.812998024766831670e-04
3.470105896000000030e+02 1.847305554221656185e-04
3.471198425000000043e+02 1.881613083676464979e-04
3.472290955000000281e+02 1.915920644533227022e-04
3.473383483999999726e+02 1.950228173988035815e-04
3.474476318000000106e+02 1.984545281034385644e-04
3.475569153000000142e+02 2.018862419482657280e-04
3.476661986999999954e+02 2.053179526528991388e-04
3.477754821999999990e+02 2.087496664977263024e-04
3.478847655999999802e+02 2.121813772023597403e-04
3.479940796000000205e+02 2.156140488063394353e-04
3.481033936000000040e+02 2.190467204103191303e-04
3.482127075000000218e+02 2.224793888741050996e-04
3.483220215000000053e+02 2.259120604780832226e-04
3.484313660000000255e+02 2.293456898412154490e-04
3.485406798999999864e+02 2.327783583049998733e-04
3.486500244000000066e+02 2.362119876681320998e-04
3.487593689000000268e+02 2.396456170312627812e-04
3.488687439000000268e+02 2.430802041535459941e-04
3.489780883999999901e+02 2.465138335166766484e-04
3.490874633999999901e+02 2.499484206389598613e-04
3.491968383999999901e+02 2.533830077612415021e-04
3.493062133999999901e+02 2.568175948835247149e-04
3.494156189000000268e+02 2.602531397649604592e-04
3.495249939000000268e+02 2.636877268872436721e-04
3.496343994000000066e+02 2.671232717686778985e-04
