3.310223998999999822e+02 9.224366854236697557e-04
3.311306763000000046e+02 9.239469092920201852e-04
3.312389526000000046e+02 9.254571317655838764e-04
3.313472595000000069e+02 9.269677810436067469e-04
3.314555358999999726e+02 9.284780049119555501e-04
3.315638427999999749e+02 9.299886541899785291e-04
3.316721496999999772e+02 9.314993034680013996e-04
3.317804871000000162e+02 9.330103781556985543e-04
3.318887938999999960e+02 9.345210260389354455e-04
3.319971312999999782e+02 9.360321007266326002e-04
3.321054687999999828e+02 9.375431768091147585e-04
3.322138062000000218e+02 9.390542514968119132e-04
3.323221740999999838e+02 9.405657515941814005e-04
3.324305115000000228e+02 9.420768262818793141e-04
3.325388793999999848e+02 9.435883263792489099e-04
3.326472473000000036e+02 9.450998264766192645e-04
3.327556458000000248e+02 9.466117533784490154e-04
3.328640136999999868e+02 9.481232534758193701e-04
3.329724120999999855e+02 9.496351789828631415e-04
3.330808104999999841e+02 9.511471044899068045e-04
3.331892090000000053e+02 9.526590313917365554e-04
3.332976074000000040e+02 9.541709568987810858e-04
3.334060364000000050e+02 9.556833092102840366e-04
3.335144652999999835e+02 9.571956601270011165e-04
3.336228942999999845e+02 9.587080124385049347e-04
3.337313232000000198e+02 9.602203633552227734e-04
3.338397827000000007e+02 9.617331410763991411e-04
3.339482421999999815e+02 9.632459187975762676e-04
3.340567017000000192e+02 9.647586965187533942e-04
3.341651610999999775e+02 9.662714728451437824e-04
3.342736206000000152e+02 9.677842505663217763e-04
3.343821105999999759e+02 9.692974536971714523e-04
3.344906005999999934e+02 9.708106568280227546e-04
3.345990906000000109e+02 9.723238599588731896e-04
3.347075805999999716e+02 9.738370630897236245e-04
3.348160705999999891e+02 9.753502662205741679e-04
3.349245910999999865e+02 9.768638947610978028e-04
3.350331115999999838e+02 9.783775233016224135e-04
3.351416320999999812e+02 9.798911518421463736e-04
3.352501525999999785e+02 9.814047803826709843e-04
3.353587036000000126e+02 9.829188343328687950e-04
3.354672545999999898e+02 9.844328882830668224e-04
3.355758056999999894e+02 9.859469436280499620e-04
3.356843567000000235e+02 9.874609975782486400e-04
3.357929381999999805e+02 9.889754769381190001e-04
3.359014892999999802e+02 9.904895322831030070e-04
3.360100707999999941e+02 9.920040116429742344e-04
3.361186523000000079e+02 9.935184910028463292e-04
3.362272644000000241e+02 9.950333971671776034e-04
3.363358458999999812e+02 9.965478765270479634e-04
3.364444579999999974e+02 9.980627826913794545e-04
3.365530701000000136e+02 9.995776888557098613e-04
3.366616821000000073e+02 1.001092593625255373e-03
3.367703247000000033e+02 1.002607925199260064e-03
3.368789368000000195e+02 1.004122831363590471e-03
3.369875792999999931e+02 1.005638161542809182e-03
3.370962218999999891e+02 1.007153493116813873e-03
3.372048644999999851e+02 1.008668824690817914e-03
3.373135376000000178e+02 1.010184581674496672e-03
3.374222106999999937e+02 1.011700338658174563e-03
3.375308838000000264e+02 1.013216095641852671e-03
3.376395569000000023e+02 1.014731852625530562e-03
3.377482299999999782e+02 1.016247609609208669e-03
3.378569335999999907e+02 1.017763792002559977e-03
3.379656372000000033e+02 1.019279974395912152e-03
3.380743408000000159e+02 1.020796156789264327e-03
3.381830444000000284e+02 1.022312339182616502e-03
3.382917479999999841e+02 1.023828521575966943e-03
3.384004821999999990e+02 1.025345130773778297e-03
3.385092162999999914e+02 1.026861738576803889e-03
3.386179503999999838e+02 1.028378346379829264e-03
3.387267150999999785e+02 1.029895380987314035e-03
3.388354492000000278e+02 1.031411988790339410e-03
3.389442139000000225e+02 1.032929023397824182e-03
3.390529784999999947e+02 1.034446056610522973e-03
3.391617431999999894e+02 1.035963091218007745e-03
3.392705382999999983e+02 1.037480549840380604e-03
3.393793029999999931e+02 1.038997584447865375e-03
3.394880981000000020e+02 1.040515043070237584e-03
3.395968932999999765e+02 1.042032503087395555e-03
