3.310223998999999822e+02 9.171690225360734985e-04
3.311306763000000046e+02 9.186439830957693082e-04
3.312389526000000046e+02 9.201189422932466201e-04
3.313472595000000069e+02 9.215943183294182444e-04
3.314555358999999726e+02 9.230692788891132951e-04
3.315638427999999749e+02 9.245446549252840521e-04
3.316721496999999772e+02 9.260200309614556764e-04
3.317804871000000162e+02 9.274958224741031154e-04
3.318887938999999960e+02 9.289711971480553747e-04
3.319971312999999782e+02 9.304469886607020547e-04
3.321054687999999828e+02 9.319227815355670156e-04
3.322138062000000218e+02 9.333985730482144546e-04
3.323221740999999838e+02 9.348747800373368409e-04
3.324305115000000228e+02 9.363505715499841715e-04
3.325388793999999848e+02 9.378267785391057989e-04
3.326472473000000036e+02 9.393029855282289441e-04
3.327556458000000248e+02 9.407796093560455344e-04
3.328640136999999868e+02 9.422558163451670533e-04
3.329724120999999855e+02 9.437324388107652543e-04
3.330808104999999841e+02 9.452090612763634552e-04
3.331892090000000053e+02 9.466856851041800455e-04
3.332976074000000040e+02 9.481623075697781381e-04
3.334060364000000050e+02 9.496393468740697841e-04
3.335144652999999835e+02 9.511163848161436913e-04
3.336228942999999845e+02 9.525934241204353373e-04
3.337313232000000198e+02 9.540704620625100035e-04
3.338397827000000007e+02 9.555479168432765968e-04
3.339482421999999815e+02 9.570253716240439490e-04
3.340567017000000192e+02 9.585028264048121686e-04
3.341651610999999775e+02 9.599802798233611316e-04
3.342736206000000152e+02 9.614577346041292428e-04
3.343821105999999759e+02 9.629356048613716508e-04
3.344906005999999934e+02 9.644134751186148177e-04
3.345990906000000109e+02 9.658913453758587436e-04
3.347075805999999716e+02 9.673692156331011515e-04
3.348160705999999891e+02 9.688470858903443185e-04
3.349245910999999865e+02 9.703253716240631916e-04
3.350331115999999838e+02 9.718036573577821732e-04
3.351416320999999812e+02 9.732819430915011548e-04
3.352501525999999785e+02 9.747602288252200280e-04
3.353587036000000126e+02 9.762389300354148243e-04
3.354672545999999898e+02 9.777176312456086447e-04
3.355758056999999894e+02 9.791963338180210714e-04
3.356843567000000235e+02 9.806750350282167350e-04
3.357929381999999805e+02 9.821541517148863702e-04
3.359014892999999802e+02 9.836328542872987968e-04
3.360100707999999941e+02 9.851119709739692993e-04
3.361186523000000079e+02 9.865910876606389344e-04
3.362272644000000241e+02 9.880706211860029904e-04
3.363358458999999812e+02 9.895497378726726256e-04
3.364444579999999974e+02 9.910292713980366815e-04
3.365530701000000136e+02 9.925088049234013880e-04
3.366616821000000073e+02 9.939883370865469463e-04
3.367703247000000033e+02 9.954682860883867085e-04
3.368789368000000195e+02 9.969478196137505476e-04
3.369875792999999931e+02 9.984277672533709447e-04
3.370962218999999891e+02 9.999077162552107070e-04
3.372048644999999851e+02 1.001387665257050469e-03
3.373135376000000178e+02 1.002868029735366154e-03
3.374222106999999937e+02 1.004348394213680756e-03
3.375308838000000264e+02 1.005828758691996224e-03
3.376395569000000023e+02 1.007309123170311042e-03
3.377482299999999782e+02 1.008789487648625860e-03
3.378569335999999907e+02 1.010270267603417035e-03
3.379656372000000033e+02 1.011751047558208426e-03
3.380743408000000159e+02 1.013231827512998950e-03
3.381830444000000284e+02 1.014712607467790125e-03
3.382917479999999841e+02 1.016193387422580649e-03
3.384004821999999990e+02 1.017674584216064727e-03
3.385092162999999914e+02 1.019155779647331825e-03
3.386179503999999838e+02 1.020636975078598055e-03
3.387267150999999785e+02 1.022118587348557839e-03
3.388354492000000278e+02 1.023599782779824937e-03
3.389442139000000225e+02 1.025081395049785371e-03
3.390529784999999947e+02 1.026563005957526658e-03
3.391617431999999894e+02 1.028044618227487092e-03
3.392705382999999983e+02 1.029526644611704952e-03
3.393793029999999931e+02 1.031008256881664736e-03
3.394880981000000020e+02 1.032490283265883463e-03
3.395968932999999765e+02 1.033972311012318086e-03
3.397056885000000079e+02 1.035454338758754443e-03
3.398145142000000192e+02 1.036936781981666507e-03
3.399233398000000079e+02 1.038419223842359422e-03
3.400321655000000192e+02 1.039901667065271486e-03
3.401409911999999736e+02 1.041384110288182032e-03
3.402498168999999848e+02 1.042866553511094096e-03
3.403586730999999759e+02 1.044349412210481215e-03
3.404675293000000238e+02 1.045832270909868985e-03
3.405763855000000149e+02 1.047315129609256105e-03
3.406852417000000059e+02 1.048797988308643224e-03
3.407940978999999970e+02 1.050280847008030344e-03
3.409029846000000248e+02 1.051764121183893170e-03
3.410118712999999957e+02 1.053247395359755345e-03
3.411207580999999891e+02 1.054730670897836668e-03
3.412296448000000169e+02 1.056213945073699494e-03
3.413385620000000245e+02 1.057697634726038243e-03
3.414474791999999752e+02 1.059181324378375907e-03
3.415563965000000053e+02 1.060665015392933154e-03
3.416653137000000129e+02 1.062148705045271686e-03
3.417742309999999861e+02 1.063632396059827198e-03
3.418831786999999736e+02 1.065116501188641653e-03
3.419921264999999835e+02 1.066600607679673738e-03
3.421010742000000278e+02 1.068084712808489061e-03
3.422100219999999808e+02 1.069568819299520279e-03
3.423190002000000050e+02 1.071053339904810657e-03
3.424279480000000149e+02 1.072537446395842742e-03
3.425369263000000046e+02 1.074021968363350534e-03
3.426459044999999719e+02 1.075506488968640045e-03
3.427549132999999983e+02 1.076991426412623543e-03
3.428638915999999881e+02 1.078475948380131551e-03
3.429729004000000145e+02 1.079960885824115049e-03
3.430819091999999841e+02 1.081445823268098114e-03
3.431909180000000106e+02 1.082930760712081612e-03
3.432999573000000169e+02 1.084416113632541033e-03
3.434089660999999865e+02 1.085901051076524747e-03
3.435180053999999927e+02 1.087386403996983518e-03
3.436270446999999990e+02 1.088871756917442939e-03
3.437361144999999851e+02 1.090357525314377416e-03
3.438451537999999914e+02 1.091842878234836837e-03
