3.310223998999999822e+02 1.071757032235915591e-02
3.311306763000000046e+02 1.071610990622301474e-02
3.312389526000000046e+02 1.071464949143565923e-02
3.313472595000000069e+02 1.071318866392001121e-02
3.314555358999999726e+02 1.071172824778387350e-02
3.315638427999999749e+02 1.071026742026822548e-02
3.316721496999999772e+02 1.070880659275257746e-02
3.317804871000000162e+02 1.070734535385742085e-02
3.318887938999999960e+02 1.070588452769055850e-02
3.319971312999999782e+02 1.070442328879540363e-02
3.321054687999999828e+02 1.070296204855146135e-02
3.322138062000000218e+02 1.070150080965630475e-02
3.323221740999999838e+02 1.070003915938164130e-02
3.324305115000000228e+02 1.069857792048648469e-02
3.325388793999999848e+02 1.069711627021182297e-02
3.326472473000000036e+02 1.069565461993715952e-02
3.327556458000000248e+02 1.069419255693420008e-02
3.328640136999999868e+02 1.069273090665953836e-02
3.329724120999999855e+02 1.069126884500536633e-02
3.330808104999999841e+02 1.068980678335119429e-02
3.331892090000000053e+02 1.068834472034823659e-02
3.332976074000000040e+02 1.068688265869406455e-02
3.334060364000000050e+02 1.068542018431160000e-02
3.335144652999999835e+02 1.068395771127792111e-02
3.336228942999999845e+02 1.068249523689545656e-02
3.337313232000000198e+02 1.068103276386177594e-02
3.338397827000000007e+02 1.067956987809980454e-02
3.339482421999999815e+02 1.067810699233783141e-02
3.340567017000000192e+02 1.067664410657585827e-02
3.341651610999999775e+02 1.067518122216266907e-02
3.342736206000000152e+02 1.067371833640069767e-02
3.343821105999999759e+02 1.067225503925921595e-02
3.344906005999999934e+02 1.067079174211773597e-02
3.345990906000000109e+02 1.066932844497625599e-02
3.347075805999999716e+02 1.066786514783477427e-02
3.348160705999999891e+02 1.066640185069329429e-02
3.349245910999999865e+02 1.066493814217230572e-02
3.350331115999999838e+02 1.066347443365131716e-02
3.351416320999999812e+02 1.066201072513032685e-02
3.352501525999999785e+02 1.066054701660934002e-02
3.353587036000000126e+02 1.065908289670884287e-02
3.354672545999999898e+02 1.065761877680834573e-02
3.355758056999999894e+02 1.065615465555906291e-02
3.356843567000000235e+02 1.065469053565856750e-02
3.357929381999999805e+02 1.065322600437856350e-02
3.359014892999999802e+02 1.065176188312928068e-02
3.360100707999999941e+02 1.065029735184927669e-02
3.361186523000000079e+02 1.064883282056927095e-02
3.362272644000000241e+02 1.064736787656097444e-02
3.363358458999999812e+02 1.064590334528097045e-02
3.364444579999999974e+02 1.064443840127267220e-02
3.365530701000000136e+02 1.064297345726437395e-02
3.366616821000000073e+02 1.064150851460486137e-02
3.367703247000000033e+02 1.064004315921705628e-02
3.368789368000000195e+02 1.063857821520875803e-02
3.369875792999999931e+02 1.063711286116973860e-02
3.370962218999999891e+02 1.063564750578193177e-02
3.372048644999999851e+02 1.063418215039412668e-02
3.373135376000000178e+02 1.063271638362681126e-02
3.374222106999999937e+02 1.063125061685949932e-02
3.375308838000000264e+02 1.062978485009218738e-02
3.376395569000000023e+02 1.062831908332487196e-02
3.377482299999999782e+02 1.062685331655755828e-02
3.378569335999999907e+02 1.062538713841073776e-02
3.379656372000000033e+02 1.062392096026391550e-02
3.380743408000000159e+02 1.062245478211709324e-02
3.381830444000000284e+02 1.062098860397027097e-02
3.382917479999999841e+02 1.061952242582345218e-02
3.384004821999999990e+02 1.061805583494833567e-02
3.385092162999999914e+02 1.061658924542200656e-02
3.386179503999999838e+02 1.061512265589567745e-02
3.387267150999999785e+02 1.061365565364105583e-02
3.388354492000000278e+02 1.061218906411472498e-02
3.389442139000000225e+02 1.061072206186010336e-02
3.390529784999999947e+02 1.060925506095426567e-02
3.391617431999999894e+02 1.060778805869964231e-02
3.392705382999999983e+02 1.060632064641429777e-02
3.393793029999999931e+02 1.060485364415967614e-02
3.394880981000000020e+02 1.060338623187432813e-02
3.395968932999999765e+02 1.060191881824019966e-02
3.397056885000000079e+02 1.060045140460606772e-02
3.398145142000000192e+02 1.059898357959242893e-02
3.399233398000000079e+02 1.059751575592757754e-02
3.400321655000000192e+02 1.059604793091393701e-02
3.401409911999999736e+02 1.059458010590029996e-02
3.402498168999999848e+02 1.059311228088666117e-02
3.403586730999999759e+02 1.059164404449351553e-02
3.404675293000000238e+02 1.059017580810036815e-02
3.405763855000000149e+02 1.058870757170722078e-02
3.406852417000000059e+02 1.058723933531407341e-02
3.407940978999999970e+02 1.058577109892092777e-02
3.409029846000000248e+02 1.058430245114827355e-02
3.410118712999999957e+02 1.058283380337562106e-02
3.411207580999999891e+02 1.058136515425418117e-02
3.412296448000000169e+02 1.057989650648152695e-02
3.413385620000000245e+02 1.057842744732936414e-02
3.414474791999999752e+02 1.057695838817720134e-02
3.415563965000000053e+02 1.057548932767625460e-02
3.416653137000000129e+02 1.057402026852409180e-02
3.417742309999999861e+02 1.057255120802314333e-02
3.418831786999999736e+02 1.057108173749147367e-02
3.419921264999999835e+02 1.056961226561101835e-02
3.421010742000000278e+02 1.056814279507934697e-02
3.422100219999999808e+02 1.056667332319889338e-02
3.423190002000000050e+02 1.056520344128771514e-02
3.424279480000000149e+02 1.056373396940725982e-02
3.425369263000000046e+02 1.056226408614729592e-02
3.426459044999999719e+02 1.056079420423611769e-02
3.427549132999999983e+02 1.055932390959664693e-02
3.428638915999999881e+02 1.055785402633668303e-02
3.429729004000000145e+02 1.055638373169721055e-02
3.430819091999999841e+02 1.055491343705773979e-02
3.431909180000000106e+02 1.055344314241826904e-02
3.432999573000000169e+02 1.055197243639928797e-02
3.434089660999999865e+02 1.055050214175981722e-02
3.435180053999999927e+02 1.054903143574083962e-02
3.436270446999999990e+02 1.054756072972185856e-02
3.437361144999999851e+02 1.054608961232337237e-02
3.438451537999999914e+02 1.054461890630439304e-02
3.439542235999999775e+02 1.054314778890590686e-02
3.440632934999999861e+02 1.054167667015863327e-02
3.441723632999999722e+02 1.054020555276014709e-02
3.442814331000000152e+02 1.053873443536165744e-02
3.443905333999999812e+02 1.053726290658366441e-02
3.444996338000000264e+02 1.053579137645688224e-02
3.446087340999999924e+02 1.053431984767888747e-02
3.447178344999999808e+02 1.053284831755210878e-02
3.448269348000000036e+02 1.053137678877411228e-02
3.449360656999999719e+02 1.052990484726782326e-02
3.450451964999999745e+02 1.052843290711032165e-02
3.451543273999999997e+02 1.052696096560403263e-02
3.452634583000000248e+02 1.052548902409774362e-02
3.453726196000000073e+02 1.052401667256073342e-02
3.454817810000000122e+02 1.052254431967493756e-02
3.455909118999999805e+02 1.052107237816865028e-02
3.457001038000000221e+02 1.051959961390334410e-02
3.458092651000000046e+02 1.051812726236633216e-02
3.459184569999999894e+02 1.051665449810102945e-02
3.460276183999999944e+02 1.051518214521523359e-02
3.461368102999999792e+02 1.051370938094992914e-02
3.462460327000000007e+02 1.051223620530511611e-02
3.463552245999999855e+02 1.051076344103981340e-02
3.464644470000000069e+02 1.050929026539500037e-02
3.465736694000000284e+02 1.050781708975018908e-02
3.466828917999999931e+02 1.050634391410537605e-02
3.467921142999999802e+02 1.050487073711177909e-02
3.469013367000000017e+02 1.050339756146696606e-02
3.470105896000000030e+02 1.050192397444264618e-02
3.471198425000000043e+02 1.050045038741832630e-02
3.472290955000000281e+02 1.049897679904522076e-02
3.473383483999999726e+02 1.049750321202090261e-02
3.474476318000000106e+02 1.049602921361707415e-02
3.475569153000000142e+02 1.049455521386446002e-02
3.476661986999999954e+02 1.049308121546063156e-02
3.477754821999999990e+02 1.049160721570801917e-02
3.478847655999999802e+02 1.049013321730419245e-02
3.479940796000000205e+02 1.048865880617206973e-02
3.481033936000000040e+02 1.048718439503994876e-02
3.482127075000000218e+02 1.048570998525661171e-02
3.483220215000000053e+02 1.048423557412449074e-02
3.484313660000000255e+02 1.048276075161286292e-02
3.485406798999999864e+02 1.048128634182952761e-02
3.486500244000000066e+02 1.047981151931789631e-02
3.487593689000000268e+02 1.047833669680626849e-02
3.488687439000000268e+02 1.047686146291513035e-02
3.489780883999999901e+02 1.047538664040350426e-02
3.490874633999999901e+02 1.047391140651236438e-02
3.491968383999999901e+02 1.047243617262122971e-02
3.493062133999999901e+02 1.047096093873008983e-02
3.494156189000000268e+02 1.046948529345944658e-02
3.495249939000000268e+02 1.046801005956830843e-02
3.496343994000000066e+02 1.046653441429766518e-02
3.497438048999999864e+02 1.046505876902701845e-02
3.498532104000000231e+02 1.046358312375637346e-02
3.499626465000000053e+02 1.046210706575743596e-02
