3.618175964000000135e+02 1.092782612235401063e-04
3.619277038999999832e+02 1.105066049078216975e-04
3.620378418000000238e+02 1.117352877302005325e-04
3.621479492000000278e+02 1.129636302988962693e-04
3.622580871999999772e+02 1.141923142368604573e-04
3.623682251000000178e+02 1.154209970592393058e-04
3.624783630000000016e+02 1.166496798816176394e-04
3.625885314999999878e+02 1.178787040732644513e-04
3.626986999999999739e+02 1.191077282649117511e-04
3.628088379000000145e+02 1.203364110872905997e-04
3.629190062999999782e+02 1.215654341633515571e-04
3.630292053000000010e+02 1.227947986086814808e-04
3.631393737999999871e+02 1.240238228003287806e-04
3.632495728000000099e+02 1.252531872456587043e-04
3.633597717000000102e+02 1.264825505754027600e-04
3.634699706999999762e+02 1.277119150207321687e-04
3.635801696999999990e+02 1.289412794660620924e-04
3.636903992000000017e+02 1.301709841650746399e-04
3.638005981000000020e+02 1.314003474948186956e-04
3.639108276000000046e+02 1.326300521938312161e-04
3.640210571000000073e+02 1.338597568928442515e-04
3.641313170999999898e+02 1.350898018455393959e-04
3.642415465999999924e+02 1.363195065445519164e-04
3.643518065999999749e+02 1.375495514972470607e-04
3.644620666999999798e+02 1.387795975655280731e-04
3.645723267000000192e+02 1.400096425182237054e-04
3.646825867000000017e+02 1.412396874709188498e-04
3.647928772000000208e+02 1.424700726772971059e-04
3.649031676999999831e+02 1.437004578836748470e-04
3.650134583000000248e+02 1.449308442056389712e-04
3.651237487999999871e+02 1.461612294120167123e-04
3.652340393000000063e+02 1.473916146183949685e-04
3.653443604000000278e+02 1.486223411940416894e-04
3.654546508999999901e+02 1.498527264004194577e-04
3.655649718999999891e+02 1.510834518604798227e-04
3.656753234999999904e+02 1.523145186898091405e-04
3.657856444999999894e+02 1.535452441498700205e-04
3.658959656000000109e+02 1.547759707255167414e-04
3.660063170999999898e+02 1.560070364392602182e-04
3.661166686999999911e+02 1.572381032685895360e-04
3.662270202999999924e+02 1.584691700979188808e-04
3.663374023000000079e+02 1.597005760653449544e-04
3.664477539000000093e+02 1.609316428946742992e-04
3.665581359999999904e+02 1.621630499776862409e-04
3.666685180999999716e+02 1.633944570606981825e-04
3.667789000999999871e+02 1.646258630281247711e-04
3.668893127000000050e+02 1.658576103648193095e-04
3.669997253000000228e+02 1.670893577015143629e-04
3.671101074000000040e+02 1.683207647845263045e-04
3.672205200000000218e+02 1.695525121212213850e-04
3.673309631000000195e+02 1.707845997115985473e-04
3.674413756999999805e+02 1.720163470482930857e-04
3.675518187999999782e+02 1.732484346386702480e-04
3.676622313999999960e+02 1.744801819753653014e-04
3.677727050999999960e+02 1.757126109350114435e-04
3.678831481999999937e+02 1.769446985253891208e-04
3.679935912999999914e+02 1.781767861157662830e-04
3.681040649000000258e+02 1.794092139598270450e-04
3.682145386000000258e+02 1.806416429194731871e-04
3.683250122000000033e+02 1.818740707635329462e-04
3.684354857999999808e+02 1.831064986075932473e-04
3.685459594999999808e+02 1.843389275672388744e-04
3.686564635999999950e+02 1.855716956649822603e-04
3.687669677999999749e+02 1.868044648783105113e-04
3.688774718999999891e+02 1.880372329760538971e-04
3.689879761000000258e+02 1.892700021893831510e-04
3.690985107000000198e+02 1.905031105408086457e-04
3.692090453999999795e+02 1.917362200078194935e-04
3.693195496000000162e+02 1.929689892211487474e-04
3.694300842000000102e+02 1.942020975725742421e-04
3.695406494000000066e+02 1.954355472932686895e-04
3.696511841000000231e+02 1.966686567602805673e-04
3.697617493000000195e+02 1.979021064809745269e-04
3.698723145000000159e+02 1.991355562016684864e-04
3.699828795999999898e+02 2.003690048067766050e-04
3.700934447999999861e+02 2.016024545274710796e-04
3.702040405000000192e+02 2.028362445018481509e-04
3.703146057000000155e+02 2.040696942225426254e-04
3.704252013999999917e+02 2.053034841969191818e-04
3.705357971000000248e+02 2.065372741712962802e-04
3.706464232999999808e+02 2.077714043993554604e-04
3.707570190000000139e+02 2.090051943737330467e-04
3.708676452999999924e+02 2.102393257173780679e-04
3.709782715000000053e+02 2.114734559454382781e-04
3.710888977000000182e+02 2.127075861734979733e-04
3.711995238999999742e+02 2.139417164015571535e-04
3.713101806999999894e+02 2.151761879988853135e-04
3.714208069000000023e+02 2.164103182269454966e-04
3.715314635999999950e+02 2.176447887086877886e-04
3.716421204000000102e+02 2.188792603060159487e-04
3.717528075999999828e+02 2.201140710414408645e-04
3.718634643999999980e+02 2.213485426387695125e-04
3.719741516000000274e+02 2.225833533741949433e-04
3.720848389000000225e+02 2.238181652252057001e-04
3.721955260999999950e+02 2.250529759606306160e-04
3.723062133999999901e+02 2.262877878116413728e-04
3.724169312000000218e+02 2.275229399163357564e-04
3.725276183999999944e+02 2.287577506517601844e-04
3.726383362000000261e+02 2.299929027564545680e-04
3.727490844999999808e+02 2.312283951148305454e-04
3.728598021999999901e+02 2.324635461039380581e-04
3.729705200000000218e+02 2.336986982086324417e-04
3.730812682999999765e+02 2.349341905670084463e-04
3.731920165999999881e+02 2.361696829253849387e-04
3.733027648999999997e+02 2.374051752837614312e-04
3.734135132000000112e+02 2.386406676421378966e-04
3.735242920000000026e+02 2.398765002541970129e-04
3.736350707999999941e+02 2.411123328662561022e-04
3.737458495999999855e+02 2.423481654783152185e-04
3.738566283999999769e+02 2.435839980903743078e-04
3.739674072000000251e+02 2.448198307024339391e-04
3.740782166000000188e+02 2.460560046837614932e-04
3.741889954000000102e+02 2.472918372958205825e-04
3.742998046999999815e+02 2.485280101615617806e-04
3.744106140000000096e+02 2.497641830273040087e-04
3.745214538999999832e+02 2.510006972623142138e-04
3.746322632000000112e+02 2.522368701280563877e-04
3.747431030000000192e+02 2.534733832474812126e-04
3.748539428999999927e+02 2.547098974824914177e-04
3.749647827000000007e+02 2.559464106019162426e-04
3.750756225999999742e+02 2.571829248369263935e-04
3.751864929000000188e+02 2.584197782100338694e-04
3.752973327999999924e+02 2.596562924450440202e-04
3.754082030999999802e+02 2.608931458181514961e-04
3.755190734999999904e+02 2.621300003068447858e-04
3.756299743999999805e+02 2.633671950492201845e-04
3.757408447000000251e+02 2.646040484223280941e-04
3.758517456000000152e+02 2.658412431647039806e-04
3.759626465000000053e+02 2.670784379070799213e-04
3.760735473999999954e+02 2.683156326494558078e-04
3.761844482000000198e+02 2.695528262762458805e-04
3.762953795999999898e+02 2.707903612723043638e-04
3.764063110000000165e+02 2.720278962683629013e-04
3.765172119000000066e+02 2.732650910107387878e-04
3.766281738000000132e+02 2.745029662604804100e-04
3.767391051999999831e+02 2.757405012565384054e-04
3.768500366000000099e+02 2.769780362525974308e-04
3.769609985000000165e+02 2.782159115023390529e-04
3.770719604000000231e+02 2.794537867520801872e-04
3.771829223999999954e+02 2.806916631174071895e-04
3.772938843000000020e+02 2.819295383671488117e-04
3.774048766999999884e+02 2.831677538705725428e-04
3.775158385999999950e+02 2.844056291203136771e-04
3.776268311000000040e+02 2.856438457393237641e-04
3.777378234999999904e+02 2.868820612427479830e-04
3.778488464000000135e+02 2.881206169998548530e-04
3.779598389000000225e+02 2.893588336188649399e-04
3.780708617999999888e+02 2.905973893759712678e-04
3.781818847999999775e+02 2.918359462486640058e-04
3.782929077000000007e+02 2.930745020057708215e-04
3.784039306999999894e+02 2.943130588784635595e-04
3.785149840999999924e+02 2.955519548892529720e-04
3.786260070999999812e+02 2.967905117619452221e-04
3.787370604999999841e+02 2.980294077727351767e-04
3.788481140000000096e+02 2.992683048991104573e-04
3.789591674999999782e+02 3.005072020254857920e-04
3.790702514999999835e+02 3.017464394055437236e-04
3.791813354000000231e+02 3.029856756700162750e-04
3.792923888999999917e+02 3.042245727963916097e-04
3.794034728999999970e+02 3.054638101764495413e-04
3.795145873999999822e+02 3.067033878101900696e-04
3.796256713999999874e+02 3.079426251902484890e-04
3.797367858999999726e+02 3.091822028239890174e-04
3.798479004000000145e+02 3.104217804577300878e-04
3.799590148999999997e+02 3.116613580914711040e-04
3.800701293999999848e+02 3.129009357252116323e-04
3.801812439000000268e+02 3.141405133589527028e-04
3.802923888999999917e+02 3.153804312463758279e-04
3.804035339000000135e+02 3.166203491337994951e-04
3.805146790000000010e+02 3.178602681368089761e-04
3.806258240000000228e+02 3.191001860242326433e-04
3.807369689999999878e+02 3.203401039116557684e-04
3.808481444999999894e+02 3.215803620527620324e-04
3.809593201000000136e+02 3.228206213094546523e-04
3.810704956000000152e+02 3.240608794505609163e-04
3.811816711000000168e+02 3.253011375916671803e-04
3.812928466999999841e+02 3.265413968483588244e-04
3.814040527000000225e+02 3.277819952431481731e-04
3.815152588000000264e+02 3.290225947535229019e-04
