3.618175964000000135e+02 1.018016385606609203e-03
3.619277038999999832e+02 1.020917301122258730e-03
3.620378418000000238e+02 1.023819017562748596e-03
3.621479492000000278e+02 1.026719930443776435e-03
3.622580871999999772e+02 1.029621649518886253e-03
3.623682251000000178e+02 1.032523365959376119e-03
3.624783630000000016e+02 1.035425082399864249e-03
3.625885314999999878e+02 1.038327605034434359e-03
3.626986999999999739e+02 1.041230127669004468e-03
3.628088379000000145e+02 1.044131844109494334e-03
3.629190062999999782e+02 1.047034364109442756e-03
3.630292053000000010e+02 1.049937690303473156e-03
3.631393737999999871e+02 1.052840212938041531e-03
3.632495728000000099e+02 1.055743539132071931e-03
3.633597717000000102e+02 1.058646862691482379e-03
3.634699706999999762e+02 1.061550188885511045e-03
3.635801696999999990e+02 1.064453515079541446e-03
3.636903992000000017e+02 1.067357644833030403e-03
3.638005981000000020e+02 1.070260968392439116e-03
3.639108276000000046e+02 1.073165098145929808e-03
3.640210571000000073e+02 1.076069227899418765e-03
3.641313170999999898e+02 1.078974161212368013e-03
3.642415465999999924e+02 1.081878290965858705e-03
3.643518065999999749e+02 1.084783224278807953e-03
3.644620666999999798e+02 1.087688160226378889e-03
3.645723267000000192e+02 1.090593093539329872e-03
3.646825867000000017e+02 1.093498026852279120e-03
3.647928772000000208e+02 1.096403763724688660e-03
3.649031676999999831e+02 1.099309500597096464e-03
3.650134583000000248e+02 1.102215240104129426e-03
3.651237487999999871e+02 1.105120976976537231e-03
3.652340393000000063e+02 1.108026713848946770e-03
3.653443604000000278e+02 1.110933256915438289e-03
3.654546508999999901e+02 1.113838993787847828e-03
3.655649718999999891e+02 1.116745534219715924e-03
3.656753234999999904e+02 1.119652880845665999e-03
3.657856444999999894e+02 1.122559421277535829e-03
3.658959656000000109e+02 1.125465964344027348e-03
3.660063170999999898e+02 1.128373308335355735e-03
3.661166686999999911e+02 1.131280654961305809e-03
3.662270202999999924e+02 1.134188001587257619e-03
3.663374023000000079e+02 1.137096149138046297e-03
3.664477539000000093e+02 1.140003495763996372e-03
3.665581359999999904e+02 1.142911645949406738e-03
3.666685180999999716e+02 1.145819796134817103e-03
3.667789000999999871e+02 1.148727943685605782e-03
3.668893127000000050e+02 1.151636897430476439e-03
3.669997253000000228e+02 1.154545851175347096e-03
3.671101074000000040e+02 1.157454001360757462e-03
3.672205200000000218e+02 1.160362955105628119e-03
3.673309631000000195e+02 1.163272712409957332e-03
3.674413756999999805e+02 1.166181666154826255e-03
3.675518187999999782e+02 1.169091423459157203e-03
3.676622313999999960e+02 1.172000377204027860e-03
3.677727050999999960e+02 1.174910940702439052e-03
3.678831481999999937e+02 1.177820698006768266e-03
3.679935912999999914e+02 1.180730455311099214e-03
3.681040649000000258e+02 1.183641016174888719e-03
3.682145386000000258e+02 1.186551579673299911e-03
3.683250122000000033e+02 1.189462140537089416e-03
3.684354857999999808e+02 1.192372701400878920e-03
3.685459594999999808e+02 1.195283264899290113e-03
3.686564635999999950e+02 1.198194629322539909e-03
3.687669677999999749e+02 1.201105996380411392e-03
3.688774718999999891e+02 1.204017360803661188e-03
3.689879761000000258e+02 1.206928727861532671e-03
3.690985107000000198e+02 1.209840895844242759e-03
3.692090453999999795e+02 1.212753066461572798e-03
3.693195496000000162e+02 1.215664433519444282e-03
3.694300842000000102e+02 1.218576601502152634e-03
3.695406494000000066e+02 1.221489575678944700e-03
3.696511841000000231e+02 1.224401746296274740e-03
3.697617493000000195e+02 1.227314720473065071e-03
3.698723145000000159e+02 1.230227694649857137e-03
3.699828795999999898e+02 1.233140666192025781e-03
3.700934447999999861e+02 1.236053640368816112e-03
3.702040405000000192e+02 1.238967418105066734e-03
3.703146057000000155e+02 1.241880392281857065e-03
3.704252013999999917e+02 1.244794170018107687e-03
3.705357971000000248e+02 1.247707947754360044e-03
3.706464232999999808e+02 1.250622529050069223e-03
3.707570190000000139e+02 1.253536306786319846e-03
3.708676452999999924e+02 1.256450890716650712e-03
3.709782715000000053e+02 1.259365472012361625e-03
3.710888977000000182e+02 1.262280053308072539e-03
3.711995238999999742e+02 1.265194634603781718e-03
3.713101806999999894e+02 1.268110022093572875e-03
3.714208069000000023e+02 1.271024603389283789e-03
3.715314635999999950e+02 1.273939988244454993e-03
3.716421204000000102e+02 1.276855375734246151e-03
3.717528075999999828e+02 1.279771564148875912e-03
3.718634643999999980e+02 1.282686951638667069e-03
3.719741516000000274e+02 1.285603140053298565e-03
3.720848389000000225e+02 1.288519331102550014e-03
3.721955260999999950e+02 1.291435519517179775e-03
3.723062133999999901e+02 1.294351710566431224e-03
3.724169312000000218e+02 1.297268705175142964e-03
3.725276183999999944e+02 1.300184893589770990e-03
3.726383362000000261e+02 1.303101888198484465e-03
3.727490844999999808e+02 1.306019686366653026e-03
3.728598021999999901e+02 1.308936678340744814e-03
3.729705200000000218e+02 1.311853672949456553e-03
3.730812682999999765e+02 1.314771471117625115e-03
3.731920165999999881e+02 1.317689269285797146e-03
3.733027648999999997e+02 1.320607067453969177e-03
3.734135132000000112e+02 1.323524865622139474e-03
3.735242920000000026e+02 1.326443467349770061e-03
3.736350707999999941e+02 1.329362069077400649e-03
3.737458495999999855e+02 1.332280670805032971e-03
3.738566283999999769e+02 1.335199272532663559e-03
3.739674072000000251e+02 1.338117874260295881e-03
3.740782166000000188e+02 1.341037282182006712e-03
3.741889954000000102e+02 1.343955883909637300e-03
3.742998046999999815e+02 1.346875289196728179e-03
3.744106140000000096e+02 1.349794694483819057e-03
3.745214538999999832e+02 1.352714905964990180e-03
3.746322632000000112e+02 1.355634311252081059e-03
3.747431030000000192e+02 1.358554520098632229e-03
3.748539428999999927e+02 1.361474731579803352e-03
3.749647827000000007e+02 1.364394940426354522e-03
3.750756225999999742e+02 1.367315151907525644e-03
3.751864929000000188e+02 1.370236164313537106e-03
3.752973327999999924e+02 1.373156375794708228e-03
3.754082030999999802e+02 1.376077388200719689e-03
3.755190734999999904e+02 1.378998403241351103e-03
3.756299743999999805e+02 1.381920221841442808e-03
3.757408447000000251e+02 1.384841234247454270e-03
3.758517456000000152e+02 1.387763052847545975e-03
3.759626465000000053e+02 1.390684871447635945e-03
3.760735473999999954e+02 1.393606690047727650e-03
3.761844482000000198e+02 1.396528506013199403e-03
3.762953795999999898e+02 1.399451128172749664e-03
3.764063110000000165e+02 1.402373750332301661e-03
3.765172119000000066e+02 1.405295568932393366e-03
3.766281738000000132e+02 1.408218994651403919e-03
3.767391051999999831e+02 1.411141616810955915e-03
3.768500366000000099e+02 1.414064238970507911e-03
3.769609985000000165e+02 1.416987664689518464e-03
3.770719604000000231e+02 1.419911090408530752e-03
3.771829223999999954e+02 1.422834518762162992e-03
3.772938843000000020e+02 1.425757944481173545e-03
3.774048766999999884e+02 1.428682173759644389e-03
3.775158385999999950e+02 1.431605599478656676e-03
3.776268311000000040e+02 1.434529831391749208e-03
3.777378234999999904e+02 1.437454060670220052e-03
3.778488464000000135e+02 1.440379093508151187e-03
3.779598389000000225e+02 1.443303325421243719e-03
3.780708617999999888e+02 1.446228358259173119e-03
3.781818847999999775e+02 1.449153393731725942e-03
3.782929077000000007e+02 1.452078426569657077e-03
3.784039306999999894e+02 1.455003462042209900e-03
3.785149840999999924e+02 1.457929298439601326e-03
3.786260070999999812e+02 1.460854333912152414e-03
3.787370604999999841e+02 1.463780170309543840e-03
3.788481140000000096e+02 1.466706009341556954e-03
3.789591674999999782e+02 1.469631848373566599e-03
3.790702514999999835e+02 1.472558490965040004e-03
3.791813354000000231e+02 1.475485130921891722e-03
3.792923888999999917e+02 1.478410969953903101e-03
3.794034728999999970e+02 1.481337612545374771e-03
3.795145873999999822e+02 1.484265058696306733e-03
3.796256713999999874e+02 1.487191701287778403e-03
3.797367858999999726e+02 1.490119147438710365e-03
3.798479004000000145e+02 1.493046593589642326e-03
3.799590148999999997e+02 1.495974039740574288e-03
3.800701293999999848e+02 1.498901485891506249e-03
3.801812439000000268e+02 1.501828932042438211e-03
3.802923888999999917e+02 1.504757181752828729e-03
3.804035339000000135e+02 1.507685431463220982e-03
3.805146790000000010e+02 1.510613683808234922e-03
3.806258240000000228e+02 1.513541933518627175e-03
3.807369689999999878e+02 1.516470183229017693e-03
3.808481444999999894e+02 1.519399236498868502e-03
3.809593201000000136e+02 1.522328292403342734e-03
3.810704956000000152e+02 1.525257345673193543e-03
3.811816711000000168e+02 1.528186398943046087e-03
3.812928466999999841e+02 1.531115454847516849e-03
3.814040527000000225e+02 1.534045311676829684e-03
3.815152588000000264e+02 1.536975171140762472e-03
3.816264648000000079e+02 1.539905027970073573e-03
3.817376709000000119e+02 1.542834887434006361e-03
3.818488770000000159e+02 1.545764746897939149e-03
3.819601134999999772e+02 1.548695407286708806e-03
3.820713501000000178e+02 1.551626070310101885e-03
3.821825867000000017e+02 1.554556733333494964e-03
3.822938232000000198e+02 1.557487393722266356e-03
3.824050598000000036e+02 1.560418056745659435e-03
3.825163269000000241e+02 1.563349523328511070e-03
3.826275635000000079e+02 1.566280186351904150e-03
3.827388305999999716e+02 1.569211652934755785e-03
3.828500976999999921e+02 1.572143119517607421e-03
3.829613952999999924e+02 1.575075389659919348e-03
3.830726624000000129e+02 1.578006856242772718e-03
3.831839600000000132e+02 1.580939126385084645e-03
3.832952576000000136e+02 1.583871396527396572e-03
3.834065552000000139e+02 1.586803666669710233e-03
3.835178528000000142e+02 1.589735936812022160e-03
3.836291808999999944e+02 1.592669010513792643e-03
3.837405089999999745e+02 1.595602084215564861e-03
3.838518065999999749e+02 1.598534354357876788e-03
3.839631653000000142e+02 1.601468234253730985e-03
3.840744933999999944e+02 1.604401307955503203e-03
3.841858214999999745e+02 1.607334381657273686e-03
3.842971802000000139e+02 1.610268261553127883e-03
3.844085387999999739e+02 1.613202138814360392e-03
3.845198975000000132e+02 1.616136018710214589e-03
3.846312560999999732e+02 1.619069895971445364e-03
3.847426452999999924e+02 1.622004579426758117e-03
3.848540039000000093e+02 1.624938456687990626e-03
3.849653930999999716e+02 1.627873140143303379e-03
3.850767822000000251e+02 1.630807820963996180e-03
3.851881713999999874e+02 1.633742504419307198e-03
3.852995910999999865e+02 1.636677991434080243e-03
3.854109801999999831e+02 1.639612672254773043e-03
3.855223998999999822e+02 1.642548159269544353e-03
3.856338195999999812e+02 1.645483646284317397e-03
3.857452392999999802e+02 1.648419133299090442e-03
3.858566895000000159e+02 1.651355423873323777e-03
3.859681090999999924e+02 1.654290908253475134e-03
3.860795593000000281e+02 1.657227198827708470e-03
3.861910095000000069e+02 1.660163489401941805e-03
3.863024596999999858e+02 1.663099779976173406e-03
3.864139404000000013e+02 1.666036874109867033e-03
3.865253905999999802e+02 1.668973164684098634e-03
3.866368712999999957e+02 1.671910258817792261e-03
3.867483520999999769e+02 1.674847355586105840e-03
3.868598327999999924e+02 1.677784449719797732e-03
3.869713135000000079e+02 1.680721543853491359e-03
3.870828247000000033e+02 1.683659441546643543e-03
3.871943358999999987e+02 1.686597339239795726e-03
3.873058472000000165e+02 1.689535239567569597e-03
3.874173584000000119e+02 1.692473137260721780e-03
3.875288696000000073e+02 1.695411034953873963e-03
